,timestamp,open,high,low,close,volume,oi
0,2022-03-04T09:15:00+0530,130.5,130.5,128.2,129.1,411015,0
1,2022-03-04T09:16:00+0530,129.0,130.0,129.0,129.75,129956,0
2,2022-03-04T09:17:00+0530,129.75,129.85,129.4,129.4,85662,0
3,2022-03-04T09:18:00+0530,129.5,129.9,129.3,129.35,83779,0
4,2022-03-04T09:19:00+0530,129.35,129.4,129.1,129.15,61207,0
5,2022-03-04T09:20:00+0530,129.25,129.95,129.1,129.65,67720,0
6,2022-03-04T09:21:00+0530,129.75,129.95,129.5,129.65,87485,0
7,2022-03-04T09:22:00+0530,129.65,129.85,129.55,129.75,44310,0
8,2022-03-04T09:23:00+0530,129.85,129.85,129.25,129.4,44869,0
9,2022-03-04T09:24:00+0530,129.45,129.7,129.2,129.3,49136,0
10,2022-03-04T09:25:00+0530,129.35,129.6,129.35,129.55,46790,0
11,2022-03-04T09:26:00+0530,129.55,130.4,129.55,130.4,122280,0
12,2022-03-04T09:27:00+0530,130.3,130.65,130.25,130.55,150850,0
13,2022-03-04T09:28:00+0530,130.55,130.55,130.15,130.25,34078,0
14,2022-03-04T09:29:00+0530,130.2,130.3,129.9,129.95,35259,0
15,2022-03-04T09:30:00+0530,129.9,130.0,129.6,129.85,78710,0
16,2022-03-04T09:31:00+0530,129.85,129.85,129.6,129.8,30074,0
17,2022-03-04T09:32:00+0530,129.85,130.0,129.6,129.95,41304,0
18,2022-03-04T09:33:00+0530,130.0,130.3,129.9,130.2,17294,0
19,2022-03-04T09:34:00+0530,130.3,130.5,130.25,130.4,31335,0
20,2022-03-04T09:35:00+0530,130.45,130.45,129.65,129.65,80298,0
21,2022-03-04T09:36:00+0530,129.7,129.85,129.55,129.6,36399,0
22,2022-03-04T09:37:00+0530,129.6,129.7,129.4,129.6,70555,0
23,2022-03-04T09:38:00+0530,129.7,129.9,129.5,129.75,25950,0
24,2022-03-04T09:39:00+0530,129.75,129.8,129.65,129.7,8047,0
25,2022-03-04T09:40:00+0530,129.7,129.7,129.2,129.2,53232,0
26,2022-03-04T09:41:00+0530,129.2,129.4,129.1,129.4,29146,0
27,2022-03-04T09:42:00+0530,129.45,129.45,129.0,129.05,46985,0
28,2022-03-04T09:43:00+0530,129.0,129.1,128.9,129.0,92614,0
29,2022-03-04T09:44:00+0530,129.0,129.2,128.95,129.15,16945,0
30,2022-03-04T09:45:00+0530,129.15,129.15,128.7,128.85,82484,0
31,2022-03-04T09:46:00+0530,128.95,129.45,128.95,129.4,38536,0
32,2022-03-04T09:47:00+0530,129.35,129.75,129.3,129.65,44815,0
33,2022-03-04T09:48:00+0530,129.65,129.8,129.6,129.65,27876,0
34,2022-03-04T09:49:00+0530,129.65,129.65,129.35,129.45,17392,0
35,2022-03-04T09:50:00+0530,129.45,129.45,129.0,129.0,25305,0
36,2022-03-04T09:51:00+0530,129.0,129.0,128.5,128.75,92996,0
37,2022-03-04T09:52:00+0530,128.8,128.85,128.65,128.75,18315,0
38,2022-03-04T09:53:00+0530,128.8,129.15,128.75,129.15,24133,0
39,2022-03-04T09:54:00+0530,129.15,129.15,129.05,129.1,8569,0
40,2022-03-04T09:55:00+0530,129.1,129.2,128.95,128.95,22152,0
41,2022-03-04T09:56:00+0530,128.8,128.95,128.75,128.9,14849,0
42,2022-03-04T09:57:00+0530,128.9,129.2,128.9,129.05,17798,0
43,2022-03-04T09:58:00+0530,129.0,129.2,129.0,129.05,38945,0
44,2022-03-04T09:59:00+0530,129.05,129.05,128.8,128.9,38894,0
45,2022-03-04T10:00:00+0530,128.9,128.9,128.7,128.75,25305,0
46,2022-03-04T10:01:00+0530,128.8,128.85,128.75,128.75,15237,0
47,2022-03-04T10:02:00+0530,128.75,128.8,128.35,128.4,105532,0
48,2022-03-04T10:03:00+0530,128.3,128.5,128.15,128.3,51000,0
49,2022-03-04T10:04:00+0530,128.2,128.6,128.1,128.55,42126,0
50,2022-03-04T10:05:00+0530,128.5,128.7,128.3,128.65,44617,0
51,2022-03-04T10:06:00+0530,128.6,128.65,128.4,128.5,12583,0
52,2022-03-04T10:07:00+0530,128.5,128.65,128.45,128.55,12338,0
53,2022-03-04T10:08:00+0530,128.55,128.55,128.45,128.5,5979,0
54,2022-03-04T10:09:00+0530,128.55,128.55,127.8,128.2,207008,0
55,2022-03-04T10:10:00+0530,128.15,128.15,127.9,127.9,33176,0
56,2022-03-04T10:11:00+0530,128.0,128.05,127.8,127.9,26471,0
57,2022-03-04T10:12:00+0530,127.9,127.95,127.7,127.95,36029,0
58,2022-03-04T10:13:00+0530,127.95,127.95,127.55,127.8,67505,0
59,2022-03-04T10:14:00+0530,127.8,127.85,127.7,127.75,33092,0
60,2022-03-04T10:15:00+0530,127.7,127.7,127.5,127.6,36331,0
61,2022-03-04T10:16:00+0530,127.55,127.65,127.45,127.6,30135,0
62,2022-03-04T10:17:00+0530,127.6,127.6,127.3,127.4,40884,0
63,2022-03-04T10:18:00+0530,127.45,127.7,127.3,127.4,90193,0
64,2022-03-04T10:19:00+0530,127.5,127.5,127.15,127.3,50413,0
65,2022-03-04T10:20:00+0530,127.3,127.45,127.2,127.3,25879,0
66,2022-03-04T10:21:00+0530,127.3,127.45,127.2,127.25,38756,0
67,2022-03-04T10:22:00+0530,127.25,127.35,127.15,127.25,50346,0
68,2022-03-04T10:23:00+0530,127.2,127.25,127.0,127.05,57647,0
69,2022-03-04T10:24:00+0530,127.05,127.05,126.8,126.95,172344,0
70,2022-03-04T10:25:00+0530,126.95,126.95,126.8,126.95,39169,0
71,2022-03-04T10:26:00+0530,126.85,127.2,126.85,127.15,56599,0
72,2022-03-04T10:27:00+0530,127.15,127.25,127.05,127.2,24254,0
73,2022-03-04T10:28:00+0530,127.2,127.2,127.0,127.0,20263,0
74,2022-03-04T10:29:00+0530,127.0,127.1,126.9,126.9,26677,0
75,2022-03-04T10:30:00+0530,126.85,127.1,126.8,127.0,87437,0
76,2022-03-04T10:31:00+0530,127.0,127.1,126.8,126.9,58900,0
77,2022-03-04T10:32:00+0530,126.8,126.85,126.65,126.65,57756,0
78,2022-03-04T10:33:00+0530,126.6,127.0,126.6,126.9,35320,0
79,2022-03-04T10:34:00+0530,126.9,127.0,126.75,126.85,20984,0
80,2022-03-04T10:35:00+0530,126.85,126.85,126.6,126.65,23305,0
81,2022-03-04T10:36:00+0530,126.65,126.85,126.55,126.85,38092,0
82,2022-03-04T10:37:00+0530,126.85,127.55,126.8,127.4,84354,0
83,2022-03-04T10:38:00+0530,127.3,127.7,127.25,127.55,42709,0
84,2022-03-04T10:39:00+0530,127.55,127.75,127.35,127.4,66682,0
85,2022-03-04T10:40:00+0530,127.4,127.4,127.1,127.4,120853,0
86,2022-03-04T10:41:00+0530,127.4,127.45,127.25,127.4,15596,0
87,2022-03-04T10:42:00+0530,127.4,127.4,127.2,127.2,15530,0
88,2022-03-04T10:43:00+0530,127.25,127.3,127.1,127.1,9552,0
89,2022-03-04T10:44:00+0530,127.1,127.2,127.05,127.2,3257,0
90,2022-03-04T10:45:00+0530,127.2,127.2,127.05,127.15,19864,0
91,2022-03-04T10:46:00+0530,127.1,127.4,127.0,127.4,16606,0
92,2022-03-04T10:47:00+0530,127.4,127.5,127.3,127.4,14007,0
93,2022-03-04T10:48:00+0530,127.4,127.45,127.35,127.4,8008,0
94,2022-03-04T10:49:00+0530,127.45,127.7,127.45,127.65,24325,0
95,2022-03-04T10:50:00+0530,127.65,127.85,127.65,127.7,41199,0
96,2022-03-04T10:51:00+0530,127.65,127.7,127.5,127.6,16717,0
97,2022-03-04T10:52:00+0530,127.55,127.55,127.4,127.55,13528,0
98,2022-03-04T10:53:00+0530,127.4,127.55,127.35,127.4,16248,0
99,2022-03-04T10:54:00+0530,127.4,127.4,127.2,127.35,7248,0
100,2022-03-04T10:55:00+0530,127.4,127.4,127.3,127.35,3780,0
101,2022-03-04T10:56:00+0530,127.35,127.35,127.1,127.15,16115,0
102,2022-03-04T10:57:00+0530,127.15,127.2,127.05,127.05,10443,0
103,2022-03-04T10:58:00+0530,127.05,127.2,126.75,126.75,47293,0
104,2022-03-04T10:59:00+0530,126.75,126.85,126.7,126.8,26011,0
105,2022-03-04T11:00:00+0530,126.85,126.85,126.7,126.85,25747,0
106,2022-03-04T11:01:00+0530,126.85,126.85,126.5,126.65,56135,0
107,2022-03-04T11:02:00+0530,126.65,126.75,126.55,126.7,21878,0
108,2022-03-04T11:03:00+0530,126.7,126.85,126.6,126.65,31452,0
109,2022-03-04T11:04:00+0530,126.65,126.65,126.3,126.4,77644,0
110,2022-03-04T11:05:00+0530,126.4,126.5,126.3,126.5,12484,0
111,2022-03-04T11:06:00+0530,126.5,126.65,126.4,126.6,25151,0
112,2022-03-04T11:07:00+0530,126.6,126.6,126.45,126.5,12130,0
113,2022-03-04T11:08:00+0530,126.55,126.6,126.25,126.4,53045,0
114,2022-03-04T11:09:00+0530,126.4,126.4,126.2,126.25,51508,0
115,2022-03-04T11:10:00+0530,126.25,126.35,126.05,126.35,45329,0
116,2022-03-04T11:11:00+0530,126.3,126.35,126.15,126.35,20423,0
117,2022-03-04T11:12:00+0530,126.3,126.5,126.25,126.5,15810,0
118,2022-03-04T11:13:00+0530,126.5,126.75,126.3,126.7,28209,0
119,2022-03-04T11:14:00+0530,126.7,126.7,126.5,126.55,14673,0
120,2022-03-04T11:15:00+0530,126.55,126.55,126.3,126.55,22497,0
121,2022-03-04T11:16:00+0530,126.55,126.55,126.4,126.55,12291,0
122,2022-03-04T11:17:00+0530,126.55,126.65,126.3,126.55,29680,0
123,2022-03-04T11:18:00+0530,126.55,126.7,126.55,126.7,9374,0
124,2022-03-04T11:19:00+0530,126.7,126.75,126.6,126.65,27414,0
125,2022-03-04T11:20:00+0530,126.65,126.65,126.35,126.45,23132,0
126,2022-03-04T11:21:00+0530,126.45,126.45,126.3,126.45,16007,0
127,2022-03-04T11:22:00+0530,126.3,126.7,126.3,126.7,28861,0
128,2022-03-04T11:23:00+0530,126.75,126.8,126.6,126.8,23407,0
129,2022-03-04T11:24:00+0530,126.8,126.8,126.65,126.8,9200,0
130,2022-03-04T11:25:00+0530,126.8,126.85,126.75,126.85,12664,0
131,2022-03-04T11:26:00+0530,126.8,127.1,126.8,127.0,31788,0
132,2022-03-04T11:27:00+0530,126.9,127.1,126.9,126.9,19464,0
133,2022-03-04T11:28:00+0530,126.9,126.95,126.75,126.9,16799,0
134,2022-03-04T11:29:00+0530,126.9,126.9,126.75,126.85,36280,0
135,2022-03-04T11:30:00+0530,126.85,127.05,126.75,126.95,18104,0
136,2022-03-04T11:31:00+0530,127.0,127.1,126.8,126.85,48292,0
137,2022-03-04T11:32:00+0530,126.85,126.85,126.6,126.6,65285,0
138,2022-03-04T11:33:00+0530,126.65,126.8,126.6,126.75,7583,0
139,2022-03-04T11:34:00+0530,126.75,126.9,126.75,126.9,7190,0
140,2022-03-04T11:35:00+0530,126.9,127.0,126.85,126.95,15402,0
141,2022-03-04T11:36:00+0530,126.95,127.2,126.95,127.1,38501,0
142,2022-03-04T11:37:00+0530,127.1,127.2,127.0,127.0,14797,0
143,2022-03-04T11:38:00+0530,127.0,127.0,126.9,127.0,17547,0
144,2022-03-04T11:39:00+0530,127.0,127.0,126.9,126.95,31764,0
145,2022-03-04T11:40:00+0530,126.95,126.95,126.8,126.85,17704,0
146,2022-03-04T11:41:00+0530,126.85,126.85,126.55,126.85,19009,0
147,2022-03-04T11:42:00+0530,126.85,126.9,126.65,126.75,25804,0
148,2022-03-04T11:43:00+0530,126.75,126.9,126.65,126.85,22724,0
149,2022-03-04T11:44:00+0530,126.85,126.9,126.7,126.8,14661,0
150,2022-03-04T11:45:00+0530,126.8,126.9,126.65,126.85,13679,0
151,2022-03-04T11:46:00+0530,126.85,126.85,126.65,126.8,38255,0
152,2022-03-04T11:47:00+0530,126.75,126.85,126.7,126.85,5613,0
153,2022-03-04T11:48:00+0530,126.85,126.9,126.75,126.85,11524,0
154,2022-03-04T11:49:00+0530,126.8,127.05,126.8,127.05,20641,0
155,2022-03-04T11:50:00+0530,127.0,127.15,127.0,127.1,17158,0
156,2022-03-04T11:51:00+0530,127.1,127.15,127.0,127.0,17534,0
157,2022-03-04T11:52:00+0530,127.05,127.15,126.85,126.95,29951,0
158,2022-03-04T11:53:00+0530,127.0,127.15,126.85,127.1,14471,0
159,2022-03-04T11:54:00+0530,127.1,127.15,127.0,127.1,9477,0
160,2022-03-04T11:55:00+0530,127.1,127.1,126.8,126.9,37402,0
161,2022-03-04T11:56:00+0530,126.9,127.0,126.8,126.95,8809,0
162,2022-03-04T11:57:00+0530,126.95,127.2,126.9,127.15,32681,0
163,2022-03-04T11:58:00+0530,127.25,127.25,127.0,127.1,44148,0
164,2022-03-04T11:59:00+0530,127.1,127.2,127.0,127.15,16460,0
165,2022-03-04T12:00:00+0530,127.15,127.15,127.05,127.15,6463,0
166,2022-03-04T12:01:00+0530,127.1,127.25,127.1,127.15,13850,0
167,2022-03-04T12:02:00+0530,127.1,127.15,126.9,127.0,35627,0
168,2022-03-04T12:03:00+0530,127.0,127.0,126.85,126.9,6385,0
169,2022-03-04T12:04:00+0530,126.9,127.0,126.8,126.9,15234,0
170,2022-03-04T12:05:00+0530,126.9,126.9,126.6,126.6,96514,0
171,2022-03-04T12:06:00+0530,126.6,126.75,126.55,126.75,42659,0
172,2022-03-04T12:07:00+0530,126.8,127.0,126.75,127.0,26018,0
173,2022-03-04T12:08:00+0530,127.0,127.15,126.9,127.15,16573,0
174,2022-03-04T12:09:00+0530,127.15,127.15,127.0,127.1,12057,0
175,2022-03-04T12:10:00+0530,127.1,127.15,127.0,127.15,81081,0
176,2022-03-04T12:11:00+0530,127.15,127.15,127.05,127.05,6354,0
177,2022-03-04T12:12:00+0530,127.05,127.15,127.05,127.1,17560,0
178,2022-03-04T12:13:00+0530,127.05,127.1,127.0,127.0,15777,0
179,2022-03-04T12:14:00+0530,127.05,127.1,127.0,127.1,30657,0
180,2022-03-04T12:15:00+0530,127.15,127.25,127.0,127.2,36499,0
181,2022-03-04T12:16:00+0530,127.2,127.3,127.15,127.25,6243,0
182,2022-03-04T12:17:00+0530,127.15,127.25,127.1,127.2,3514,0
183,2022-03-04T12:18:00+0530,127.25,127.55,127.2,127.4,49076,0
184,2022-03-04T12:19:00+0530,127.35,127.45,127.15,127.25,18402,0
185,2022-03-04T12:20:00+0530,127.25,127.3,126.95,126.95,48268,0
186,2022-03-04T12:21:00+0530,126.85,127.0,126.8,126.9,10475,0
187,2022-03-04T12:22:00+0530,127.0,127.0,126.75,126.85,34592,0
188,2022-03-04T12:23:00+0530,126.85,126.85,126.7,126.85,28857,0
189,2022-03-04T12:24:00+0530,126.85,126.9,126.75,126.75,29291,0
190,2022-03-04T12:25:00+0530,126.75,126.8,126.6,126.7,67319,0
191,2022-03-04T12:26:00+0530,126.7,126.8,126.65,126.8,10599,0
192,2022-03-04T12:27:00+0530,126.8,126.8,126.6,126.7,10650,0
193,2022-03-04T12:28:00+0530,126.65,126.85,126.5,126.85,38459,0
194,2022-03-04T12:29:00+0530,126.8,127.0,126.8,126.95,16488,0
195,2022-03-04T12:30:00+0530,126.95,126.95,126.6,126.65,29957,0
196,2022-03-04T12:31:00+0530,126.6,126.75,126.5,126.6,39691,0
197,2022-03-04T12:32:00+0530,126.6,126.75,126.55,126.7,14162,0
198,2022-03-04T12:33:00+0530,126.7,126.85,126.65,126.8,11193,0
199,2022-03-04T12:34:00+0530,126.8,126.9,126.6,126.8,81553,0
200,2022-03-04T12:35:00+0530,126.75,127.0,126.7,127.0,37263,0
201,2022-03-04T12:36:00+0530,127.0,127.0,126.9,126.95,10926,0
202,2022-03-04T12:37:00+0530,126.95,127.15,126.9,127.1,35161,0
203,2022-03-04T12:38:00+0530,127.1,127.3,127.1,127.25,21754,0
204,2022-03-04T12:39:00+0530,127.2,127.25,127.1,127.2,14670,0
205,2022-03-04T12:40:00+0530,127.25,127.55,127.2,127.55,54031,0
206,2022-03-04T12:41:00+0530,127.6,127.65,127.45,127.55,32822,0
207,2022-03-04T12:42:00+0530,127.6,127.65,127.35,127.55,76833,0
208,2022-03-04T12:43:00+0530,127.55,127.8,127.5,127.75,64003,0
209,2022-03-04T12:44:00+0530,127.75,127.9,127.6,127.8,68310,0
210,2022-03-04T12:45:00+0530,127.85,128.0,127.8,127.95,55825,0
211,2022-03-04T12:46:00+0530,127.95,128.2,127.95,128.1,82954,0
212,2022-03-04T12:47:00+0530,128.1,128.25,128.05,128.15,43405,0
213,2022-03-04T12:48:00+0530,128.15,128.25,127.8,127.9,109348,0
214,2022-03-04T12:49:00+0530,127.85,128.1,127.85,128.1,31739,0
215,2022-03-04T12:50:00+0530,128.0,128.2,127.85,127.85,48097,0
216,2022-03-04T12:51:00+0530,127.85,128.1,127.8,128.1,24362,0
217,2022-03-04T12:52:00+0530,128.1,128.2,128.1,128.15,16428,0
218,2022-03-04T12:53:00+0530,128.2,128.3,128.05,128.2,38697,0
219,2022-03-04T12:54:00+0530,128.2,128.4,128.2,128.3,27532,0
220,2022-03-04T12:55:00+0530,128.3,128.45,128.25,128.45,32527,0
221,2022-03-04T12:56:00+0530,128.45,128.6,128.4,128.5,76102,0
222,2022-03-04T12:57:00+0530,128.5,128.55,128.3,128.35,35497,0
223,2022-03-04T12:58:00+0530,128.45,128.45,128.2,128.25,19898,0
224,2022-03-04T12:59:00+0530,128.35,128.35,128.05,128.3,143286,0
225,2022-03-04T13:00:00+0530,128.3,128.5,128.25,128.5,31076,0
226,2022-03-04T13:01:00+0530,128.45,128.65,128.45,128.65,30642,0
227,2022-03-04T13:02:00+0530,128.65,129.0,128.65,128.95,98411,0
228,2022-03-04T13:03:00+0530,128.85,128.95,128.55,128.65,36667,0
229,2022-03-04T13:04:00+0530,128.65,128.75,128.6,128.65,46453,0
230,2022-03-04T13:05:00+0530,128.65,128.75,128.55,128.75,25213,0
231,2022-03-04T13:06:00+0530,128.75,128.75,128.5,128.5,22949,0
232,2022-03-04T13:07:00+0530,128.5,128.6,128.25,128.3,74757,0
233,2022-03-04T13:08:00+0530,128.3,128.5,128.2,128.4,19878,0
234,2022-03-04T13:09:00+0530,128.4,128.5,128.25,128.3,14225,0
235,2022-03-04T13:10:00+0530,128.35,128.4,128.25,128.4,17676,0
236,2022-03-04T13:11:00+0530,128.4,128.65,128.3,128.55,41480,0
237,2022-03-04T13:12:00+0530,128.55,128.75,128.55,128.65,19948,0
238,2022-03-04T13:13:00+0530,128.65,128.8,128.65,128.7,14571,0
239,2022-03-04T13:14:00+0530,128.75,128.75,128.5,128.5,20473,0
240,2022-03-04T13:15:00+0530,128.55,129.0,128.5,128.5,66315,0
241,2022-03-04T13:16:00+0530,128.55,128.7,128.3,128.55,124040,0
242,2022-03-04T13:17:00+0530,128.65,128.9,128.55,128.85,19283,0
243,2022-03-04T13:18:00+0530,128.9,128.95,128.8,128.9,12423,0
244,2022-03-04T13:19:00+0530,128.95,128.95,128.55,128.8,26947,0
245,2022-03-04T13:20:00+0530,128.8,129.25,128.8,129.25,97722,0
246,2022-03-04T13:21:00+0530,129.1,129.2,129.0,129.2,33859,0
247,2022-03-04T13:22:00+0530,129.25,129.25,129.1,129.1,19588,0
248,2022-03-04T13:23:00+0530,129.15,129.15,129.0,129.1,9731,0
249,2022-03-04T13:24:00+0530,129.1,129.15,129.0,129.1,34805,0
250,2022-03-04T13:25:00+0530,129.1,129.25,129.05,129.15,28467,0
251,2022-03-04T13:26:00+0530,129.15,129.2,128.75,128.9,93611,0
252,2022-03-04T13:27:00+0530,128.9,128.9,128.6,128.7,52727,0
253,2022-03-04T13:28:00+0530,128.7,128.8,128.6,128.7,22916,0
254,2022-03-04T13:29:00+0530,128.7,129.0,128.65,128.95,66575,0
255,2022-03-04T13:30:00+0530,128.95,129.3,128.9,129.25,89412,0
256,2022-03-04T13:31:00+0530,129.25,129.3,129.05,129.2,33157,0
257,2022-03-04T13:32:00+0530,129.1,129.25,128.9,129.0,70496,0
258,2022-03-04T13:33:00+0530,129.0,129.0,128.75,128.8,22731,0
259,2022-03-04T13:34:00+0530,128.9,129.0,128.75,128.8,35051,0
260,2022-03-04T13:35:00+0530,128.75,128.75,128.5,128.55,37299,0
261,2022-03-04T13:36:00+0530,128.5,128.85,128.5,128.75,38305,0
262,2022-03-04T13:37:00+0530,128.75,128.85,128.75,128.85,14038,0
263,2022-03-04T13:38:00+0530,128.85,128.9,128.75,128.8,45856,0
264,2022-03-04T13:39:00+0530,128.8,129.2,128.8,129.15,26304,0
265,2022-03-04T13:40:00+0530,129.15,129.4,129.15,129.3,54655,0
266,2022-03-04T13:41:00+0530,129.35,129.45,129.15,129.25,99349,0
267,2022-03-04T13:42:00+0530,129.3,129.3,129.1,129.15,12047,0
268,2022-03-04T13:43:00+0530,129.15,129.7,129.1,129.5,104430,0
269,2022-03-04T13:44:00+0530,129.5,129.5,129.0,129.0,41677,0
270,2022-03-04T13:45:00+0530,129.05,129.05,128.7,128.8,50100,0
271,2022-03-04T13:46:00+0530,128.8,128.8,128.4,128.5,59033,0
272,2022-03-04T13:47:00+0530,128.5,128.75,128.5,128.7,27309,0
273,2022-03-04T13:48:00+0530,128.7,128.95,128.65,128.85,14039,0
274,2022-03-04T13:49:00+0530,128.95,128.95,128.7,128.9,27654,0
275,2022-03-04T13:50:00+0530,128.9,129.3,128.85,129.3,38135,0
276,2022-03-04T13:51:00+0530,129.3,129.35,129.1,129.15,27221,0
277,2022-03-04T13:52:00+0530,129.05,129.45,129.05,129.25,67711,0
278,2022-03-04T13:53:00+0530,129.25,129.35,129.2,129.25,18054,0
279,2022-03-04T13:54:00+0530,129.25,129.4,129.25,129.4,13370,0
280,2022-03-04T13:55:00+0530,129.4,129.45,129.3,129.35,26657,0
281,2022-03-04T13:56:00+0530,129.35,129.4,129.3,129.3,19695,0
282,2022-03-04T13:57:00+0530,129.3,129.4,129.2,129.35,10451,0
283,2022-03-04T13:58:00+0530,129.35,129.4,129.25,129.25,6587,0
284,2022-03-04T13:59:00+0530,129.25,129.4,129.25,129.25,5991,0
285,2022-03-04T14:00:00+0530,129.25,129.3,129.0,129.0,29300,0
286,2022-03-04T14:01:00+0530,129.05,129.1,129.0,129.05,26938,0
287,2022-03-04T14:02:00+0530,129.05,129.25,129.05,129.15,62390,0
288,2022-03-04T14:03:00+0530,129.1,129.2,129.0,129.05,26711,0
289,2022-03-04T14:04:00+0530,129.15,129.2,129.05,129.05,22128,0
290,2022-03-04T14:05:00+0530,129.0,129.1,128.9,128.95,37041,0
291,2022-03-04T14:06:00+0530,128.9,129.0,128.8,128.85,33341,0
292,2022-03-04T14:07:00+0530,128.9,129.0,128.8,128.85,19643,0
293,2022-03-04T14:08:00+0530,128.85,128.85,128.6,128.65,24006,0
294,2022-03-04T14:09:00+0530,128.65,128.75,128.4,128.6,46934,0
295,2022-03-04T14:10:00+0530,128.6,128.6,128.4,128.55,32354,0
296,2022-03-04T14:11:00+0530,128.55,128.8,128.45,128.5,32831,0
297,2022-03-04T14:12:00+0530,128.3,128.45,128.1,128.4,65046,0
298,2022-03-04T14:13:00+0530,128.35,128.35,128.15,128.35,9477,0
299,2022-03-04T14:14:00+0530,128.4,128.5,128.3,128.35,7931,0
300,2022-03-04T14:15:00+0530,128.3,128.6,128.15,128.6,37036,0
301,2022-03-04T14:16:00+0530,128.6,128.65,128.4,128.4,13885,0
302,2022-03-04T14:17:00+0530,128.4,128.5,128.0,128.0,60802,0
303,2022-03-04T14:18:00+0530,128.0,128.15,127.9,128.05,24864,0
304,2022-03-04T14:19:00+0530,128.05,128.15,127.8,127.95,26010,0
305,2022-03-04T14:20:00+0530,127.95,128.1,127.85,128.05,44104,0
306,2022-03-04T14:21:00+0530,128.1,128.25,128.0,128.0,15805,0
307,2022-03-04T14:22:00+0530,128.05,128.05,127.7,127.85,19963,0
308,2022-03-04T14:23:00+0530,127.85,127.9,127.55,127.55,39689,0
309,2022-03-04T14:24:00+0530,127.55,127.85,127.4,127.85,41246,0
310,2022-03-04T14:25:00+0530,127.9,127.95,127.8,127.8,19320,0
311,2022-03-04T14:26:00+0530,127.7,127.9,127.65,127.9,8164,0
312,2022-03-04T14:27:00+0530,127.9,128.0,127.8,127.95,8007,0
313,2022-03-04T14:28:00+0530,128.0,128.0,127.85,127.95,29203,0
314,2022-03-04T14:29:00+0530,127.95,127.95,127.8,127.9,3811,0
315,2022-03-04T14:30:00+0530,127.9,127.95,127.8,127.95,8581,0
316,2022-03-04T14:31:00+0530,127.95,128.15,127.8,128.05,27869,0
317,2022-03-04T14:32:00+0530,128.05,128.35,128.0,128.15,38578,0
318,2022-03-04T14:33:00+0530,128.25,128.3,128.1,128.2,36096,0
319,2022-03-04T14:34:00+0530,128.15,128.15,127.85,127.9,34896,0
320,2022-03-04T14:35:00+0530,127.8,127.9,127.6,127.65,58727,0
321,2022-03-04T14:36:00+0530,127.6,127.85,127.6,127.75,11262,0
322,2022-03-04T14:37:00+0530,127.75,127.85,127.6,127.6,11026,0
323,2022-03-04T14:38:00+0530,127.6,127.6,127.4,127.5,59872,0
