,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,544.6,544.6,539.8,541.7,4923,0
1,2021-12-17T09:20:00+0530,541.7,541.7,539.0,539.65,4638,0
2,2021-12-17T09:25:00+0530,539.65,539.65,535.15,535.15,6082,0
3,2021-12-17T09:30:00+0530,535.15,537.95,532.8,536.4,7935,0
4,2021-12-17T09:35:00+0530,536.5,538.7,536.15,537.15,4703,0
5,2021-12-17T09:40:00+0530,537.15,537.25,535.5,536.15,2024,0
6,2021-12-17T09:45:00+0530,536.15,536.7,533.0,533.0,8135,0
7,2021-12-17T09:50:00+0530,533.0,534.1,531.05,531.25,3821,0
8,2021-12-17T09:55:00+0530,531.25,531.9,528.55,529.7,5600,0
9,2021-12-17T10:00:00+0530,529.7,529.95,526.2,527.15,4537,0
10,2021-12-17T10:05:00+0530,527.15,530.3,526.85,529.85,5126,0
11,2021-12-17T10:10:00+0530,529.35,531.7,529.3,531.7,1160,0
12,2021-12-17T10:15:00+0530,531.7,533.25,530.6,531.65,3243,0
13,2021-12-17T10:20:00+0530,531.55,531.95,528.8,530.65,1893,0
14,2021-12-17T10:25:00+0530,530.65,532.95,530.45,532.25,1557,0
15,2021-12-17T10:30:00+0530,532.7,533.5,532.45,533.4,686,0
16,2021-12-17T10:35:00+0530,533.4,533.55,532.2,532.8,1391,0
17,2021-12-17T10:40:00+0530,532.7,532.7,530.1,531.1,1778,0
18,2021-12-17T10:45:00+0530,531.1,531.75,530.8,531.7,343,0
19,2021-12-17T10:50:00+0530,531.7,532.35,530.0,531.0,683,0
20,2021-12-17T10:55:00+0530,531.0,531.2,530.25,531.2,555,0
21,2021-12-17T11:00:00+0530,530.65,533.0,530.65,533.0,493,0
22,2021-12-17T11:05:00+0530,533.0,534.45,533.0,533.6,1045,0
23,2021-12-17T11:10:00+0530,533.6,534.35,533.2,533.95,640,0
24,2021-12-17T11:15:00+0530,533.95,535.0,533.5,534.5,571,0
25,2021-12-17T11:20:00+0530,534.5,535.45,532.9,533.0,1627,0
26,2021-12-17T11:25:00+0530,533.0,533.8,531.6,532.65,838,0
27,2021-12-17T11:30:00+0530,532.65,533.0,530.5,531.0,1256,0
28,2021-12-17T11:35:00+0530,531.0,531.7,529.8,531.6,2114,0
29,2021-12-17T11:40:00+0530,531.6,533.2,530.6,531.1,2574,0
30,2021-12-17T11:45:00+0530,531.1,531.95,530.2,530.5,937,0
31,2021-12-17T11:50:00+0530,530.5,531.0,530.05,531.0,731,0
32,2021-12-17T11:55:00+0530,531.0,531.0,530.5,531.0,604,0
33,2021-12-17T12:00:00+0530,531.0,531.45,530.75,531.2,305,0
34,2021-12-17T12:05:00+0530,531.6,532.15,530.9,532.0,329,0
35,2021-12-17T12:10:00+0530,532.0,532.5,531.4,531.7,497,0
36,2021-12-17T12:15:00+0530,531.7,532.9,531.45,531.45,406,0
37,2021-12-17T12:20:00+0530,531.45,532.55,530.45,531.9,993,0
38,2021-12-17T12:25:00+0530,531.9,533.15,531.9,532.45,544,0
39,2021-12-17T12:30:00+0530,532.45,532.85,531.3,532.4,598,0
40,2021-12-17T12:35:00+0530,532.4,532.85,531.65,531.75,598,0
41,2021-12-17T12:40:00+0530,531.75,532.35,531.0,531.05,1897,0
42,2021-12-17T12:45:00+0530,531.05,531.7,530.5,531.3,1177,0
43,2021-12-17T12:50:00+0530,531.3,532.0,531.25,531.9,229,0
