,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,156.8,156.85,154.3,154.55,159222,0
1,2021-12-17T09:20:00+0530,154.75,154.8,154.15,154.4,103905,0
2,2021-12-17T09:25:00+0530,154.3,154.55,153.8,154.2,162544,0
3,2021-12-17T09:30:00+0530,154.2,155.15,153.75,154.9,61771,0
4,2021-12-17T09:35:00+0530,154.95,155.35,154.55,154.8,34488,0
5,2021-12-17T09:40:00+0530,154.8,154.8,153.85,153.9,105852,0
6,2021-12-17T09:45:00+0530,153.85,154.25,153.5,154.0,59757,0
7,2021-12-17T09:50:00+0530,154.0,154.1,153.45,153.5,53856,0
8,2021-12-17T09:55:00+0530,153.35,153.4,152.75,153.05,96183,0
9,2021-12-17T10:00:00+0530,153.1,153.35,152.8,153.05,49709,0
10,2021-12-17T10:05:00+0530,152.95,153.5,152.95,153.0,63906,0
11,2021-12-17T10:10:00+0530,153.0,153.4,152.85,153.2,50941,0
12,2021-12-17T10:15:00+0530,153.25,153.35,152.35,152.5,75676,0
13,2021-12-17T10:20:00+0530,152.5,152.85,152.45,152.65,54664,0
14,2021-12-17T10:25:00+0530,152.7,153.2,152.65,153.05,24934,0
15,2021-12-17T10:30:00+0530,153.1,153.2,152.55,152.7,38122,0
16,2021-12-17T10:35:00+0530,152.7,152.7,152.05,152.1,60515,0
17,2021-12-17T10:40:00+0530,152.15,152.2,151.5,151.85,113419,0
18,2021-12-17T10:45:00+0530,151.85,152.0,151.5,151.65,65767,0
19,2021-12-17T10:50:00+0530,151.65,151.8,151.5,151.55,50889,0
20,2021-12-17T10:55:00+0530,151.55,151.8,151.5,151.7,39659,0
21,2021-12-17T11:00:00+0530,151.7,151.85,151.55,151.7,45700,0
22,2021-12-17T11:05:00+0530,151.7,151.9,151.5,151.5,42733,0
23,2021-12-17T11:10:00+0530,151.5,151.75,151.5,151.65,41735,0
24,2021-12-17T11:15:00+0530,151.7,152.15,151.5,151.7,54513,0
25,2021-12-17T11:20:00+0530,151.75,152.0,151.6,151.65,45726,0
26,2021-12-17T11:25:00+0530,151.65,152.0,151.6,152.0,37323,0
27,2021-12-17T11:30:00+0530,152.0,152.15,151.75,151.75,35928,0
28,2021-12-17T11:35:00+0530,151.75,151.85,151.25,151.3,71596,0
29,2021-12-17T11:40:00+0530,151.3,151.45,151.1,151.3,51016,0
30,2021-12-17T11:45:00+0530,151.35,151.35,151.05,151.2,44154,0
31,2021-12-17T11:50:00+0530,151.2,151.5,151.1,151.4,55454,0
32,2021-12-17T11:55:00+0530,151.4,151.5,151.0,151.4,74451,0
33,2021-12-17T12:00:00+0530,151.5,151.5,150.95,151.05,85050,0
34,2021-12-17T12:05:00+0530,151.0,151.15,150.5,150.65,78036,0
35,2021-12-17T12:10:00+0530,150.65,151.0,150.5,150.8,62709,0
36,2021-12-17T12:15:00+0530,150.8,151.15,150.75,151.15,50377,0
37,2021-12-17T12:20:00+0530,151.15,151.25,151.0,151.0,34675,0
38,2021-12-17T12:25:00+0530,151.0,151.25,150.95,151.1,27139,0
39,2021-12-17T12:30:00+0530,151.2,151.2,150.9,151.0,38632,0
40,2021-12-17T12:35:00+0530,151.0,151.0,150.5,150.6,47833,0
41,2021-12-17T12:40:00+0530,150.6,150.75,150.4,150.4,64224,0
42,2021-12-17T12:45:00+0530,150.4,150.7,150.3,150.55,47899,0
43,2021-12-17T12:50:00+0530,150.65,151.0,150.55,150.85,68566,0
44,2021-12-17T12:55:00+0530,150.85,151.15,150.85,151.0,53366,0
45,2021-12-17T13:00:00+0530,151.0,151.55,150.8,151.15,78571,0
46,2021-12-17T13:05:00+0530,151.3,151.3,151.0,151.0,31777,0
47,2021-12-17T13:10:00+0530,151.1,151.1,150.85,150.9,30386,0
48,2021-12-17T13:15:00+0530,150.95,151.0,150.7,150.7,25086,0
49,2021-12-17T13:20:00+0530,150.8,151.2,150.75,150.85,41260,0
50,2021-12-17T13:25:00+0530,150.95,151.1,150.85,151.0,26672,0
51,2021-12-17T13:30:00+0530,151.05,151.2,150.9,151.05,37094,0
52,2021-12-17T13:35:00+0530,151.05,151.15,150.8,150.85,38751,0
53,2021-12-17T13:40:00+0530,150.9,151.1,150.75,150.75,45994,0
54,2021-12-17T13:45:00+0530,150.75,151.2,150.6,150.75,40036,0
55,2021-12-17T13:50:00+0530,150.9,151.65,150.7,151.45,90077,0
56,2021-12-17T13:55:00+0530,151.5,151.75,151.25,151.6,57021,0
57,2021-12-17T14:00:00+0530,151.6,152.0,151.45,151.8,69414,0
58,2021-12-17T14:05:00+0530,151.8,151.9,151.35,151.35,53175,0
59,2021-12-17T14:10:00+0530,151.35,151.4,151.0,151.0,36406,0
60,2021-12-17T14:15:00+0530,151.1,151.15,150.6,150.65,38329,0
61,2021-12-17T14:20:00+0530,150.65,150.75,150.3,150.4,88038,0
62,2021-12-17T14:25:00+0530,150.5,150.65,150.25,150.5,74803,0
63,2021-12-17T14:30:00+0530,150.5,150.75,150.35,150.45,39263,0
64,2021-12-17T14:35:00+0530,150.55,150.55,150.05,150.1,68990,0
65,2021-12-17T14:40:00+0530,150.15,150.5,150.05,150.25,63281,0
66,2021-12-17T14:45:00+0530,150.25,150.25,149.65,149.85,141160,0
67,2021-12-17T14:50:00+0530,149.85,149.95,149.55,149.65,77123,0
68,2021-12-17T14:55:00+0530,149.7,149.95,149.5,149.9,73547,0
69,2021-12-17T15:00:00+0530,149.9,150.9,149.9,150.35,178521,0
70,2021-12-17T15:05:00+0530,150.35,150.5,150.1,150.4,66007,0
71,2021-12-17T15:10:00+0530,150.45,150.75,150.05,150.2,96632,0
72,2021-12-17T15:15:00+0530,150.15,150.2,149.65,149.65,134982,0
73,2021-12-17T15:20:00+0530,149.7,150.1,149.5,149.95,231811,0
74,2021-12-17T15:25:00+0530,149.95,150.35,149.65,149.95,194439,0
