,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,30.9,30.95,30.55,30.6,149289,0
1,2021-12-17T09:20:00+0530,30.6,30.7,30.5,30.55,163216,0
2,2021-12-17T09:25:00+0530,30.55,30.55,30.4,30.45,63912,0
3,2021-12-17T09:30:00+0530,30.45,30.5,30.4,30.4,126224,0
4,2021-12-17T09:35:00+0530,30.45,30.5,30.45,30.5,46096,0
5,2021-12-17T09:40:00+0530,30.5,30.5,30.45,30.5,27723,0
6,2021-12-17T09:45:00+0530,30.5,30.5,30.35,30.4,133428,0
7,2021-12-17T09:50:00+0530,30.4,30.4,30.3,30.35,76769,0
8,2021-12-17T09:55:00+0530,30.35,30.35,30.3,30.35,31439,0
9,2021-12-17T10:00:00+0530,30.35,30.35,30.3,30.35,49819,0
10,2021-12-17T10:05:00+0530,30.35,30.45,30.3,30.4,77596,0
11,2021-12-17T10:10:00+0530,30.4,30.4,30.35,30.35,37389,0
12,2021-12-17T10:15:00+0530,30.4,30.45,30.35,30.4,42678,0
13,2021-12-17T10:20:00+0530,30.4,30.4,30.35,30.4,64504,0
14,2021-12-17T10:25:00+0530,30.4,30.4,30.35,30.35,101495,0
15,2021-12-17T10:30:00+0530,30.4,30.4,30.35,30.4,47637,0
16,2021-12-17T10:35:00+0530,30.4,30.4,30.35,30.4,19150,0
17,2021-12-17T10:40:00+0530,30.4,30.4,30.3,30.35,73100,0
18,2021-12-17T10:45:00+0530,30.35,30.35,30.3,30.35,46394,0
19,2021-12-17T10:50:00+0530,30.35,30.4,30.3,30.4,26212,0
20,2021-12-17T10:55:00+0530,30.4,30.4,30.35,30.4,17256,0
21,2021-12-17T11:00:00+0530,30.4,30.4,30.35,30.4,22137,0
22,2021-12-17T11:05:00+0530,30.4,30.4,30.35,30.4,15160,0
23,2021-12-17T11:10:00+0530,30.4,30.4,30.35,30.35,41008,0
24,2021-12-17T11:15:00+0530,30.35,30.45,30.35,30.45,95435,0
25,2021-12-17T11:20:00+0530,30.45,30.45,30.4,30.4,28706,0
26,2021-12-17T11:25:00+0530,30.4,30.55,30.4,30.5,80631,0
27,2021-12-17T11:30:00+0530,30.5,30.5,30.4,30.5,48432,0
28,2021-12-17T11:35:00+0530,30.5,30.5,30.45,30.45,11844,0
29,2021-12-17T11:40:00+0530,30.45,30.55,30.4,30.55,48327,0
30,2021-12-17T11:45:00+0530,30.55,30.55,30.45,30.5,14545,0
31,2021-12-17T11:50:00+0530,30.5,30.5,30.45,30.5,7251,0
32,2021-12-17T11:55:00+0530,30.5,30.55,30.45,30.55,40812,0
33,2021-12-17T12:00:00+0530,30.55,30.55,30.5,30.55,35969,0
34,2021-12-17T12:05:00+0530,30.5,30.55,30.5,30.55,51500,0
35,2021-12-17T12:10:00+0530,30.55,30.55,30.5,30.55,11422,0
36,2021-12-17T12:15:00+0530,30.55,30.55,30.5,30.55,21260,0
