,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,83.5,83.85,83.1,83.2,16552,0
1,2021-12-17T09:20:00+0530,83.2,83.45,82.85,82.9,43461,0
2,2021-12-17T09:25:00+0530,82.9,83.0,82.75,83.0,12039,0
3,2021-12-17T09:30:00+0530,83.0,83.0,82.6,82.95,23221,0
4,2021-12-17T09:35:00+0530,82.95,83.0,82.8,83.0,12243,0
5,2021-12-17T09:40:00+0530,82.95,83.0,82.8,82.85,22863,0
6,2021-12-17T09:45:00+0530,82.85,82.85,82.75,82.8,4181,0
7,2021-12-17T09:50:00+0530,82.8,82.95,82.75,82.8,6302,0
8,2021-12-17T09:55:00+0530,82.8,82.85,82.75,82.85,9834,0
9,2021-12-17T10:00:00+0530,82.85,82.85,82.55,82.6,12143,0
10,2021-12-17T10:05:00+0530,82.6,82.85,82.6,82.85,4825,0
11,2021-12-17T10:10:00+0530,82.85,82.95,82.8,82.95,4795,0
12,2021-12-17T10:15:00+0530,82.95,82.95,82.8,82.85,6162,0
13,2021-12-17T10:20:00+0530,82.85,82.85,82.65,82.65,2721,0
14,2021-12-17T10:25:00+0530,82.65,82.95,82.65,82.9,6794,0
15,2021-12-17T10:30:00+0530,82.9,82.95,82.8,82.85,3520,0
16,2021-12-17T10:35:00+0530,82.9,82.9,82.7,82.75,6949,0
17,2021-12-17T10:40:00+0530,82.75,82.75,82.65,82.7,6588,0
18,2021-12-17T10:45:00+0530,82.7,82.75,82.65,82.75,3058,0
19,2021-12-17T10:50:00+0530,82.65,82.75,82.65,82.75,4564,0
20,2021-12-17T10:55:00+0530,82.65,82.75,82.65,82.75,7751,0
21,2021-12-17T11:00:00+0530,82.75,82.75,82.65,82.75,20117,0
22,2021-12-17T11:05:00+0530,82.7,82.75,82.65,82.75,8004,0
23,2021-12-17T11:10:00+0530,82.75,82.75,82.65,82.75,12838,0
24,2021-12-17T11:15:00+0530,82.7,82.9,82.6,82.8,145024,0
25,2021-12-17T11:20:00+0530,82.75,83.0,82.75,83.0,6940,0
26,2021-12-17T11:25:00+0530,83.0,83.1,82.5,82.65,107256,0
27,2021-12-17T11:30:00+0530,82.65,82.75,82.6,82.7,3899,0
28,2021-12-17T11:35:00+0530,82.7,82.75,82.65,82.75,1593,0
29,2021-12-17T11:40:00+0530,82.65,82.75,82.65,82.7,7148,0
30,2021-12-17T11:45:00+0530,82.7,82.75,82.7,82.75,2388,0
31,2021-12-17T11:50:00+0530,82.75,82.75,82.7,82.7,397,0
32,2021-12-17T11:55:00+0530,82.7,82.75,82.6,82.65,14709,0
33,2021-12-17T12:00:00+0530,82.65,82.7,82.55,82.6,1612,0
34,2021-12-17T12:05:00+0530,82.55,82.7,82.5,82.7,12262,0
35,2021-12-17T12:10:00+0530,82.55,82.75,82.55,82.75,4409,0
36,2021-12-17T12:15:00+0530,82.65,82.75,82.65,82.7,19943,0
37,2021-12-17T12:20:00+0530,82.7,82.75,82.6,82.7,5461,0
38,2021-12-17T12:25:00+0530,82.6,82.75,82.6,82.6,4865,0
39,2021-12-17T12:30:00+0530,82.65,82.7,82.55,82.7,4406,0
40,2021-12-17T12:35:00+0530,82.7,82.7,82.5,82.55,17670,0
41,2021-12-17T12:40:00+0530,82.5,82.6,82.5,82.6,2481,0
42,2021-12-17T12:45:00+0530,82.5,82.75,82.5,82.65,1511,0
43,2021-12-17T12:50:00+0530,82.65,82.75,82.55,82.7,6160,0
44,2021-12-17T12:55:00+0530,82.6,82.75,82.6,82.6,4809,0
45,2021-12-17T13:00:00+0530,82.6,82.75,82.6,82.7,6015,0
46,2021-12-17T13:05:00+0530,82.75,82.75,82.7,82.7,1819,0
47,2021-12-17T13:10:00+0530,82.7,82.75,82.7,82.7,3854,0
48,2021-12-17T13:15:00+0530,82.7,82.75,82.7,82.75,2442,0
49,2021-12-17T13:20:00+0530,82.7,82.75,82.7,82.7,1602,0
50,2021-12-17T13:25:00+0530,82.7,82.8,82.7,82.8,6696,0
51,2021-12-17T13:30:00+0530,82.8,82.95,82.7,82.95,90024,0
52,2021-12-17T13:35:00+0530,82.9,83.15,82.85,83.15,5167,0
53,2021-12-17T13:40:00+0530,83.05,83.15,82.95,83.0,6280,0
54,2021-12-17T13:45:00+0530,83.0,83.2,83.0,83.15,9272,0
55,2021-12-17T13:50:00+0530,83.15,83.2,83.05,83.05,1624,0
56,2021-12-17T13:55:00+0530,83.05,83.15,83.05,83.05,2575,0
57,2021-12-17T14:00:00+0530,83.1,83.2,83.05,83.15,6917,0
58,2021-12-17T14:05:00+0530,83.15,83.35,83.15,83.35,5011,0
59,2021-12-17T14:10:00+0530,83.35,83.35,83.05,83.05,9322,0
60,2021-12-17T14:15:00+0530,83.05,83.2,83.0,83.2,4494,0
61,2021-12-17T14:20:00+0530,83.2,83.25,83.1,83.25,2997,0
62,2021-12-17T14:25:00+0530,83.1,83.25,83.05,83.25,4560,0
63,2021-12-17T14:30:00+0530,83.25,83.3,83.1,83.2,4832,0
64,2021-12-17T14:35:00+0530,83.2,83.3,83.05,83.2,3173,0
65,2021-12-17T14:40:00+0530,83.2,83.3,83.0,83.15,8047,0
66,2021-12-17T14:45:00+0530,83.15,83.2,83.0,83.0,6511,0
67,2021-12-17T14:50:00+0530,83.0,83.1,83.0,83.05,21616,0
68,2021-12-17T14:55:00+0530,83.0,83.1,83.0,83.1,6847,0
69,2021-12-17T15:00:00+0530,83.1,83.15,83.0,83.0,6725,0
