,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,3526.5,3531.1,3491.0,3500.0,3968,0
1,2021-12-17T09:20:00+0530,3501.9,3503.0,3481.0,3487.75,2347,0
2,2021-12-17T09:25:00+0530,3487.75,3492.65,3478.3,3482.0,1915,0
3,2021-12-17T09:30:00+0530,3482.0,3484.9,3471.2,3483.8,2965,0
4,2021-12-17T09:35:00+0530,3484.05,3487.95,3475.0,3485.0,996,0
5,2021-12-17T09:40:00+0530,3484.85,3484.85,3477.15,3478.5,527,0
6,2021-12-17T09:45:00+0530,3478.5,3481.15,3475.0,3478.0,1110,0
7,2021-12-17T09:50:00+0530,3478.0,3478.0,3460.0,3460.0,1930,0
8,2021-12-17T09:55:00+0530,3460.0,3461.55,3451.05,3455.0,2131,0
9,2021-12-17T10:00:00+0530,3455.0,3456.0,3450.05,3451.2,1800,0
10,2021-12-17T10:05:00+0530,3451.8,3460.0,3451.8,3457.85,487,0
11,2021-12-17T10:10:00+0530,3457.85,3464.95,3455.55,3462.0,1251,0
12,2021-12-17T10:15:00+0530,3463.0,3467.55,3463.0,3466.0,1226,0
13,2021-12-17T10:20:00+0530,3466.0,3474.45,3451.0,3451.0,1283,0
14,2021-12-17T10:25:00+0530,3450.3,3458.0,3448.0,3456.2,1646,0
15,2021-12-17T10:30:00+0530,3456.2,3479.15,3454.0,3469.95,1501,0
16,2021-12-17T10:35:00+0530,3469.95,3471.1,3462.3,3465.0,728,0
17,2021-12-17T10:40:00+0530,3465.0,3467.35,3458.7,3462.0,431,0
18,2021-12-17T10:45:00+0530,3462.0,3462.0,3430.05,3436.4,3390,0
19,2021-12-17T10:50:00+0530,3436.4,3436.55,3424.0,3429.25,2972,0
20,2021-12-17T10:55:00+0530,3429.25,3445.9,3425.25,3440.8,2275,0
21,2021-12-17T11:00:00+0530,3440.8,3449.7,3437.2,3442.6,772,0
22,2021-12-17T11:05:00+0530,3444.35,3449.75,3440.0,3442.3,1345,0
23,2021-12-17T11:10:00+0530,3441.6,3450.0,3441.35,3449.0,627,0
24,2021-12-17T11:15:00+0530,3449.0,3450.0,3446.0,3447.0,391,0
25,2021-12-17T11:20:00+0530,3447.0,3450.65,3445.4,3447.35,610,0
26,2021-12-17T11:25:00+0530,3447.35,3449.0,3440.0,3445.0,744,0
27,2021-12-17T11:30:00+0530,3445.0,3449.75,3440.4,3445.75,976,0
28,2021-12-17T11:35:00+0530,3445.75,3454.95,3444.45,3447.45,549,0
29,2021-12-17T11:40:00+0530,3447.45,3450.65,3445.4,3450.05,242,0
30,2021-12-17T11:45:00+0530,3450.05,3457.3,3447.7,3457.3,1313,0
31,2021-12-17T11:50:00+0530,3457.3,3465.0,3453.7,3465.0,1249,0
32,2021-12-17T11:55:00+0530,3465.0,3469.6,3462.75,3469.2,1464,0
33,2021-12-17T12:00:00+0530,3468.1,3472.95,3463.45,3468.6,2572,0
34,2021-12-17T12:05:00+0530,3467.75,3474.5,3467.5,3471.45,2252,0
35,2021-12-17T12:10:00+0530,3471.45,3474.35,3469.7,3473.8,632,0
36,2021-12-17T12:15:00+0530,3473.1,3473.8,3470.8,3472.7,747,0
37,2021-12-17T12:20:00+0530,3472.7,3473.15,3469.8,3470.0,816,0
38,2021-12-17T12:25:00+0530,3470.1,3471.5,3469.0,3471.45,1063,0
39,2021-12-17T12:30:00+0530,3471.45,3479.0,3471.45,3478.0,2747,0
40,2021-12-17T12:35:00+0530,3478.0,3479.9,3477.05,3479.5,762,0
41,2021-12-17T12:40:00+0530,3479.85,3479.9,3475.0,3475.15,1118,0
42,2021-12-17T12:45:00+0530,3475.15,3477.6,3473.0,3475.0,522,0
43,2021-12-17T12:50:00+0530,3475.0,3478.0,3472.35,3474.7,949,0
44,2021-12-17T12:55:00+0530,3474.65,3477.2,3474.55,3474.65,196,0
45,2021-12-17T13:00:00+0530,3474.65,3476.85,3473.2,3476.85,898,0
46,2021-12-17T13:05:00+0530,3476.85,3476.9,3473.05,3476.9,1015,0
47,2021-12-17T13:10:00+0530,3476.55,3477.15,3466.35,3466.35,1241,0
48,2021-12-17T13:15:00+0530,3469.35,3469.35,3458.05,3461.65,1270,0
49,2021-12-17T13:20:00+0530,3462.0,3467.65,3458.65,3467.1,1027,0
50,2021-12-17T13:25:00+0530,3469.0,3476.95,3468.15,3473.85,806,0
51,2021-12-17T13:30:00+0530,3473.85,3479.0,3473.4,3475.0,538,0
52,2021-12-17T13:35:00+0530,3475.0,3479.95,3472.85,3479.6,817,0
53,2021-12-17T13:40:00+0530,3476.8,3478.2,3469.0,3470.6,793,0
54,2021-12-17T13:45:00+0530,3470.6,3476.8,3470.55,3471.35,601,0
55,2021-12-17T13:50:00+0530,3471.35,3486.5,3471.35,3485.7,1353,0
56,2021-12-17T13:55:00+0530,3485.7,3487.5,3481.0,3483.85,594,0
57,2021-12-17T14:00:00+0530,3482.5,3482.85,3477.55,3477.9,537,0
58,2021-12-17T14:05:00+0530,3477.9,3478.45,3475.0,3476.05,601,0
59,2021-12-17T14:10:00+0530,3476.05,3479.7,3476.05,3477.9,448,0
60,2021-12-17T14:15:00+0530,3477.9,3478.0,3457.0,3457.0,1783,0
61,2021-12-17T14:20:00+0530,3457.0,3458.3,3450.0,3455.0,1564,0
62,2021-12-17T14:25:00+0530,3455.0,3457.8,3451.15,3455.1,760,0
63,2021-12-17T14:30:00+0530,3455.1,3466.05,3455.1,3460.75,1181,0
64,2021-12-17T14:35:00+0530,3462.35,3467.35,3455.15,3456.75,978,0
65,2021-12-17T14:40:00+0530,3456.75,3456.75,3451.15,3454.5,993,0
66,2021-12-17T14:45:00+0530,3454.5,3459.45,3453.65,3457.0,1049,0
