,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,488.0,488.5,483.65,485.25,1092452,0
1,2021-12-17T09:20:00+0530,485.3,485.3,477.6,478.45,1205110,0
2,2021-12-17T09:25:00+0530,478.35,478.35,474.5,476.9,1532992,0
3,2021-12-17T09:30:00+0530,476.65,477.55,475.3,476.9,766921,0
4,2021-12-17T09:35:00+0530,476.9,477.05,475.1,475.4,537336,0
5,2021-12-17T09:40:00+0530,475.3,475.35,472.65,474.05,927128,0
6,2021-12-17T09:45:00+0530,473.7,474.4,470.95,474.35,705451,0
7,2021-12-17T09:50:00+0530,474.35,474.5,473.25,473.4,302803,0
8,2021-12-17T09:55:00+0530,473.15,473.15,471.05,471.65,650670,0
9,2021-12-17T10:00:00+0530,471.5,472.0,468.65,469.8,1092909,0
10,2021-12-17T10:05:00+0530,470.0,472.3,469.7,471.25,485565,0
11,2021-12-17T10:10:00+0530,471.35,473.3,470.65,472.7,478340,0
12,2021-12-17T10:15:00+0530,472.85,472.85,470.65,471.15,308849,0
13,2021-12-17T10:20:00+0530,471.15,472.45,470.0,472.25,315594,0
14,2021-12-17T10:25:00+0530,472.2,473.25,471.7,473.15,275142,0
15,2021-12-17T10:30:00+0530,473.15,473.3,472.7,472.85,285440,0
16,2021-12-17T10:35:00+0530,472.9,473.1,471.1,471.3,228850,0
17,2021-12-17T10:40:00+0530,471.3,471.85,469.0,471.05,501010,0
18,2021-12-17T10:45:00+0530,471.0,471.85,470.85,471.2,160808,0
19,2021-12-17T10:50:00+0530,471.2,471.2,470.0,470.35,219492,0
20,2021-12-17T10:55:00+0530,470.2,471.85,470.1,471.8,177177,0
21,2021-12-17T11:00:00+0530,471.8,471.95,470.05,470.85,392809,0
22,2021-12-17T11:05:00+0530,470.75,471.85,470.75,471.25,188092,0
23,2021-12-17T11:10:00+0530,471.25,472.0,471.05,472.0,157521,0
24,2021-12-17T11:15:00+0530,472.0,472.6,471.9,472.35,176477,0
25,2021-12-17T11:20:00+0530,472.35,473.2,471.65,472.2,242282,0
26,2021-12-17T11:25:00+0530,472.25,473.1,472.15,472.85,164062,0
27,2021-12-17T11:30:00+0530,472.85,473.25,472.25,472.5,160556,0
28,2021-12-17T11:35:00+0530,472.6,473.8,472.4,472.7,203415,0
29,2021-12-17T11:40:00+0530,472.7,472.95,472.0,472.7,146548,0
30,2021-12-17T11:45:00+0530,472.7,472.8,470.8,471.45,319296,0
31,2021-12-17T11:50:00+0530,471.35,472.6,471.35,472.2,137537,0
32,2021-12-17T11:55:00+0530,472.3,473.2,472.2,473.0,260166,0
33,2021-12-17T12:00:00+0530,472.9,473.0,472.25,472.25,157928,0
34,2021-12-17T12:05:00+0530,472.3,472.8,471.6,471.8,201197,0
35,2021-12-17T12:10:00+0530,471.7,473.5,471.65,473.05,206479,0
36,2021-12-17T12:15:00+0530,473.05,474.35,472.8,473.8,243954,0
37,2021-12-17T12:20:00+0530,473.8,474.2,473.65,473.9,190569,0
38,2021-12-17T12:25:00+0530,473.9,474.1,473.3,474.05,182572,0
39,2021-12-17T12:30:00+0530,474.1,474.7,473.4,473.4,207107,0
40,2021-12-17T12:35:00+0530,473.4,473.55,472.6,472.8,152665,0
41,2021-12-17T12:40:00+0530,472.8,473.0,472.1,472.1,232854,0
42,2021-12-17T12:45:00+0530,472.2,473.1,471.8,473.05,176750,0
43,2021-12-17T12:50:00+0530,473.3,474.3,473.3,474.0,180622,0
44,2021-12-17T12:55:00+0530,474.1,474.85,474.0,474.65,190881,0
45,2021-12-17T13:00:00+0530,474.8,475.35,474.3,475.0,294620,0
46,2021-12-17T13:05:00+0530,475.05,475.1,474.25,474.9,157680,0
47,2021-12-17T13:10:00+0530,474.8,474.9,474.3,474.3,93475,0
48,2021-12-17T13:15:00+0530,474.4,474.75,473.7,474.65,171884,0
49,2021-12-17T13:20:00+0530,474.65,475.3,474.1,474.5,233792,0
50,2021-12-17T13:25:00+0530,474.6,475.2,474.3,475.1,104090,0
51,2021-12-17T13:30:00+0530,475.2,475.3,473.75,473.95,186848,0
52,2021-12-17T13:35:00+0530,473.95,474.25,473.8,474.0,104933,0
53,2021-12-17T13:40:00+0530,474.0,474.15,473.0,473.15,165745,0
54,2021-12-17T13:45:00+0530,473.15,474.15,472.25,474.0,189623,0
