,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,2336.0,2338.0,2302.25,2309.15,162438,0
1,2021-12-17T09:20:00+0530,2309.15,2309.15,2280.95,2284.05,104814,0
2,2021-12-17T09:25:00+0530,2283.65,2287.6,2275.0,2282.85,71902,0
3,2021-12-17T09:30:00+0530,2282.75,2284.0,2271.0,2283.0,58783,0
4,2021-12-17T09:35:00+0530,2282.0,2283.4,2273.0,2274.6,40184,0
5,2021-12-17T09:40:00+0530,2274.5,2281.2,2273.5,2277.85,30786,0
6,2021-12-17T09:45:00+0530,2276.6,2277.1,2265.55,2273.7,42927,0
7,2021-12-17T09:50:00+0530,2273.0,2275.9,2269.1,2273.0,19673,0
8,2021-12-17T09:55:00+0530,2272.25,2277.95,2269.0,2275.85,26716,0
9,2021-12-17T10:00:00+0530,2275.2,2278.0,2270.7,2274.35,20147,0
10,2021-12-17T10:05:00+0530,2274.35,2277.0,2271.95,2272.75,13342,0
11,2021-12-17T10:10:00+0530,2272.75,2275.75,2271.7,2275.7,12512,0
12,2021-12-17T10:15:00+0530,2275.7,2276.0,2270.0,2271.05,19041,0
13,2021-12-17T10:20:00+0530,2271.45,2273.2,2257.1,2267.9,41792,0
14,2021-12-17T10:25:00+0530,2267.9,2272.2,2265.0,2271.8,19199,0
15,2021-12-17T10:30:00+0530,2271.05,2272.0,2266.0,2268.0,11496,0
16,2021-12-17T10:35:00+0530,2268.0,2271.45,2263.0,2264.95,11032,0
17,2021-12-17T10:40:00+0530,2264.95,2269.65,2264.95,2266.1,6960,0
18,2021-12-17T10:45:00+0530,2265.15,2269.2,2265.15,2267.3,7216,0
19,2021-12-17T10:50:00+0530,2267.4,2269.7,2264.05,2265.0,10137,0
20,2021-12-17T10:55:00+0530,2265.0,2267.55,2264.2,2264.95,10097,0
21,2021-12-17T11:00:00+0530,2264.95,2268.5,2264.0,2267.75,14065,0
22,2021-12-17T11:05:00+0530,2267.75,2279.85,2267.15,2274.25,26836,0
23,2021-12-17T11:10:00+0530,2274.25,2276.9,2271.95,2272.65,17025,0
24,2021-12-17T11:15:00+0530,2273.5,2289.9,2273.5,2288.9,27899,0
25,2021-12-17T11:20:00+0530,2289.35,2293.9,2281.3,2286.65,39400,0
26,2021-12-17T11:25:00+0530,2287.0,2292.0,2286.05,2291.0,16285,0
27,2021-12-17T11:30:00+0530,2291.0,2292.6,2283.35,2284.8,17299,0
28,2021-12-17T11:35:00+0530,2284.0,2289.0,2283.0,2284.8,11984,0
29,2021-12-17T11:40:00+0530,2284.8,2286.85,2281.6,2283.0,10582,0
30,2021-12-17T11:45:00+0530,2283.0,2283.0,2278.0,2280.95,11674,0
31,2021-12-17T11:50:00+0530,2280.95,2286.45,2280.65,2284.6,6273,0
32,2021-12-17T11:55:00+0530,2284.6,2288.0,2284.55,2285.45,8021,0
