,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,882.0,884.5,878.75,878.8,99567,0
1,2021-12-17T09:20:00+0530,879.15,879.65,875.0,875.15,88865,0
2,2021-12-17T09:25:00+0530,874.5,874.9,870.75,871.2,69913,0
3,2021-12-17T09:30:00+0530,871.0,871.7,865.2,866.7,133458,0
4,2021-12-17T09:35:00+0530,866.7,869.5,866.05,869.35,44907,0
5,2021-12-17T09:40:00+0530,869.35,869.4,866.55,868.35,23002,0
6,2021-12-17T09:45:00+0530,868.35,869.1,866.05,867.5,22264,0
7,2021-12-17T09:50:00+0530,867.5,867.75,863.2,863.25,46792,0
8,2021-12-17T09:55:00+0530,863.6,863.95,861.0,862.25,45976,0
9,2021-12-17T10:00:00+0530,862.15,865.45,862.15,863.55,35826,0
10,2021-12-17T10:05:00+0530,863.75,865.3,861.8,862.1,30135,0
11,2021-12-17T10:10:00+0530,862.1,863.4,861.8,862.3,38741,0
12,2021-12-17T10:15:00+0530,862.7,864.65,862.0,862.95,77649,0
13,2021-12-17T10:20:00+0530,863.35,864.25,863.0,864.0,40699,0
14,2021-12-17T10:25:00+0530,864.0,864.0,862.55,863.85,31633,0
15,2021-12-17T10:30:00+0530,863.85,864.0,863.0,863.7,14253,0
16,2021-12-17T10:35:00+0530,863.35,863.8,862.3,863.25,32167,0
17,2021-12-17T10:40:00+0530,863.2,863.35,857.0,857.05,61061,0
18,2021-12-17T10:45:00+0530,856.9,857.25,853.2,853.8,77812,0
19,2021-12-17T10:50:00+0530,853.9,855.3,853.0,854.7,31593,0
20,2021-12-17T10:55:00+0530,854.7,855.45,852.2,853.0,85894,0
21,2021-12-17T11:00:00+0530,853.0,856.0,850.0,856.0,95259,0
22,2021-12-17T11:05:00+0530,855.7,857.45,855.05,856.3,36061,0
23,2021-12-17T11:10:00+0530,856.0,857.95,856.0,857.05,29951,0
24,2021-12-17T11:15:00+0530,857.2,858.2,856.5,857.4,28343,0
25,2021-12-17T11:20:00+0530,856.7,858.6,856.5,858.4,33258,0
26,2021-12-17T11:25:00+0530,858.4,859.5,858.0,858.8,27271,0
27,2021-12-17T11:30:00+0530,858.8,859.4,858.0,858.3,26183,0
28,2021-12-17T11:35:00+0530,858.5,859.0,857.0,857.25,17147,0
29,2021-12-17T11:40:00+0530,857.25,857.75,856.0,856.4,19260,0
30,2021-12-17T11:45:00+0530,856.3,857.7,855.1,857.6,36273,0
31,2021-12-17T11:50:00+0530,857.6,859.25,857.4,859.25,18910,0
32,2021-12-17T11:55:00+0530,859.25,860.8,859.0,859.55,27082,0
33,2021-12-17T12:00:00+0530,859.55,859.6,857.55,858.3,13964,0
34,2021-12-17T12:05:00+0530,857.95,859.55,857.55,858.85,11506,0
35,2021-12-17T12:10:00+0530,858.85,860.0,858.7,859.85,12436,0
36,2021-12-17T12:15:00+0530,859.7,861.5,859.25,861.3,12636,0
37,2021-12-17T12:20:00+0530,861.5,861.65,860.25,861.65,16385,0
38,2021-12-17T12:25:00+0530,861.65,862.2,861.4,861.65,19848,0
39,2021-12-17T12:30:00+0530,861.75,863.9,861.55,863.15,20837,0
