,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,634.0,635.0,624.05,626.5,293119,0
1,2021-12-17T09:20:00+0530,626.6,628.9,625.05,627.0,106264,0
2,2021-12-17T09:25:00+0530,627.2,627.35,622.85,625.65,112790,0
3,2021-12-17T09:30:00+0530,626.0,626.0,623.1,624.8,77598,0
4,2021-12-17T09:35:00+0530,624.6,627.75,624.0,624.5,61666,0
5,2021-12-17T09:40:00+0530,624.3,624.5,621.4,622.5,65831,0
6,2021-12-17T09:45:00+0530,621.8,623.65,620.35,623.65,91365,0
7,2021-12-17T09:50:00+0530,623.7,624.65,621.0,622.05,49630,0
8,2021-12-17T09:55:00+0530,622.0,622.45,619.95,621.25,66973,0
9,2021-12-17T10:00:00+0530,621.15,621.5,618.6,619.35,60643,0
10,2021-12-17T10:05:00+0530,619.6,620.8,619.0,619.6,40043,0
11,2021-12-17T10:10:00+0530,619.5,620.2,618.5,618.65,36144,0
12,2021-12-17T10:15:00+0530,618.5,618.5,616.05,616.95,63003,0
13,2021-12-17T10:20:00+0530,616.55,617.35,615.0,615.9,69884,0
14,2021-12-17T10:25:00+0530,615.9,616.25,615.2,616.0,51036,0
15,2021-12-17T10:30:00+0530,616.0,618.5,615.95,617.0,36184,0
16,2021-12-17T10:35:00+0530,616.9,617.0,615.4,615.5,17848,0
17,2021-12-17T10:40:00+0530,615.4,616.0,610.65,614.35,163474,0
18,2021-12-17T10:45:00+0530,614.5,615.0,611.55,612.2,35566,0
19,2021-12-17T10:50:00+0530,612.2,614.95,611.6,614.3,50406,0
20,2021-12-17T10:55:00+0530,614.3,617.0,614.1,616.25,48179,0
21,2021-12-17T11:00:00+0530,616.25,617.5,614.85,616.95,27518,0
22,2021-12-17T11:05:00+0530,616.9,619.95,616.9,618.85,80883,0
23,2021-12-17T11:10:00+0530,618.65,621.0,618.0,620.9,42112,0
24,2021-12-17T11:15:00+0530,620.95,623.5,620.1,623.0,66810,0
25,2021-12-17T11:20:00+0530,623.2,623.7,620.45,620.55,43336,0
26,2021-12-17T11:25:00+0530,620.55,623.35,620.55,623.35,41783,0
27,2021-12-17T11:30:00+0530,623.1,624.25,621.45,621.6,38173,0
28,2021-12-17T11:35:00+0530,621.8,622.9,620.0,620.8,53837,0
