,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,4560.0,4600.45,4553.6,4589.95,49166,0
1,2021-12-17T09:20:00+0530,4589.95,4625.0,4588.45,4610.0,50969,0
2,2021-12-17T09:25:00+0530,4610.25,4625.0,4585.05,4621.0,29405,0
3,2021-12-17T09:30:00+0530,4623.25,4636.0,4606.2,4633.4,28573,0
4,2021-12-17T09:35:00+0530,4631.9,4689.4,4626.05,4685.75,68999,0
5,2021-12-17T09:40:00+0530,4681.85,4687.25,4660.15,4671.2,31733,0
6,2021-12-17T09:45:00+0530,4671.2,4701.0,4650.35,4675.5,57193,0
7,2021-12-17T09:50:00+0530,4673.95,4684.8,4663.5,4678.0,18995,0
8,2021-12-17T09:55:00+0530,4677.0,4679.45,4666.6,4670.4,10791,0
9,2021-12-17T10:00:00+0530,4670.4,4678.0,4668.55,4673.35,14116,0
10,2021-12-17T10:05:00+0530,4673.4,4679.8,4651.0,4675.75,51391,0
11,2021-12-17T10:10:00+0530,4675.75,4683.95,4665.1,4677.0,19788,0
12,2021-12-17T10:15:00+0530,4675.0,4675.0,4662.3,4668.5,7985,0
13,2021-12-17T10:20:00+0530,4667.9,4680.0,4666.8,4674.75,11983,0
14,2021-12-17T10:25:00+0530,4674.7,4676.95,4670.0,4675.0,8070,0
15,2021-12-17T10:30:00+0530,4675.0,4677.1,4670.5,4670.5,9032,0
16,2021-12-17T10:35:00+0530,4670.55,4675.0,4665.95,4675.0,11108,0
17,2021-12-17T10:40:00+0530,4675.0,4676.9,4668.6,4671.5,9475,0
18,2021-12-17T10:45:00+0530,4672.9,4674.5,4654.15,4668.9,18323,0
19,2021-12-17T10:50:00+0530,4668.95,4675.0,4660.55,4662.9,16559,0
20,2021-12-17T10:55:00+0530,4663.65,4674.45,4662.0,4672.0,5225,0
21,2021-12-17T11:00:00+0530,4672.0,4729.0,4668.5,4719.7,35220,0
22,2021-12-17T11:05:00+0530,4720.65,4740.2,4707.95,4716.3,36064,0
