,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,759.0,759.0,751.65,752.7,499,0
1,2021-12-17T09:20:00+0530,752.7,753.65,751.45,753.15,238,0
2,2021-12-17T09:25:00+0530,753.15,753.25,748.95,751.0,256,0
3,2021-12-17T09:30:00+0530,751.0,752.1,750.05,750.65,583,0
4,2021-12-17T09:35:00+0530,751.4,751.6,750.25,751.6,163,0
5,2021-12-17T09:40:00+0530,751.6,751.6,750.05,750.95,65,0
6,2021-12-17T09:45:00+0530,750.95,751.3,750.05,751.3,810,0
7,2021-12-17T09:50:00+0530,750.05,751.1,750.05,750.95,54,0
8,2021-12-17T09:55:00+0530,750.95,751.1,748.95,751.1,400,0
9,2021-12-17T10:00:00+0530,749.0,750.5,748.95,750.05,462,0
10,2021-12-17T10:05:00+0530,750.05,751.95,748.55,751.15,482,0
11,2021-12-17T10:10:00+0530,751.15,752.85,750.05,752.6,128,0
12,2021-12-17T10:15:00+0530,752.3,752.3,750.2,751.15,134,0
13,2021-12-17T10:20:00+0530,751.15,751.85,750.55,750.55,61,0
14,2021-12-17T10:25:00+0530,750.55,750.9,749.3,750.85,87,0
15,2021-12-17T10:30:00+0530,750.85,751.85,749.35,751.05,332,0
16,2021-12-17T10:35:00+0530,751.05,751.05,750.5,750.5,2,0
17,2021-12-17T10:40:00+0530,750.5,752.0,750.15,751.4,290,0
18,2021-12-17T10:45:00+0530,751.4,753.0,751.4,753.0,337,0
19,2021-12-17T10:50:00+0530,753.0,753.0,750.1,751.55,316,0
20,2021-12-17T10:55:00+0530,751.55,751.55,750.35,751.35,79,0
21,2021-12-17T11:00:00+0530,751.35,751.5,750.15,751.5,288,0
22,2021-12-17T11:05:00+0530,751.5,753.25,750.55,753.25,236,0
23,2021-12-17T11:10:00+0530,753.25,754.15,751.55,754.15,107,0
24,2021-12-17T11:15:00+0530,754.15,754.15,752.2,752.7,109,0
25,2021-12-17T11:20:00+0530,752.7,752.7,750.8,750.8,237,0
26,2021-12-17T11:25:00+0530,751.4,752.0,751.35,752.0,66,0
27,2021-12-17T11:30:00+0530,752.0,752.0,751.05,752.0,17,0
28,2021-12-17T11:35:00+0530,752.0,752.0,750.85,751.95,46,0
29,2021-12-17T11:40:00+0530,751.95,752.0,751.25,752.0,112,0
30,2021-12-17T11:45:00+0530,752.0,752.0,751.45,751.85,43,0
31,2021-12-17T11:50:00+0530,751.85,751.85,750.85,751.6,106,0
32,2021-12-17T11:55:00+0530,751.55,751.55,750.85,751.55,159,0
33,2021-12-17T12:00:00+0530,750.85,752.2,750.85,752.15,45,0
34,2021-12-17T12:05:00+0530,752.15,752.15,750.95,752.0,39,0
35,2021-12-17T12:10:00+0530,752.0,752.0,751.05,751.9,17,0
36,2021-12-17T12:15:00+0530,751.9,751.9,751.1,751.9,38,0
37,2021-12-17T12:20:00+0530,751.9,752.0,751.4,752.0,57,0
38,2021-12-17T12:25:00+0530,752.0,752.0,751.95,752.0,10,0
39,2021-12-17T12:30:00+0530,752.0,752.0,752.0,752.0,8,0
40,2021-12-17T12:35:00+0530,752.0,752.7,752.0,752.7,3,0
41,2021-12-17T12:40:00+0530,752.7,752.7,751.6,751.6,42,0
42,2021-12-17T12:45:00+0530,751.6,754.2,751.6,754.2,77,0
43,2021-12-17T12:50:00+0530,754.2,754.2,751.25,752.8,264,0
