,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,99.0,99.85,97.85,98.1,105180,0
1,2021-12-17T09:20:00+0530,98.15,98.35,97.65,97.95,81466,0
2,2021-12-17T09:25:00+0530,97.85,98.0,97.0,97.25,105377,0
3,2021-12-17T09:30:00+0530,97.3,97.5,97.25,97.35,67254,0
4,2021-12-17T09:35:00+0530,97.35,97.5,97.1,97.2,71038,0
5,2021-12-17T09:40:00+0530,97.2,97.2,96.3,96.7,136830,0
6,2021-12-17T09:45:00+0530,96.6,96.6,95.65,95.9,66371,0
7,2021-12-17T09:50:00+0530,95.9,96.2,94.5,94.65,174948,0
8,2021-12-17T09:55:00+0530,94.7,95.0,93.1,93.35,184628,0
9,2021-12-17T10:00:00+0530,93.5,94.9,93.45,94.3,120740,0
10,2021-12-17T10:05:00+0530,94.3,95.25,94.0,94.3,72858,0
11,2021-12-17T10:10:00+0530,94.5,95.1,94.5,95.1,33564,0
12,2021-12-17T10:15:00+0530,95.0,95.5,94.4,94.7,110199,0
13,2021-12-17T10:20:00+0530,94.6,94.9,94.5,94.75,19270,0
14,2021-12-17T10:25:00+0530,94.75,95.5,94.75,95.4,30874,0
15,2021-12-17T10:30:00+0530,95.4,95.5,94.8,95.0,16576,0
16,2021-12-17T10:35:00+0530,95.1,95.2,94.8,94.95,23838,0
17,2021-12-17T10:40:00+0530,95.0,95.0,94.4,94.65,38688,0
18,2021-12-17T10:45:00+0530,94.65,94.65,94.4,94.5,21135,0
19,2021-12-17T10:50:00+0530,94.5,94.5,94.2,94.35,9209,0
20,2021-12-17T10:55:00+0530,94.35,94.5,94.15,94.3,22503,0
21,2021-12-17T11:00:00+0530,94.3,94.3,93.9,93.9,73263,0
22,2021-12-17T11:05:00+0530,94.0,94.85,94.0,94.6,31887,0
23,2021-12-17T11:10:00+0530,94.6,94.8,94.5,94.5,12889,0
24,2021-12-17T11:15:00+0530,94.5,94.8,94.5,94.75,10020,0
25,2021-12-17T11:20:00+0530,94.75,94.75,94.45,94.5,11345,0
26,2021-12-17T11:25:00+0530,94.5,95.5,94.5,95.3,37659,0
27,2021-12-17T11:30:00+0530,95.3,95.3,94.65,94.7,19528,0
28,2021-12-17T11:35:00+0530,94.7,94.9,94.6,94.6,14570,0
29,2021-12-17T11:40:00+0530,94.6,94.7,94.35,94.6,15607,0
30,2021-12-17T11:45:00+0530,94.6,94.65,94.35,94.35,10013,0
31,2021-12-17T11:50:00+0530,94.35,94.55,94.3,94.4,14997,0
32,2021-12-17T11:55:00+0530,94.4,94.8,94.3,94.7,11179,0
33,2021-12-17T12:00:00+0530,94.7,94.75,94.5,94.5,11343,0
34,2021-12-17T12:05:00+0530,94.5,94.55,93.95,93.95,46436,0
35,2021-12-17T12:10:00+0530,93.95,94.0,93.7,93.85,35699,0
36,2021-12-17T12:15:00+0530,93.85,94.6,93.7,94.2,43017,0
37,2021-12-17T12:20:00+0530,94.2,94.6,94.1,94.3,32821,0
38,2021-12-17T12:25:00+0530,94.3,94.45,94.05,94.45,18160,0
39,2021-12-17T12:30:00+0530,94.45,94.65,94.3,94.3,30044,0
40,2021-12-17T12:35:00+0530,94.35,94.5,94.1,94.25,11678,0
41,2021-12-17T12:40:00+0530,94.25,94.4,94.25,94.3,14833,0
42,2021-12-17T12:45:00+0530,94.1,94.3,93.85,94.0,19578,0
43,2021-12-17T12:50:00+0530,94.0,94.35,93.8,93.95,78622,0
44,2021-12-17T12:55:00+0530,93.95,94.45,93.95,94.45,45215,0
45,2021-12-17T13:00:00+0530,94.45,94.6,94.35,94.5,21719,0
46,2021-12-17T13:05:00+0530,94.55,94.55,94.4,94.45,15067,0
47,2021-12-17T13:10:00+0530,94.45,94.45,94.15,94.4,35510,0
48,2021-12-17T13:15:00+0530,94.4,94.5,94.1,94.4,10868,0
49,2021-12-17T13:20:00+0530,94.4,94.6,94.3,94.4,12246,0
50,2021-12-17T13:25:00+0530,94.4,94.7,94.0,94.45,36506,0
51,2021-12-17T13:30:00+0530,94.4,95.2,94.4,95.0,35681,0
52,2021-12-17T13:35:00+0530,94.95,95.1,94.85,95.0,11410,0
53,2021-12-17T13:40:00+0530,95.0,95.0,94.85,94.9,13961,0
54,2021-12-17T13:45:00+0530,94.9,95.1,94.85,95.0,23772,0
55,2021-12-17T13:50:00+0530,95.0,95.95,94.75,95.8,61563,0
56,2021-12-17T13:55:00+0530,95.8,95.9,95.4,95.55,43521,0
57,2021-12-17T14:00:00+0530,95.6,96.6,95.55,95.95,94343,0
58,2021-12-17T14:05:00+0530,95.95,96.2,95.25,95.3,46291,0
59,2021-12-17T14:10:00+0530,95.35,96.0,95.1,95.8,38351,0
60,2021-12-17T14:15:00+0530,95.75,95.9,94.6,94.95,37790,0
61,2021-12-17T14:20:00+0530,94.95,95.0,94.45,94.6,18749,0
62,2021-12-17T14:25:00+0530,94.55,94.8,94.15,94.6,32635,0
63,2021-12-17T14:30:00+0530,94.6,94.65,94.1,94.15,40170,0
64,2021-12-17T14:35:00+0530,94.2,94.45,93.55,93.9,47074,0
65,2021-12-17T14:40:00+0530,93.9,94.0,92.25,92.9,152236,0
66,2021-12-17T14:45:00+0530,92.9,92.9,90.6,92.0,230178,0
67,2021-12-17T14:50:00+0530,91.95,92.3,91.55,91.9,63762,0
68,2021-12-17T14:55:00+0530,91.9,92.2,91.55,92.2,37250,0
69,2021-12-17T15:00:00+0530,92.2,92.45,91.55,92.0,52106,0
70,2021-12-17T15:05:00+0530,92.0,92.1,91.75,91.95,11910,0
71,2021-12-17T15:10:00+0530,91.95,91.95,91.1,91.4,41785,0
72,2021-12-17T15:15:00+0530,91.25,91.5,89.9,90.55,277314,0
73,2021-12-17T15:20:00+0530,90.6,90.85,90.1,90.85,140429,0
74,2021-12-17T15:25:00+0530,90.8,91.4,90.8,91.2,191424,0
