,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,264.8,264.8,261.5,261.5,105226,0
1,2021-12-17T09:20:00+0530,261.45,262.75,261.0,261.95,289582,0
2,2021-12-17T09:25:00+0530,262.0,262.3,258.55,259.05,278374,0
3,2021-12-17T09:30:00+0530,258.9,261.55,258.0,261.45,217080,0
4,2021-12-17T09:35:00+0530,261.5,261.65,259.45,259.5,69678,0
5,2021-12-17T09:40:00+0530,259.5,260.15,259.4,259.95,21943,0
6,2021-12-17T09:45:00+0530,259.85,261.05,259.65,260.3,112157,0
7,2021-12-17T09:50:00+0530,260.3,260.4,257.0,257.05,205684,0
8,2021-12-17T09:55:00+0530,257.2,258.75,256.5,258.05,84472,0
9,2021-12-17T10:00:00+0530,258.05,258.85,255.6,256.7,138166,0
10,2021-12-17T10:05:00+0530,256.7,257.85,256.7,257.6,10872,0
11,2021-12-17T10:10:00+0530,257.6,257.6,255.6,255.8,84352,0
12,2021-12-17T10:15:00+0530,255.8,256.4,253.65,253.95,94679,0
13,2021-12-17T10:20:00+0530,254.0,254.8,251.35,254.8,184397,0
14,2021-12-17T10:25:00+0530,254.65,256.15,254.3,256.05,68946,0
15,2021-12-17T10:30:00+0530,256.05,256.5,255.65,255.75,25581,0
16,2021-12-17T10:35:00+0530,255.25,256.0,255.0,255.8,38915,0
17,2021-12-17T10:40:00+0530,255.85,256.2,255.15,256.15,84594,0
18,2021-12-17T10:45:00+0530,256.15,256.9,256.0,256.55,20761,0
19,2021-12-17T10:50:00+0530,256.55,256.85,256.35,256.8,32580,0
20,2021-12-17T10:55:00+0530,256.55,256.9,256.5,256.85,18976,0
21,2021-12-17T11:00:00+0530,256.85,257.05,256.5,256.95,24127,0
22,2021-12-17T11:05:00+0530,256.75,257.45,256.5,256.8,29239,0
23,2021-12-17T11:10:00+0530,256.8,257.55,256.5,257.05,26542,0
24,2021-12-17T11:15:00+0530,257.05,257.75,257.05,257.6,12070,0
25,2021-12-17T11:20:00+0530,257.65,258.0,257.45,258.0,36487,0
26,2021-12-17T11:25:00+0530,258.0,258.3,257.65,258.25,11707,0
27,2021-12-17T11:30:00+0530,258.2,258.55,257.65,257.8,17630,0
28,2021-12-17T11:35:00+0530,257.75,257.9,256.3,256.3,43870,0
29,2021-12-17T11:40:00+0530,256.3,257.05,256.25,256.65,12448,0
30,2021-12-17T11:45:00+0530,256.65,256.85,254.9,255.25,45484,0
31,2021-12-17T11:50:00+0530,255.4,255.9,255.1,255.35,13337,0
32,2021-12-17T11:55:00+0530,255.35,255.5,254.7,255.45,17199,0
33,2021-12-17T12:00:00+0530,255.45,255.5,254.55,254.7,23392,0
34,2021-12-17T12:05:00+0530,254.55,254.95,253.1,253.5,85462,0
35,2021-12-17T12:10:00+0530,253.5,254.85,253.3,254.6,25261,0
36,2021-12-17T12:15:00+0530,254.5,254.85,254.25,254.45,11192,0
37,2021-12-17T12:20:00+0530,254.45,255.0,254.3,254.6,19212,0
38,2021-12-17T12:25:00+0530,254.55,255.0,254.4,255.0,9992,0
39,2021-12-17T12:30:00+0530,255.0,255.3,254.15,255.1,18274,0
40,2021-12-17T12:35:00+0530,255.1,255.45,254.6,254.65,17046,0
41,2021-12-17T12:40:00+0530,254.5,255.05,254.5,254.8,12664,0
42,2021-12-17T12:45:00+0530,254.75,254.85,254.2,254.85,18798,0
43,2021-12-17T12:50:00+0530,254.85,255.9,254.3,255.75,22218,0
44,2021-12-17T12:55:00+0530,255.75,256.25,255.6,256.05,21582,0
45,2021-12-17T13:00:00+0530,256.0,256.5,255.7,255.95,20989,0
46,2021-12-17T13:05:00+0530,255.9,256.4,255.55,256.0,23487,0
47,2021-12-17T13:10:00+0530,255.95,256.2,255.4,255.55,16225,0
48,2021-12-17T13:15:00+0530,255.55,256.25,255.5,255.9,10092,0
49,2021-12-17T13:20:00+0530,255.9,256.5,255.45,255.55,14388,0
50,2021-12-17T13:25:00+0530,255.65,256.25,255.3,255.6,14393,0
51,2021-12-17T13:30:00+0530,255.75,255.95,254.8,254.9,27890,0
52,2021-12-17T13:35:00+0530,254.9,255.0,254.8,254.95,18996,0
53,2021-12-17T13:40:00+0530,254.95,255.0,254.75,254.9,15119,0
54,2021-12-17T13:45:00+0530,254.9,255.3,254.75,254.9,22290,0
55,2021-12-17T13:50:00+0530,254.95,255.75,254.8,255.55,14195,0
56,2021-12-17T13:55:00+0530,255.4,256.1,255.4,256.0,15049,0
57,2021-12-17T14:00:00+0530,256.0,256.15,255.6,256.0,15139,0
58,2021-12-17T14:05:00+0530,256.0,256.4,255.85,256.05,10929,0
59,2021-12-17T14:10:00+0530,256.05,256.05,255.6,255.7,10888,0
60,2021-12-17T14:15:00+0530,255.75,255.8,255.0,255.0,17332,0
61,2021-12-17T14:20:00+0530,255.05,255.1,254.65,254.85,15710,0
62,2021-12-17T14:25:00+0530,254.8,255.45,254.4,255.35,27999,0
63,2021-12-17T14:30:00+0530,255.2,255.55,254.8,254.8,13614,0
