,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,222.7,222.7,218.65,218.75,2195219,0
1,2021-12-17T09:20:00+0530,218.7,218.9,216.7,217.9,2761092,0
2,2021-12-17T09:25:00+0530,217.85,218.05,216.95,217.55,1288747,0
3,2021-12-17T09:30:00+0530,217.6,218.45,217.0,218.15,1185267,0
4,2021-12-17T09:35:00+0530,218.2,218.35,217.5,217.75,629707,0
5,2021-12-17T09:40:00+0530,217.75,217.75,216.75,217.05,1000714,0
6,2021-12-17T09:45:00+0530,216.9,217.1,216.25,217.0,1157617,0
7,2021-12-17T09:50:00+0530,217.0,217.1,215.45,215.95,1310573,0
8,2021-12-17T09:55:00+0530,215.85,215.95,214.25,214.25,1786009,0
9,2021-12-17T10:00:00+0530,214.1,215.3,214.1,215.1,1101967,0
10,2021-12-17T10:05:00+0530,215.0,215.95,214.85,215.4,646176,0
11,2021-12-17T10:10:00+0530,215.45,216.4,215.3,216.25,650777,0
12,2021-12-17T10:15:00+0530,216.2,216.25,215.15,215.25,537190,0
13,2021-12-17T10:20:00+0530,215.25,215.5,214.3,215.25,978839,0
14,2021-12-17T10:25:00+0530,215.25,215.85,215.05,215.85,367543,0
15,2021-12-17T10:30:00+0530,215.85,216.05,215.5,215.8,418996,0
16,2021-12-17T10:35:00+0530,215.75,215.9,215.15,215.35,308551,0
17,2021-12-17T10:40:00+0530,215.3,215.3,214.6,215.2,561513,0
18,2021-12-17T10:45:00+0530,215.15,215.7,215.05,215.45,222636,0
19,2021-12-17T10:50:00+0530,215.45,215.5,214.8,214.95,328473,0
20,2021-12-17T10:55:00+0530,214.95,215.85,214.9,215.75,233248,0
21,2021-12-17T11:00:00+0530,215.75,215.95,215.5,215.8,229961,0
22,2021-12-17T11:05:00+0530,215.8,216.25,215.75,215.9,416657,0
23,2021-12-17T11:10:00+0530,215.9,216.2,215.7,216.15,192650,0
24,2021-12-17T11:15:00+0530,216.15,216.5,216.0,216.4,282546,0
25,2021-12-17T11:20:00+0530,216.3,217.15,216.3,216.6,515546,0
26,2021-12-17T11:25:00+0530,216.6,217.0,216.6,216.95,202656,0
27,2021-12-17T11:30:00+0530,216.95,217.2,216.6,216.9,301217,0
28,2021-12-17T11:35:00+0530,216.9,217.35,216.75,217.0,336043,0
29,2021-12-17T11:40:00+0530,216.95,217.0,216.75,216.9,238183,0
30,2021-12-17T11:45:00+0530,216.9,217.2,216.55,216.7,312139,0
31,2021-12-17T11:50:00+0530,216.75,217.6,216.65,217.3,437656,0
32,2021-12-17T11:55:00+0530,217.35,217.75,217.25,217.5,250721,0
33,2021-12-17T12:00:00+0530,217.55,217.6,216.95,217.0,262331,0
34,2021-12-17T12:05:00+0530,217.0,217.1,216.85,217.05,185565,0
35,2021-12-17T12:10:00+0530,217.05,217.4,216.9,217.3,151836,0
36,2021-12-17T12:15:00+0530,217.3,217.5,217.1,217.35,125625,0
37,2021-12-17T12:20:00+0530,217.35,217.55,217.25,217.5,155797,0
38,2021-12-17T12:25:00+0530,217.45,217.5,217.3,217.4,127505,0
39,2021-12-17T12:30:00+0530,217.4,217.55,217.2,217.4,121542,0
40,2021-12-17T12:35:00+0530,217.35,217.4,216.8,216.85,181711,0
41,2021-12-17T12:40:00+0530,216.9,217.2,216.7,216.75,301415,0
42,2021-12-17T12:45:00+0530,216.9,217.15,216.7,217.15,126969,0
43,2021-12-17T12:50:00+0530,217.2,218.2,217.15,218.1,600986,0
44,2021-12-17T12:55:00+0530,218.05,218.35,217.95,218.2,271618,0
45,2021-12-17T13:00:00+0530,218.3,218.4,218.0,218.3,248318,0
46,2021-12-17T13:05:00+0530,218.3,218.35,217.9,218.05,217338,0
47,2021-12-17T13:10:00+0530,218.05,218.1,217.8,217.9,125064,0
48,2021-12-17T13:15:00+0530,217.85,218.05,217.85,218.05,116380,0
49,2021-12-17T13:20:00+0530,218.05,218.25,217.9,218.1,194943,0
50,2021-12-17T13:25:00+0530,218.15,218.75,218.0,218.65,248079,0
51,2021-12-17T13:30:00+0530,218.65,218.75,218.05,218.15,244410,0
52,2021-12-17T13:35:00+0530,218.15,218.3,218.05,218.25,108309,0
53,2021-12-17T13:40:00+0530,218.25,218.3,217.8,217.85,215030,0
54,2021-12-17T13:45:00+0530,217.9,217.9,217.05,217.75,350530,0
55,2021-12-17T13:50:00+0530,217.75,218.4,217.7,218.2,195612,0
56,2021-12-17T13:55:00+0530,218.2,218.45,218.05,218.3,137669,0
57,2021-12-17T14:00:00+0530,218.35,218.5,218.1,218.3,168153,0
58,2021-12-17T14:05:00+0530,218.3,218.4,217.65,217.7,254860,0
59,2021-12-17T14:10:00+0530,217.65,217.9,217.2,217.3,261520,0
60,2021-12-17T14:15:00+0530,217.4,217.4,216.25,216.75,617412,0
61,2021-12-17T14:20:00+0530,216.75,217.0,216.4,216.9,252973,0
62,2021-12-17T14:25:00+0530,216.95,217.6,216.8,217.35,379125,0
63,2021-12-17T14:30:00+0530,217.3,217.5,216.9,217.1,201496,0
64,2021-12-17T14:35:00+0530,217.1,217.15,216.5,216.5,316858,0
65,2021-12-17T14:40:00+0530,216.55,216.65,216.0,216.3,480620,0
66,2021-12-17T14:45:00+0530,216.3,216.3,214.7,215.5,1611798,0
67,2021-12-17T14:50:00+0530,215.5,215.5,215.0,215.2,355345,0
68,2021-12-17T14:55:00+0530,215.2,215.5,214.85,215.45,543949,0
69,2021-12-17T15:00:00+0530,215.4,216.35,215.25,215.85,914797,0
70,2021-12-17T15:05:00+0530,215.8,216.2,215.45,216.0,646270,0
71,2021-12-17T15:10:00+0530,215.9,216.2,215.9,216.1,635003,0
72,2021-12-17T15:15:00+0530,216.0,216.1,215.5,215.6,1011586,0
73,2021-12-17T15:20:00+0530,215.6,215.9,215.35,215.85,864272,0
74,2021-12-17T15:25:00+0530,215.8,215.85,215.6,215.8,789271,0
