,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,203.3,203.3,199.0,199.5,55719,0
1,2021-12-17T09:20:00+0530,199.6,200.0,199.05,199.45,20413,0
2,2021-12-17T09:25:00+0530,199.25,199.7,198.1,198.7,28619,0
3,2021-12-17T09:30:00+0530,198.5,200.3,198.25,199.7,34387,0
4,2021-12-17T09:35:00+0530,199.7,199.95,199.25,199.5,15168,0
5,2021-12-17T09:40:00+0530,199.5,199.8,199.15,199.4,19866,0
6,2021-12-17T09:45:00+0530,199.7,200.0,199.3,199.8,15396,0
7,2021-12-17T09:50:00+0530,199.7,199.85,198.6,198.65,16572,0
8,2021-12-17T09:55:00+0530,199.0,199.0,197.7,197.95,28846,0
9,2021-12-17T10:00:00+0530,197.9,198.95,197.65,198.4,15015,0
10,2021-12-17T10:05:00+0530,198.5,199.7,198.45,199.4,19962,0
11,2021-12-17T10:10:00+0530,199.45,199.85,199.25,199.65,8552,0
12,2021-12-17T10:15:00+0530,199.65,199.85,199.15,199.15,14769,0
13,2021-12-17T10:20:00+0530,199.15,199.7,198.65,199.65,14452,0
14,2021-12-17T10:25:00+0530,199.8,200.1,199.3,199.9,7575,0
15,2021-12-17T10:30:00+0530,199.9,200.0,199.4,199.7,7674,0
16,2021-12-17T10:35:00+0530,199.7,199.8,199.55,199.75,6211,0
17,2021-12-17T10:40:00+0530,199.75,199.9,199.55,199.65,10336,0
18,2021-12-17T10:45:00+0530,199.65,200.0,199.6,199.95,3904,0
19,2021-12-17T10:50:00+0530,199.95,200.0,199.6,199.65,4729,0
20,2021-12-17T10:55:00+0530,199.65,199.9,199.1,199.8,12085,0
21,2021-12-17T11:00:00+0530,199.8,200.8,199.65,200.7,11819,0
22,2021-12-17T11:05:00+0530,200.75,201.25,200.5,200.6,17679,0
23,2021-12-17T11:10:00+0530,200.6,201.2,200.6,201.0,6831,0
24,2021-12-17T11:15:00+0530,201.0,201.2,200.55,200.95,7366,0
25,2021-12-17T11:20:00+0530,200.95,201.4,200.85,201.0,6959,0
26,2021-12-17T11:25:00+0530,200.95,201.5,200.95,201.3,2015,0
27,2021-12-17T11:30:00+0530,201.3,201.35,200.85,201.15,4501,0
28,2021-12-17T11:35:00+0530,201.15,201.2,200.7,201.05,7896,0
29,2021-12-17T11:40:00+0530,201.05,201.1,200.55,200.95,12372,0
30,2021-12-17T11:45:00+0530,200.95,201.2,200.7,201.0,7382,0
31,2021-12-17T11:50:00+0530,201.0,201.4,200.95,201.1,4526,0
32,2021-12-17T11:55:00+0530,201.1,201.2,200.9,201.1,1306,0
33,2021-12-17T12:00:00+0530,201.0,201.15,200.8,200.8,5733,0
34,2021-12-17T12:05:00+0530,200.8,201.25,200.75,201.0,6961,0
35,2021-12-17T12:10:00+0530,201.05,201.1,200.85,201.0,3156,0
36,2021-12-17T12:15:00+0530,201.0,201.1,200.9,201.05,2502,0
37,2021-12-17T12:20:00+0530,201.05,201.1,200.8,201.0,5657,0
38,2021-12-17T12:25:00+0530,201.0,201.1,200.9,201.0,2107,0
39,2021-12-17T12:30:00+0530,201.1,201.35,200.8,201.15,11528,0
40,2021-12-17T12:35:00+0530,201.25,201.25,200.85,200.9,3434,0
41,2021-12-17T12:40:00+0530,200.9,201.45,200.85,200.9,7912,0
42,2021-12-17T12:45:00+0530,200.9,201.25,200.9,201.1,896,0
43,2021-12-17T12:50:00+0530,201.1,201.25,201.0,201.15,936,0
44,2021-12-17T12:55:00+0530,201.15,201.2,201.0,201.0,659,0
45,2021-12-17T13:00:00+0530,201.2,201.2,201.0,201.0,1256,0
46,2021-12-17T13:05:00+0530,201.0,201.2,200.95,201.0,1233,0
47,2021-12-17T13:10:00+0530,201.0,201.25,200.8,201.0,3837,0
48,2021-12-17T13:15:00+0530,201.0,201.2,201.0,201.15,1574,0
49,2021-12-17T13:20:00+0530,201.15,201.15,200.8,200.9,2085,0
50,2021-12-17T13:25:00+0530,200.9,201.25,200.85,201.15,6024,0
51,2021-12-17T13:30:00+0530,201.15,201.4,200.7,201.1,17308,0
52,2021-12-17T13:35:00+0530,201.1,201.25,200.75,201.05,8323,0
53,2021-12-17T13:40:00+0530,200.85,201.2,200.8,201.2,2251,0
54,2021-12-17T13:45:00+0530,201.2,201.25,200.95,201.0,3046,0
55,2021-12-17T13:50:00+0530,201.0,201.4,201.0,201.05,893,0
56,2021-12-17T13:55:00+0530,201.05,201.25,200.95,201.0,1027,0
57,2021-12-17T14:00:00+0530,201.0,201.15,201.0,201.0,444,0
58,2021-12-17T14:05:00+0530,201.0,201.2,200.75,201.05,4536,0
59,2021-12-17T14:10:00+0530,201.05,201.2,200.8,201.0,5327,0
60,2021-12-17T14:15:00+0530,201.0,201.15,200.65,201.1,16581,0
61,2021-12-17T14:20:00+0530,201.1,201.15,200.85,201.1,19111,0
62,2021-12-17T14:25:00+0530,201.1,201.25,200.85,201.1,5180,0
63,2021-12-17T14:30:00+0530,201.1,201.2,200.95,201.15,838,0
64,2021-12-17T14:35:00+0530,201.15,201.15,200.65,201.0,5276,0
65,2021-12-17T14:40:00+0530,201.0,201.1,200.75,200.9,8615,0
66,2021-12-17T14:45:00+0530,200.9,201.25,199.9,201.05,47686,0
67,2021-12-17T14:50:00+0530,201.05,201.7,201.0,201.55,13652,0
68,2021-12-17T14:55:00+0530,201.5,201.5,200.9,200.95,8826,0
69,2021-12-17T15:00:00+0530,200.95,201.25,200.7,201.0,8294,0
70,2021-12-17T15:05:00+0530,201.0,201.4,200.95,201.25,5735,0
71,2021-12-17T15:10:00+0530,201.25,201.6,201.0,201.0,8967,0
72,2021-12-17T15:15:00+0530,201.05,201.4,200.95,201.15,9081,0
73,2021-12-17T15:20:00+0530,201.2,201.65,201.15,201.6,15661,0
74,2021-12-17T15:25:00+0530,201.6,201.6,201.0,201.6,17866,0
