,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,136.65,138.45,136.65,137.05,10455,0
1,2021-12-17T09:20:00+0530,137.05,137.3,137.05,137.05,2634,0
2,2021-12-17T09:25:00+0530,137.0,137.1,136.55,137.0,14065,0
3,2021-12-17T09:30:00+0530,137.0,137.15,136.8,137.15,1942,0
4,2021-12-17T09:35:00+0530,137.15,137.15,136.9,137.0,1103,0
5,2021-12-17T09:40:00+0530,137.1,137.1,136.7,136.7,3440,0
6,2021-12-17T09:45:00+0530,136.7,137.1,136.7,136.7,5975,0
7,2021-12-17T09:50:00+0530,136.7,137.0,136.55,136.7,9673,0
8,2021-12-17T09:55:00+0530,136.7,136.7,136.55,136.65,2198,0
9,2021-12-17T10:00:00+0530,136.65,136.75,136.2,136.2,5567,0
10,2021-12-17T10:05:00+0530,136.2,136.7,136.2,136.7,3060,0
11,2021-12-17T10:10:00+0530,136.7,136.8,136.45,136.55,2255,0
12,2021-12-17T10:15:00+0530,136.55,136.65,136.3,136.3,1294,0
13,2021-12-17T10:20:00+0530,136.3,136.6,136.2,136.5,5300,0
14,2021-12-17T10:25:00+0530,136.5,136.65,136.35,136.65,2214,0
15,2021-12-17T10:30:00+0530,136.65,136.7,136.5,136.7,2589,0
16,2021-12-17T10:35:00+0530,136.7,136.75,136.55,136.6,1759,0
17,2021-12-17T10:40:00+0530,136.6,136.6,136.5,136.5,1269,0
18,2021-12-17T10:45:00+0530,136.5,136.55,136.15,136.15,2308,0
19,2021-12-17T10:50:00+0530,136.15,136.55,136.15,136.55,490,0
20,2021-12-17T10:55:00+0530,136.55,136.55,136.3,136.45,1317,0
21,2021-12-17T11:00:00+0530,136.55,136.6,136.45,136.6,262,0
22,2021-12-17T11:05:00+0530,136.6,136.75,136.55,136.75,841,0
23,2021-12-17T11:10:00+0530,136.75,136.8,136.6,136.8,812,0
24,2021-12-17T11:15:00+0530,136.8,136.8,136.55,136.75,3925,0
25,2021-12-17T11:20:00+0530,136.75,137.5,136.75,137.45,11984,0
26,2021-12-17T11:25:00+0530,137.45,137.6,137.3,137.55,2299,0
27,2021-12-17T11:30:00+0530,137.55,137.7,137.45,137.5,2812,0
28,2021-12-17T11:35:00+0530,137.5,137.5,137.35,137.45,1337,0
29,2021-12-17T11:40:00+0530,137.45,137.5,137.35,137.35,840,0
30,2021-12-17T11:45:00+0530,137.35,137.55,137.05,137.2,13016,0
31,2021-12-17T11:50:00+0530,137.2,137.25,137.0,137.2,3503,0
32,2021-12-17T11:55:00+0530,137.2,137.45,137.0,137.25,1225,0
33,2021-12-17T12:00:00+0530,137.25,137.5,137.2,137.2,960,0
34,2021-12-17T12:05:00+0530,137.15,137.35,137.15,137.15,243,0
35,2021-12-17T12:10:00+0530,137.15,137.4,137.15,137.4,1872,0
36,2021-12-17T12:15:00+0530,137.4,137.4,137.2,137.4,709,0
37,2021-12-17T12:20:00+0530,137.4,137.5,137.3,137.3,849,0
38,2021-12-17T12:25:00+0530,137.3,137.45,137.2,137.3,358,0
39,2021-12-17T12:30:00+0530,137.3,137.5,137.15,137.5,765,0
40,2021-12-17T12:35:00+0530,137.4,137.5,137.3,137.5,340,0
41,2021-12-17T12:40:00+0530,137.5,137.55,137.25,137.25,577,0
42,2021-12-17T12:45:00+0530,137.25,137.45,137.25,137.45,1428,0
43,2021-12-17T12:50:00+0530,137.35,137.55,137.25,137.4,7594,0
44,2021-12-17T12:55:00+0530,137.4,137.55,137.4,137.4,251,0
45,2021-12-17T13:00:00+0530,137.7,137.8,137.65,137.7,5641,0
46,2021-12-17T13:05:00+0530,137.85,138.25,137.7,137.7,6837,0
47,2021-12-17T13:10:00+0530,137.7,138.0,137.7,137.95,395,0
48,2021-12-17T13:15:00+0530,137.95,138.0,137.8,137.95,1346,0
49,2021-12-17T13:20:00+0530,137.95,138.0,137.85,138.0,1446,0
50,2021-12-17T13:25:00+0530,138.0,138.0,137.7,137.8,3953,0
51,2021-12-17T13:30:00+0530,137.8,138.0,137.7,137.85,1153,0
52,2021-12-17T13:35:00+0530,137.85,137.95,137.75,137.95,304,0
53,2021-12-17T13:40:00+0530,137.95,137.95,137.7,137.75,1053,0
54,2021-12-17T13:45:00+0530,137.75,137.95,137.7,137.95,1004,0
55,2021-12-17T13:50:00+0530,137.95,138.85,137.95,138.75,13072,0
56,2021-12-17T13:55:00+0530,138.75,138.95,138.3,138.35,28942,0
57,2021-12-17T14:00:00+0530,138.35,138.65,137.95,138.35,5583,0
58,2021-12-17T14:05:00+0530,138.35,138.5,138.25,138.25,6776,0
59,2021-12-17T14:10:00+0530,138.25,138.25,138.0,138.0,2314,0
60,2021-12-17T14:15:00+0530,138.0,138.3,138.0,138.15,6408,0
61,2021-12-17T14:20:00+0530,138.15,138.2,137.7,137.85,2458,0
62,2021-12-17T14:25:00+0530,137.85,138.65,137.85,138.45,19780,0
63,2021-12-17T14:30:00+0530,138.45,138.6,138.4,138.6,2382,0
64,2021-12-17T14:35:00+0530,138.6,138.6,138.4,138.5,3093,0
65,2021-12-17T14:40:00+0530,138.5,138.5,138.05,138.45,7502,0
66,2021-12-17T14:45:00+0530,138.45,138.45,138.2,138.4,1803,0
67,2021-12-17T14:50:00+0530,138.4,139.3,138.4,139.1,19181,0
68,2021-12-17T14:55:00+0530,139.25,139.95,139.0,139.95,17739,0
69,2021-12-17T15:00:00+0530,139.85,139.95,139.0,139.45,36112,0
70,2021-12-17T15:05:00+0530,139.35,139.8,139.35,139.5,26962,0
71,2021-12-17T15:10:00+0530,139.5,139.75,139.5,139.65,29543,0
72,2021-12-17T15:15:00+0530,139.6,140.7,139.6,140.55,53203,0
73,2021-12-17T15:20:00+0530,140.55,141.9,140.2,141.0,59061,0
74,2021-12-17T15:25:00+0530,141.0,141.5,139.1,139.8,38444,0
