,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,268.55,268.55,265.5,266.8,5536,0
1,2021-12-17T09:20:00+0530,266.8,267.4,265.35,265.35,7647,0
2,2021-12-17T09:25:00+0530,265.35,266.55,265.35,266.0,990,0
3,2021-12-17T09:30:00+0530,266.0,266.8,265.9,266.4,2099,0
4,2021-12-17T09:35:00+0530,266.4,266.65,266.1,266.35,695,0
5,2021-12-17T09:40:00+0530,266.05,266.15,265.9,266.0,897,0
6,2021-12-17T09:45:00+0530,265.9,266.45,265.7,266.4,1397,0
7,2021-12-17T09:50:00+0530,266.5,266.5,265.75,266.25,1433,0
8,2021-12-17T09:55:00+0530,266.25,266.25,264.35,264.5,7299,0
9,2021-12-17T10:00:00+0530,263.9,265.0,263.85,264.5,4610,0
10,2021-12-17T10:05:00+0530,264.5,265.0,263.7,265.0,1636,0
11,2021-12-17T10:10:00+0530,265.0,266.0,265.0,265.5,964,0
12,2021-12-17T10:15:00+0530,265.05,265.5,264.45,264.85,4884,0
13,2021-12-17T10:20:00+0530,264.85,265.1,264.0,264.55,2764,0
14,2021-12-17T10:25:00+0530,264.55,265.6,264.25,265.1,1797,0
15,2021-12-17T10:30:00+0530,265.1,265.75,264.75,265.5,1781,0
16,2021-12-17T10:35:00+0530,265.5,265.95,264.85,265.35,2562,0
17,2021-12-17T10:40:00+0530,265.3,265.75,261.75,263.95,16818,0
18,2021-12-17T10:45:00+0530,264.0,264.9,264.0,264.0,1885,0
19,2021-12-17T10:50:00+0530,264.0,264.9,264.0,264.4,1684,0
20,2021-12-17T10:55:00+0530,264.8,265.0,264.15,265.0,1721,0
21,2021-12-17T11:00:00+0530,265.0,265.4,264.0,265.0,1997,0
22,2021-12-17T11:05:00+0530,265.0,266.0,265.0,265.75,1896,0
23,2021-12-17T11:10:00+0530,265.75,265.95,265.35,265.75,1461,0
24,2021-12-17T11:15:00+0530,265.75,266.35,265.3,265.95,2601,0
25,2021-12-17T11:20:00+0530,265.95,266.4,265.55,265.6,1465,0
26,2021-12-17T11:25:00+0530,265.6,266.35,265.25,265.85,2510,0
27,2021-12-17T11:30:00+0530,265.85,266.35,265.1,265.45,2935,0
28,2021-12-17T11:35:00+0530,265.45,266.1,265.0,266.05,2078,0
