,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,390.0,391.8,388.0,388.2,30508,0
1,2021-12-17T09:20:00+0530,388.65,388.65,385.5,385.95,15717,0
2,2021-12-17T09:25:00+0530,385.9,386.05,383.25,384.15,26651,0
3,2021-12-17T09:30:00+0530,384.15,386.3,383.6,385.65,6363,0
4,2021-12-17T09:35:00+0530,385.65,386.9,385.1,385.45,5235,0
5,2021-12-17T09:40:00+0530,385.4,386.15,384.8,385.55,3315,0
6,2021-12-17T09:45:00+0530,385.45,385.75,384.6,384.85,7449,0
7,2021-12-17T09:50:00+0530,384.85,384.9,382.55,383.0,6247,0
8,2021-12-17T09:55:00+0530,383.0,383.0,380.4,380.55,23964,0
9,2021-12-17T10:00:00+0530,380.6,381.9,380.15,380.85,12721,0
10,2021-12-17T10:05:00+0530,380.85,382.5,380.85,382.3,6199,0
11,2021-12-17T10:10:00+0530,382.3,383.5,382.0,383.15,3360,0
12,2021-12-17T10:15:00+0530,383.2,383.7,382.3,383.0,9917,0
13,2021-12-17T10:20:00+0530,383.0,383.9,383.0,383.75,7519,0
14,2021-12-17T10:25:00+0530,383.75,384.8,383.55,384.8,8878,0
15,2021-12-17T10:30:00+0530,384.8,384.8,383.0,384.0,108599,0
16,2021-12-17T10:35:00+0530,384.0,384.65,383.0,383.5,107952,0
17,2021-12-17T10:40:00+0530,382.9,384.35,382.9,384.2,4966,0
18,2021-12-17T10:45:00+0530,384.15,385.65,384.1,384.85,6290,0
19,2021-12-17T10:50:00+0530,384.5,385.0,384.2,384.2,4743,0
20,2021-12-17T10:55:00+0530,384.2,384.85,384.2,384.45,3002,0
21,2021-12-17T11:00:00+0530,384.45,384.85,384.05,384.85,2726,0
22,2021-12-17T11:05:00+0530,384.85,386.05,384.7,385.25,5959,0
23,2021-12-17T11:10:00+0530,385.25,385.25,384.7,384.85,520,0
24,2021-12-17T11:15:00+0530,385.0,388.0,384.0,386.95,70492,0
25,2021-12-17T11:20:00+0530,386.95,387.35,385.5,386.55,26081,0
26,2021-12-17T11:25:00+0530,386.55,387.2,386.05,386.4,1800,0
27,2021-12-17T11:30:00+0530,386.6,386.7,385.1,385.1,2492,0
28,2021-12-17T11:35:00+0530,385.25,385.25,383.7,383.7,3969,0
29,2021-12-17T11:40:00+0530,384.2,384.7,383.7,383.7,3256,0
30,2021-12-17T11:45:00+0530,383.7,384.4,383.35,384.3,6810,0
31,2021-12-17T11:50:00+0530,384.3,384.35,383.5,384.0,681,0
32,2021-12-17T11:55:00+0530,384.0,384.35,383.55,384.1,1670,0
33,2021-12-17T12:00:00+0530,383.95,384.25,383.1,383.1,2798,0
34,2021-12-17T12:05:00+0530,383.1,383.9,383.0,383.4,1371,0
35,2021-12-17T12:10:00+0530,383.4,384.0,383.15,383.7,749,0
36,2021-12-17T12:15:00+0530,383.7,384.75,383.65,384.75,1840,0
37,2021-12-17T12:20:00+0530,384.75,384.8,384.0,384.3,1057,0
38,2021-12-17T12:25:00+0530,384.3,384.65,383.65,384.35,1338,0
39,2021-12-17T12:30:00+0530,384.35,384.8,384.35,384.65,1691,0
40,2021-12-17T12:35:00+0530,384.65,385.0,384.35,384.85,4484,0
41,2021-12-17T12:40:00+0530,384.85,385.0,384.35,384.35,635,0
42,2021-12-17T12:45:00+0530,384.35,385.1,384.0,385.0,1333,0
43,2021-12-17T12:50:00+0530,385.0,385.6,384.35,385.0,4602,0
44,2021-12-17T12:55:00+0530,385.0,385.65,384.5,385.65,2677,0
45,2021-12-17T13:00:00+0530,385.65,386.25,385.1,386.0,2212,0
46,2021-12-17T13:05:00+0530,386.0,386.0,384.95,384.95,3106,0
47,2021-12-17T13:10:00+0530,384.95,385.9,384.85,385.9,695,0
48,2021-12-17T13:15:00+0530,385.9,385.9,385.0,385.8,2057,0
49,2021-12-17T13:20:00+0530,385.8,386.25,385.5,386.1,2422,0
50,2021-12-17T13:25:00+0530,386.1,386.2,385.85,386.2,498,0
51,2021-12-17T13:30:00+0530,386.2,386.6,386.2,386.6,3091,0
52,2021-12-17T13:35:00+0530,386.1,386.6,386.0,386.45,2026,0
53,2021-12-17T13:40:00+0530,386.45,387.15,386.2,387.0,3597,0
54,2021-12-17T13:45:00+0530,387.05,387.8,386.7,387.35,3120,0
55,2021-12-17T13:50:00+0530,387.35,387.35,387.05,387.35,1892,0
56,2021-12-17T13:55:00+0530,387.35,388.7,387.15,388.25,6127,0
57,2021-12-17T14:00:00+0530,388.25,388.25,387.5,387.75,3872,0
58,2021-12-17T14:05:00+0530,387.75,388.1,387.35,387.5,3098,0
59,2021-12-17T14:10:00+0530,387.5,387.85,387.1,387.45,1757,0
60,2021-12-17T14:15:00+0530,387.45,387.7,385.8,386.35,7327,0
61,2021-12-17T14:20:00+0530,386.35,387.7,385.8,387.7,5231,0
62,2021-12-17T14:25:00+0530,387.7,388.3,386.95,388.05,16418,0
63,2021-12-17T14:30:00+0530,388.15,388.5,387.95,388.05,9384,0
64,2021-12-17T14:35:00+0530,388.05,388.3,387.65,388.0,4295,0
65,2021-12-17T14:40:00+0530,387.8,388.35,387.65,388.0,12544,0
66,2021-12-17T14:45:00+0530,388.0,388.3,387.05,388.0,18146,0
67,2021-12-17T14:50:00+0530,388.0,388.25,387.3,387.95,12829,0
68,2021-12-17T14:55:00+0530,387.95,387.95,383.4,383.65,24824,0
69,2021-12-17T15:00:00+0530,383.65,384.65,383.45,383.75,13478,0
70,2021-12-17T15:05:00+0530,383.75,384.45,383.6,384.2,5448,0
71,2021-12-17T15:10:00+0530,384.3,384.8,383.8,384.7,6408,0
72,2021-12-17T15:15:00+0530,384.45,386.55,384.4,385.7,19843,0
73,2021-12-17T15:20:00+0530,385.6,386.7,385.25,386.65,8631,0
74,2021-12-17T15:25:00+0530,386.7,387.0,383.1,384.95,21607,0
