,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,117.0,117.0,116.05,116.05,7938,0
1,2021-12-17T09:20:00+0530,116.05,116.3,116.05,116.15,4581,0
2,2021-12-17T09:25:00+0530,116.2,116.2,115.2,115.75,12606,0
3,2021-12-17T09:30:00+0530,115.75,115.75,114.65,115.6,11036,0
4,2021-12-17T09:35:00+0530,115.6,115.8,115.4,115.75,4635,0
5,2021-12-17T09:40:00+0530,115.75,115.8,115.45,115.75,3444,0
6,2021-12-17T09:45:00+0530,115.75,115.75,115.2,115.2,2124,0
7,2021-12-17T09:50:00+0530,115.2,115.45,114.7,114.7,3876,0
8,2021-12-17T09:55:00+0530,114.7,114.7,114.05,114.35,8618,0
9,2021-12-17T10:00:00+0530,114.35,114.8,114.3,114.35,2539,0
10,2021-12-17T10:05:00+0530,114.35,114.9,114.2,114.6,4695,0
11,2021-12-17T10:10:00+0530,114.6,114.7,114.25,114.25,2727,0
12,2021-12-17T10:15:00+0530,114.25,114.3,114.1,114.15,2454,0
13,2021-12-17T10:20:00+0530,114.15,114.4,114.1,114.3,7154,0
14,2021-12-17T10:25:00+0530,114.3,114.55,114.3,114.5,561,0
15,2021-12-17T10:30:00+0530,114.5,114.5,114.35,114.45,646,0
16,2021-12-17T10:35:00+0530,114.45,114.45,114.25,114.3,1036,0
17,2021-12-17T10:40:00+0530,114.3,114.3,113.85,114.1,2883,0
18,2021-12-17T10:45:00+0530,114.1,114.6,113.9,114.15,11841,0
19,2021-12-17T10:50:00+0530,114.15,114.15,113.9,114.0,1346,0
20,2021-12-17T10:55:00+0530,114.0,114.25,114.0,114.1,369,0
21,2021-12-17T11:00:00+0530,114.1,114.55,114.1,114.45,2784,0
22,2021-12-17T11:05:00+0530,114.45,114.55,114.4,114.55,121,0
23,2021-12-17T11:10:00+0530,114.4,114.5,114.3,114.3,793,0
24,2021-12-17T11:15:00+0530,114.3,114.9,114.3,114.65,2695,0
25,2021-12-17T11:20:00+0530,114.65,114.9,114.5,114.5,629,0
26,2021-12-17T11:25:00+0530,114.5,115.0,114.5,114.75,1074,0
27,2021-12-17T11:30:00+0530,114.75,114.9,114.65,114.7,4137,0
28,2021-12-17T11:35:00+0530,114.7,114.75,114.5,114.5,3767,0
29,2021-12-17T11:40:00+0530,114.3,114.45,114.0,114.4,4521,0
30,2021-12-17T11:45:00+0530,114.4,114.4,112.55,113.65,21699,0
31,2021-12-17T11:50:00+0530,113.65,114.75,113.65,114.35,7035,0
32,2021-12-17T11:55:00+0530,114.15,114.7,113.5,113.95,14443,0
33,2021-12-17T12:00:00+0530,114.0,114.0,113.25,113.7,16635,0
34,2021-12-17T12:05:00+0530,113.7,113.75,113.6,113.75,525,0
35,2021-12-17T12:10:00+0530,113.75,113.85,113.55,113.8,1314,0
36,2021-12-17T12:15:00+0530,113.8,114.05,113.8,113.8,2432,0
37,2021-12-17T12:20:00+0530,113.8,114.4,113.7,113.7,9106,0
38,2021-12-17T12:25:00+0530,113.7,114.0,113.7,114.0,384,0
39,2021-12-17T12:30:00+0530,114.0,114.0,113.8,113.85,161,0
40,2021-12-17T12:35:00+0530,113.85,113.85,113.65,113.85,464,0
41,2021-12-17T12:40:00+0530,113.85,113.85,113.5,113.7,1712,0
42,2021-12-17T12:45:00+0530,113.7,113.95,113.7,113.95,180,0
43,2021-12-17T12:50:00+0530,113.95,114.05,113.85,114.0,457,0
44,2021-12-17T12:55:00+0530,114.0,114.4,114.0,114.1,895,0
45,2021-12-17T13:00:00+0530,114.1,114.45,114.1,114.3,1176,0
46,2021-12-17T13:05:00+0530,114.3,114.4,114.25,114.25,1571,0
47,2021-12-17T13:10:00+0530,114.25,114.5,114.2,114.5,3675,0
48,2021-12-17T13:15:00+0530,114.4,114.95,114.35,114.8,8865,0
49,2021-12-17T13:20:00+0530,114.75,115.55,114.7,115.1,17698,0
50,2021-12-17T13:25:00+0530,115.2,115.25,114.85,114.85,2350,0
51,2021-12-17T13:30:00+0530,114.85,115.05,114.85,114.9,686,0
52,2021-12-17T13:35:00+0530,114.9,115.25,114.85,115.25,2087,0
53,2021-12-17T13:40:00+0530,115.35,115.5,115.0,115.0,3761,0
54,2021-12-17T13:45:00+0530,115.0,115.0,114.8,115.0,1613,0
55,2021-12-17T13:50:00+0530,115.0,115.1,114.9,114.9,603,0
56,2021-12-17T13:55:00+0530,114.9,116.4,114.9,115.5,18707,0
57,2021-12-17T14:00:00+0530,115.5,115.5,114.85,114.9,2878,0
58,2021-12-17T14:05:00+0530,114.9,115.25,114.9,115.0,3556,0
59,2021-12-17T14:10:00+0530,115.0,115.0,114.55,114.55,2813,0
60,2021-12-17T14:15:00+0530,114.55,114.55,114.15,114.2,5621,0
61,2021-12-17T14:20:00+0530,114.2,115.05,114.1,114.3,10211,0
62,2021-12-17T14:25:00+0530,114.3,114.7,114.2,114.45,3181,0
63,2021-12-17T14:30:00+0530,114.45,114.5,114.2,114.3,1343,0
64,2021-12-17T14:35:00+0530,114.35,114.5,114.1,114.1,7122,0
65,2021-12-17T14:40:00+0530,114.1,114.1,113.2,113.4,10891,0
66,2021-12-17T14:45:00+0530,113.4,113.5,113.0,113.45,3436,0
67,2021-12-17T14:50:00+0530,113.5,113.5,113.25,113.35,2919,0
68,2021-12-17T14:55:00+0530,113.35,113.4,112.4,113.2,13160,0
69,2021-12-17T15:00:00+0530,113.35,113.4,113.0,113.05,3779,0
70,2021-12-17T15:05:00+0530,113.05,113.3,112.7,113.3,3559,0
71,2021-12-17T15:10:00+0530,113.3,113.4,113.0,113.4,2729,0
72,2021-12-17T15:15:00+0530,113.2,113.3,112.65,112.95,9192,0
73,2021-12-17T15:20:00+0530,112.95,113.2,112.75,113.2,5084,0
74,2021-12-17T15:25:00+0530,113.3,113.85,113.3,113.6,6267,0
