,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,297.8,298.15,295.55,296.15,120764,0
1,2021-12-17T09:20:00+0530,296.2,297.65,295.7,297.65,113372,0
2,2021-12-17T09:25:00+0530,297.65,298.6,293.95,295.0,196615,0
3,2021-12-17T09:30:00+0530,295.25,297.45,294.75,295.55,92009,0
4,2021-12-17T09:35:00+0530,295.55,296.7,293.1,294.05,105535,0
5,2021-12-17T09:40:00+0530,294.05,295.65,293.5,294.5,66905,0
6,2021-12-17T09:45:00+0530,294.5,295.2,293.3,294.3,54649,0
7,2021-12-17T09:50:00+0530,294.3,294.35,292.75,292.75,26394,0
8,2021-12-17T09:55:00+0530,292.9,293.0,291.55,292.05,40272,0
9,2021-12-17T10:00:00+0530,292.05,292.85,291.5,292.0,45677,0
10,2021-12-17T10:05:00+0530,292.0,292.6,291.65,292.45,15485,0
11,2021-12-17T10:10:00+0530,292.45,292.9,292.0,292.1,20856,0
12,2021-12-17T10:15:00+0530,292.1,292.1,290.3,290.65,38636,0
13,2021-12-17T10:20:00+0530,290.65,291.05,290.2,290.9,26706,0
14,2021-12-17T10:25:00+0530,290.85,291.4,290.5,290.85,15786,0
15,2021-12-17T10:30:00+0530,290.85,290.95,290.45,290.6,12236,0
16,2021-12-17T10:35:00+0530,290.5,290.65,289.55,289.55,47288,0
17,2021-12-17T10:40:00+0530,289.65,289.8,288.6,289.5,49809,0
18,2021-12-17T10:45:00+0530,289.5,290.15,289.3,289.35,14475,0
19,2021-12-17T10:50:00+0530,289.25,289.5,288.6,289.15,16839,0
20,2021-12-17T10:55:00+0530,289.15,289.95,289.0,289.95,9656,0
21,2021-12-17T11:00:00+0530,289.95,290.45,288.25,289.6,124960,0
22,2021-12-17T11:05:00+0530,289.8,292.4,289.5,291.2,107788,0
23,2021-12-17T11:10:00+0530,291.2,292.0,290.75,291.4,38889,0
24,2021-12-17T11:15:00+0530,291.4,292.35,290.05,290.5,65205,0
25,2021-12-17T11:20:00+0530,290.45,290.8,289.85,289.9,12072,0
26,2021-12-17T11:25:00+0530,289.9,290.75,289.8,290.6,10772,0
27,2021-12-17T11:30:00+0530,290.6,291.35,290.5,291.0,16162,0
28,2021-12-17T11:35:00+0530,290.75,291.15,290.5,290.55,3254,0
29,2021-12-17T11:40:00+0530,290.45,290.6,290.1,290.55,4867,0
30,2021-12-17T11:45:00+0530,290.5,290.65,290.15,290.25,5184,0
31,2021-12-17T11:50:00+0530,290.2,291.2,290.2,291.15,16089,0
32,2021-12-17T11:55:00+0530,291.15,291.2,290.75,290.95,3442,0
33,2021-12-17T12:00:00+0530,290.95,291.15,290.55,290.55,4526,0
34,2021-12-17T12:05:00+0530,290.55,290.85,290.4,290.4,8851,0
35,2021-12-17T12:10:00+0530,290.4,291.5,290.4,291.2,21151,0
36,2021-12-17T12:15:00+0530,291.2,291.95,291.2,291.9,9475,0
37,2021-12-17T12:20:00+0530,291.9,292.15,291.8,292.0,6008,0
38,2021-12-17T12:25:00+0530,292.0,292.9,291.8,292.45,9170,0
39,2021-12-17T12:30:00+0530,292.25,292.5,292.2,292.25,4292,0
40,2021-12-17T12:35:00+0530,292.2,292.4,291.75,291.8,6431,0
41,2021-12-17T12:40:00+0530,291.8,291.85,291.0,291.0,11392,0
42,2021-12-17T12:45:00+0530,290.9,291.65,290.75,291.5,8514,0
43,2021-12-17T12:50:00+0530,291.5,292.25,291.5,292.0,6126,0
44,2021-12-17T12:55:00+0530,291.95,292.3,291.8,292.1,9245,0
45,2021-12-17T13:00:00+0530,292.0,292.2,291.9,292.1,3419,0
46,2021-12-17T13:05:00+0530,292.05,292.25,291.8,292.2,9902,0
47,2021-12-17T13:10:00+0530,292.15,292.45,292.1,292.35,5218,0
48,2021-12-17T13:15:00+0530,292.25,292.4,291.85,291.85,5591,0
49,2021-12-17T13:20:00+0530,291.85,292.5,291.8,292.25,8608,0
50,2021-12-17T13:25:00+0530,292.3,292.45,292.2,292.2,5526,0
51,2021-12-17T13:30:00+0530,292.3,292.3,292.0,292.0,4796,0
52,2021-12-17T13:35:00+0530,292.1,292.3,291.9,292.1,5423,0
53,2021-12-17T13:40:00+0530,292.25,292.25,291.65,291.65,5476,0
54,2021-12-17T13:45:00+0530,291.65,292.0,291.15,291.7,8416,0
55,2021-12-17T13:50:00+0530,291.8,292.0,291.5,291.6,4094,0
56,2021-12-17T13:55:00+0530,291.75,291.9,291.5,291.65,4475,0
57,2021-12-17T14:00:00+0530,291.8,291.95,291.55,291.95,5109,0
58,2021-12-17T14:05:00+0530,291.95,292.25,291.55,291.55,10231,0
59,2021-12-17T14:10:00+0530,291.6,291.85,291.0,291.15,9301,0
60,2021-12-17T14:15:00+0530,291.3,291.55,291.0,291.1,7768,0
61,2021-12-17T14:20:00+0530,291.25,291.6,291.1,291.15,4925,0
62,2021-12-17T14:25:00+0530,291.25,291.75,290.7,291.45,18179,0
63,2021-12-17T14:30:00+0530,291.45,291.65,290.85,290.9,8934,0
64,2021-12-17T14:35:00+0530,291.0,291.1,290.4,290.45,9011,0
65,2021-12-17T14:40:00+0530,290.5,291.0,290.15,290.55,10848,0
66,2021-12-17T14:45:00+0530,290.8,290.8,289.3,289.4,22579,0
67,2021-12-17T14:50:00+0530,289.4,289.5,288.8,289.5,22086,0
68,2021-12-17T14:55:00+0530,289.3,289.65,289.15,289.5,8040,0
69,2021-12-17T15:00:00+0530,289.3,289.5,286.7,287.15,168057,0
70,2021-12-17T15:05:00+0530,287.15,288.55,287.0,287.35,96227,0
71,2021-12-17T15:10:00+0530,287.55,288.5,287.3,287.5,128796,0
72,2021-12-17T15:15:00+0530,287.55,287.6,286.7,286.8,165048,0
73,2021-12-17T15:20:00+0530,286.8,287.75,286.6,286.95,202005,0
74,2021-12-17T15:25:00+0530,286.9,288.35,286.75,288.3,116568,0
