,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,637.55,637.95,630.0,631.2,18046,0
1,2021-12-17T09:20:00+0530,631.1,634.15,630.0,630.75,18563,0
2,2021-12-17T09:25:00+0530,630.75,631.0,627.8,630.7,20829,0
3,2021-12-17T09:30:00+0530,630.7,630.7,626.3,626.85,17498,0
4,2021-12-17T09:35:00+0530,627.55,629.4,626.55,627.5,8574,0
5,2021-12-17T09:40:00+0530,627.5,628.5,627.0,627.0,7832,0
6,2021-12-17T09:45:00+0530,627.0,628.0,625.1,625.1,10350,0
7,2021-12-17T09:50:00+0530,625.4,625.4,619.5,619.5,38789,0
8,2021-12-17T09:55:00+0530,619.1,622.3,616.6,621.9,31980,0
9,2021-12-17T10:00:00+0530,621.9,624.9,621.4,623.75,15171,0
10,2021-12-17T10:05:00+0530,623.75,627.45,623.3,627.25,10612,0
11,2021-12-17T10:10:00+0530,627.25,628.5,625.95,628.4,10018,0
12,2021-12-17T10:15:00+0530,627.95,628.1,622.75,622.75,9280,0
13,2021-12-17T10:20:00+0530,622.75,626.5,620.1,624.6,14490,0
14,2021-12-17T10:25:00+0530,624.6,630.05,624.4,628.0,26958,0
15,2021-12-17T10:30:00+0530,628.3,628.6,627.0,627.55,3448,0
16,2021-12-17T10:35:00+0530,627.55,628.5,627.0,627.0,4014,0
17,2021-12-17T10:40:00+0530,627.0,627.85,622.6,624.9,14394,0
18,2021-12-17T10:45:00+0530,624.4,626.0,624.4,624.7,3695,0
19,2021-12-17T10:50:00+0530,624.7,625.5,623.75,623.85,8174,0
20,2021-12-17T10:55:00+0530,623.75,625.6,623.75,625.6,5090,0
21,2021-12-17T11:00:00+0530,625.6,626.8,623.65,623.95,7570,0
22,2021-12-17T11:05:00+0530,623.95,624.9,622.6,622.8,5204,0
23,2021-12-17T11:10:00+0530,622.8,624.2,622.2,623.15,4030,0
24,2021-12-17T11:15:00+0530,623.5,623.5,622.65,623.3,3031,0
25,2021-12-17T11:20:00+0530,623.3,623.3,622.4,622.55,2800,0
26,2021-12-17T11:25:00+0530,622.55,623.5,622.05,623.45,2102,0
27,2021-12-17T11:30:00+0530,623.45,625.75,623.1,624.0,8791,0
28,2021-12-17T11:35:00+0530,624.0,624.85,623.05,624.45,3238,0
29,2021-12-17T11:40:00+0530,624.45,624.85,623.4,624.5,1433,0
30,2021-12-17T11:45:00+0530,624.5,624.75,623.2,624.0,2276,0
31,2021-12-17T11:50:00+0530,624.0,625.1,623.45,624.0,2755,0
32,2021-12-17T11:55:00+0530,624.0,625.3,623.75,624.8,3358,0
33,2021-12-17T12:00:00+0530,624.8,624.8,623.55,623.7,2532,0
34,2021-12-17T12:05:00+0530,623.6,625.6,623.55,624.65,2190,0
35,2021-12-17T12:10:00+0530,624.65,625.2,624.35,624.75,1871,0
36,2021-12-17T12:15:00+0530,624.75,626.45,624.6,626.45,4181,0
37,2021-12-17T12:20:00+0530,626.45,627.3,626.0,626.45,1494,0
38,2021-12-17T12:25:00+0530,626.45,626.95,626.2,626.75,1106,0
39,2021-12-17T12:30:00+0530,626.75,627.8,626.55,627.2,3314,0
40,2021-12-17T12:35:00+0530,627.2,627.2,624.85,625.0,1259,0
41,2021-12-17T12:40:00+0530,625.0,625.95,624.05,625.1,5921,0
42,2021-12-17T12:45:00+0530,625.1,626.0,624.1,624.85,3304,0
43,2021-12-17T12:50:00+0530,624.85,625.9,624.5,624.85,2718,0
44,2021-12-17T12:55:00+0530,624.6,624.95,624.3,624.45,2239,0
45,2021-12-17T13:00:00+0530,624.45,625.45,624.0,624.55,2018,0
46,2021-12-17T13:05:00+0530,624.55,624.85,623.15,623.5,6140,0
47,2021-12-17T13:10:00+0530,623.55,623.95,623.1,623.9,1831,0
48,2021-12-17T13:15:00+0530,623.9,624.0,623.5,624.0,1974,0
