,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,395.0,398.05,391.8,392.1,393470,0
1,2021-12-17T09:20:00+0530,392.3,395.4,391.8,392.9,364758,0
2,2021-12-17T09:25:00+0530,393.0,393.0,391.0,391.6,153332,0
3,2021-12-17T09:30:00+0530,391.6,393.3,391.05,392.7,99289,0
4,2021-12-17T09:35:00+0530,392.7,393.15,391.15,391.7,99222,0
5,2021-12-17T09:40:00+0530,391.7,391.8,389.35,389.75,140449,0
6,2021-12-17T09:45:00+0530,389.75,390.7,388.85,389.75,130755,0
7,2021-12-17T09:50:00+0530,389.7,389.75,387.6,387.6,113916,0
8,2021-12-17T09:55:00+0530,387.5,388.0,386.0,386.45,91269,0
9,2021-12-17T10:00:00+0530,386.35,387.25,385.0,386.7,117713,0
10,2021-12-17T10:05:00+0530,386.7,387.2,386.0,386.2,64084,0
11,2021-12-17T10:10:00+0530,386.15,386.7,385.4,386.2,45590,0
12,2021-12-17T10:15:00+0530,386.2,386.2,384.05,384.7,75685,0
13,2021-12-17T10:20:00+0530,384.7,384.9,383.05,384.0,93531,0
14,2021-12-17T10:25:00+0530,384.0,386.25,383.65,385.65,92651,0
15,2021-12-17T10:30:00+0530,385.9,386.3,384.5,384.9,57377,0
16,2021-12-17T10:35:00+0530,384.9,385.25,384.1,384.5,42123,0
17,2021-12-17T10:40:00+0530,384.45,385.2,383.35,384.25,65984,0
18,2021-12-17T10:45:00+0530,384.25,386.25,383.85,384.0,116556,0
19,2021-12-17T10:50:00+0530,384.0,384.35,383.7,384.0,44610,0
20,2021-12-17T10:55:00+0530,384.05,384.8,383.8,384.55,46059,0
21,2021-12-17T11:00:00+0530,384.9,385.8,384.45,385.35,91805,0
22,2021-12-17T11:05:00+0530,385.35,386.1,385.1,385.4,68561,0
23,2021-12-17T11:10:00+0530,385.1,385.4,384.8,385.0,23796,0
24,2021-12-17T11:15:00+0530,385.0,387.6,385.0,386.9,120334,0
25,2021-12-17T11:20:00+0530,387.2,388.0,386.65,386.65,100418,0
26,2021-12-17T11:25:00+0530,386.65,389.75,386.2,389.55,122273,0
27,2021-12-17T11:30:00+0530,389.6,390.4,388.25,388.3,138769,0
28,2021-12-17T11:35:00+0530,388.25,389.3,388.2,388.5,39504,0
29,2021-12-17T11:40:00+0530,388.5,389.7,387.15,387.15,162134,0
30,2021-12-17T11:45:00+0530,387.15,388.2,387.1,387.65,46326,0
31,2021-12-17T11:50:00+0530,387.65,389.75,387.4,389.55,71242,0
32,2021-12-17T11:55:00+0530,389.55,390.3,389.4,389.75,62794,0
33,2021-12-17T12:00:00+0530,389.75,390.15,388.3,388.5,50666,0
34,2021-12-17T12:05:00+0530,388.5,388.5,387.7,387.9,36004,0
35,2021-12-17T12:10:00+0530,387.9,389.35,387.7,389.0,36714,0
36,2021-12-17T12:15:00+0530,389.0,390.0,389.0,390.0,17809,0
37,2021-12-17T12:20:00+0530,389.75,390.2,388.85,390.0,173945,0
38,2021-12-17T12:25:00+0530,390.0,390.05,389.4,389.4,90881,0
39,2021-12-17T12:30:00+0530,389.4,389.85,389.2,389.2,5002,0
40,2021-12-17T12:35:00+0530,389.2,389.35,388.3,388.3,26868,0
41,2021-12-17T12:40:00+0530,388.3,388.5,386.5,386.55,58959,0
42,2021-12-17T12:45:00+0530,386.85,387.55,386.15,387.05,43672,0
43,2021-12-17T12:50:00+0530,387.05,389.65,387.05,389.65,50706,0
44,2021-12-17T12:55:00+0530,389.7,390.7,389.55,390.55,92318,0
45,2021-12-17T13:00:00+0530,390.5,391.65,389.95,390.95,76247,0
46,2021-12-17T13:05:00+0530,390.95,391.15,389.85,390.0,29064,0
47,2021-12-17T13:10:00+0530,390.0,390.5,389.8,390.15,18594,0
48,2021-12-17T13:15:00+0530,390.15,390.35,389.6,389.6,9693,0
49,2021-12-17T13:20:00+0530,389.6,390.2,389.6,389.95,6851,0
50,2021-12-17T13:25:00+0530,389.85,390.3,389.7,390.3,10557,0
51,2021-12-17T13:30:00+0530,390.2,390.5,389.2,389.65,13784,0
52,2021-12-17T13:35:00+0530,389.65,390.1,388.55,388.75,52561,0
53,2021-12-17T13:40:00+0530,388.75,389.3,388.35,388.35,20663,0
54,2021-12-17T13:45:00+0530,388.25,389.4,387.65,389.25,46308,0
55,2021-12-17T13:50:00+0530,389.25,390.05,389.25,389.65,15397,0
56,2021-12-17T13:55:00+0530,389.65,390.0,389.3,389.95,24117,0
57,2021-12-17T14:00:00+0530,389.75,390.0,389.4,389.6,13117,0
58,2021-12-17T14:05:00+0530,389.6,390.1,389.35,389.85,20125,0
59,2021-12-17T14:10:00+0530,389.85,389.85,388.8,389.05,24140,0
60,2021-12-17T14:15:00+0530,389.0,389.05,386.5,386.9,73179,0
61,2021-12-17T14:20:00+0530,386.7,387.0,386.5,386.55,31896,0
62,2021-12-17T14:25:00+0530,386.55,388.85,385.75,386.7,99964,0
63,2021-12-17T14:30:00+0530,386.7,387.3,386.15,387.0,19703,0
64,2021-12-17T14:35:00+0530,387.0,387.0,385.05,385.7,55055,0
65,2021-12-17T14:40:00+0530,385.7,386.0,384.6,384.85,86292,0
66,2021-12-17T14:45:00+0530,384.85,385.0,383.85,384.55,51684,0
67,2021-12-17T14:50:00+0530,384.55,384.65,382.65,383.65,85801,0
68,2021-12-17T14:55:00+0530,382.9,384.7,382.5,384.65,90620,0
69,2021-12-17T15:00:00+0530,384.65,387.4,384.5,385.75,165146,0
70,2021-12-17T15:05:00+0530,385.75,387.05,385.75,386.95,94476,0
71,2021-12-17T15:10:00+0530,386.8,387.0,386.0,386.25,107670,0
72,2021-12-17T15:15:00+0530,386.25,386.6,385.15,385.8,159275,0
73,2021-12-17T15:20:00+0530,385.9,386.25,385.05,385.25,141401,0
74,2021-12-17T15:25:00+0530,385.25,385.9,384.05,385.0,80989,0
