,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,4020.0,4048.4,4003.15,4005.95,1410,0
1,2021-12-17T09:20:00+0530,4005.95,4014.3,3986.75,3991.5,953,0
2,2021-12-17T09:25:00+0530,3991.5,3992.95,3964.7,3974.95,1206,0
3,2021-12-17T09:30:00+0530,3977.7,3991.35,3959.7,3969.05,1375,0
4,2021-12-17T09:35:00+0530,3969.7,3969.7,3957.1,3962.5,258,0
5,2021-12-17T09:40:00+0530,3962.5,3965.0,3955.45,3958.4,443,0
6,2021-12-17T09:45:00+0530,3958.4,3965.0,3958.4,3960.0,366,0
7,2021-12-17T09:50:00+0530,3960.0,3960.0,3910.2,3910.2,1741,0
8,2021-12-17T09:55:00+0530,3910.2,3921.95,3868.8,3882.75,5105,0
9,2021-12-17T10:00:00+0530,3882.75,3914.55,3877.05,3894.75,2956,0
10,2021-12-17T10:05:00+0530,3890.65,3907.0,3890.05,3905.95,285,0
11,2021-12-17T10:10:00+0530,3905.95,3929.0,3902.2,3919.8,623,0
12,2021-12-17T10:15:00+0530,3919.8,3920.0,3891.2,3891.2,395,0
13,2021-12-17T10:20:00+0530,3891.2,3917.0,3890.0,3914.15,637,0
14,2021-12-17T10:25:00+0530,3919.0,3920.0,3909.9,3916.75,422,0
15,2021-12-17T10:30:00+0530,3916.75,3919.9,3910.0,3915.85,90,0
16,2021-12-17T10:35:00+0530,3915.85,3917.4,3910.45,3914.45,226,0
17,2021-12-17T10:40:00+0530,3914.45,3914.45,3900.05,3910.15,350,0
18,2021-12-17T10:45:00+0530,3910.15,3913.0,3905.8,3906.0,197,0
19,2021-12-17T10:50:00+0530,3906.0,3915.2,3900.0,3914.75,280,0
20,2021-12-17T10:55:00+0530,3914.75,3914.75,3907.0,3907.2,235,0
21,2021-12-17T11:00:00+0530,3907.2,3911.9,3905.6,3911.9,64,0
22,2021-12-17T11:05:00+0530,3911.9,3921.4,3907.7,3918.15,354,0
23,2021-12-17T11:10:00+0530,3918.15,3921.4,3918.15,3921.0,21,0
24,2021-12-17T11:15:00+0530,3921.0,3933.25,3921.0,3930.0,534,0
25,2021-12-17T11:20:00+0530,3930.0,3934.7,3928.7,3929.45,232,0
26,2021-12-17T11:25:00+0530,3929.45,3934.7,3924.4,3933.45,194,0
27,2021-12-17T11:30:00+0530,3933.45,3933.6,3927.85,3930.65,73,0
28,2021-12-17T11:35:00+0530,3930.65,3930.7,3918.0,3925.7,346,0
29,2021-12-17T11:40:00+0530,3925.7,3925.7,3914.85,3919.35,121,0
30,2021-12-17T11:45:00+0530,3919.35,3919.65,3905.15,3907.15,177,0
31,2021-12-17T11:50:00+0530,3907.15,3918.8,3907.15,3918.7,407,0
32,2021-12-17T11:55:00+0530,3919.5,3919.5,3913.5,3918.25,46,0
33,2021-12-17T12:00:00+0530,3918.25,3925.95,3908.9,3925.95,337,0
34,2021-12-17T12:05:00+0530,3925.95,3930.85,3923.4,3930.85,217,0
35,2021-12-17T12:10:00+0530,3930.85,3933.95,3928.0,3933.95,136,0
36,2021-12-17T12:15:00+0530,3933.95,3939.9,3933.95,3937.4,108,0
37,2021-12-17T12:20:00+0530,3937.4,3939.0,3925.0,3929.75,52,0
38,2021-12-17T12:25:00+0530,3929.75,3939.2,3927.05,3937.55,547,0
39,2021-12-17T12:30:00+0530,3937.65,3938.45,3930.05,3931.75,75,0
40,2021-12-17T12:35:00+0530,3931.75,3933.55,3929.0,3929.0,28,0
41,2021-12-17T12:40:00+0530,3929.0,3934.0,3929.0,3934.0,8,0
42,2021-12-17T12:45:00+0530,3934.0,3934.4,3925.8,3930.5,94,0
43,2021-12-17T12:50:00+0530,3930.5,3935.0,3927.35,3935.0,189,0
44,2021-12-17T12:55:00+0530,3935.0,3944.0,3935.0,3943.95,136,0
45,2021-12-17T13:00:00+0530,3943.95,3949.7,3939.25,3944.7,99,0
46,2021-12-17T13:05:00+0530,3944.7,3949.85,3944.7,3946.05,84,0
47,2021-12-17T13:10:00+0530,3946.05,3947.95,3941.3,3944.8,67,0
48,2021-12-17T13:15:00+0530,3944.8,3960.0,3944.8,3955.8,307,0
49,2021-12-17T13:20:00+0530,3955.8,3960.0,3953.3,3956.0,134,0
50,2021-12-17T13:25:00+0530,3956.0,3956.0,3941.4,3941.4,3434,0
51,2021-12-17T13:30:00+0530,3941.4,3949.9,3941.4,3945.5,57,0
52,2021-12-17T13:35:00+0530,3945.5,3950.95,3945.5,3946.4,241,0
53,2021-12-17T13:40:00+0530,3946.4,3953.35,3946.4,3950.1,301,0
