,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,1957.85,1957.85,1941.1,1957.15,1031,0
1,2021-12-17T09:20:00+0530,1957.2,1969.25,1954.55,1963.8,2076,0
2,2021-12-17T09:25:00+0530,1963.8,1967.4,1961.8,1964.1,442,0
3,2021-12-17T09:30:00+0530,1964.1,1964.1,1953.5,1956.6,417,0
4,2021-12-17T09:35:00+0530,1956.6,1965.2,1956.6,1963.6,139,0
5,2021-12-17T09:40:00+0530,1963.6,1965.0,1961.8,1961.8,116,0
6,2021-12-17T09:45:00+0530,1961.8,1961.8,1954.0,1955.6,220,0
7,2021-12-17T09:50:00+0530,1955.6,1957.0,1951.0,1951.0,130,0
8,2021-12-17T09:55:00+0530,1951.0,1954.2,1951.0,1952.8,169,0
9,2021-12-17T10:00:00+0530,1952.8,1953.45,1951.3,1951.3,87,0
10,2021-12-17T10:05:00+0530,1951.3,1955.2,1951.0,1955.2,212,0
11,2021-12-17T10:10:00+0530,1955.2,1959.35,1952.3,1959.35,104,0
12,2021-12-17T10:15:00+0530,1959.35,1961.0,1954.15,1954.15,251,0
13,2021-12-17T10:20:00+0530,1954.15,1955.4,1951.0,1951.05,397,0
14,2021-12-17T10:25:00+0530,1951.05,1959.8,1951.05,1958.1,110,0
15,2021-12-17T10:30:00+0530,1958.1,1961.0,1956.2,1959.1,429,0
16,2021-12-17T10:35:00+0530,1959.1,1961.0,1959.1,1960.0,123,0
17,2021-12-17T10:40:00+0530,1960.0,1960.0,1953.0,1953.0,82,0
18,2021-12-17T10:45:00+0530,1953.0,1956.0,1953.0,1956.0,96,0
19,2021-12-17T10:50:00+0530,1956.0,1961.5,1953.5,1961.0,252,0
20,2021-12-17T10:55:00+0530,1961.0,1963.25,1961.0,1961.85,57,0
21,2021-12-17T11:00:00+0530,1961.25,1964.5,1961.15,1964.4,211,0
22,2021-12-17T11:05:00+0530,1964.4,1967.55,1963.0,1964.95,415,0
23,2021-12-17T11:10:00+0530,1964.95,1965.45,1964.4,1964.4,63,0
24,2021-12-17T11:15:00+0530,1964.4,1969.0,1964.4,1969.0,88,0
25,2021-12-17T11:20:00+0530,1969.0,1984.0,1969.0,1984.0,775,0
26,2021-12-17T11:25:00+0530,1984.0,1989.9,1983.0,1989.9,706,0
27,2021-12-17T11:30:00+0530,1989.9,1990.0,1978.6,1984.55,1213,0
28,2021-12-17T11:35:00+0530,1984.6,1984.6,1979.9,1981.75,129,0
29,2021-12-17T11:40:00+0530,1981.75,1989.75,1980.1,1987.6,411,0
30,2021-12-17T11:45:00+0530,1987.6,1987.6,1981.1,1981.75,448,0
31,2021-12-17T11:50:00+0530,1981.75,1983.35,1978.0,1981.1,225,0
32,2021-12-17T11:55:00+0530,1980.25,1982.7,1976.05,1982.6,380,0
33,2021-12-17T12:00:00+0530,1982.6,1982.6,1979.2,1980.0,26,0
34,2021-12-17T12:05:00+0530,1980.0,1980.0,1960.35,1967.6,1374,0
35,2021-12-17T12:10:00+0530,1967.45,1983.25,1967.45,1975.8,313,0
36,2021-12-17T12:15:00+0530,1975.8,1984.0,1975.8,1980.8,326,0
37,2021-12-17T12:20:00+0530,1980.8,1981.9,1980.3,1980.85,14,0
38,2021-12-17T12:25:00+0530,1980.85,1980.85,1975.0,1977.85,248,0
39,2021-12-17T12:30:00+0530,1977.85,1979.75,1973.05,1973.7,325,0
40,2021-12-17T12:35:00+0530,1973.7,1975.4,1970.85,1973.0,105,0
41,2021-12-17T12:40:00+0530,1973.0,1974.85,1973.0,1973.0,51,0
42,2021-12-17T12:45:00+0530,1973.0,1974.0,1971.35,1973.8,58,0
43,2021-12-17T12:50:00+0530,1973.8,1973.85,1971.8,1971.85,17,0
44,2021-12-17T12:55:00+0530,1971.85,1979.95,1971.85,1976.85,183,0
45,2021-12-17T13:00:00+0530,1976.85,1980.0,1976.85,1979.9,94,0
46,2021-12-17T13:05:00+0530,1979.9,1979.9,1976.15,1977.9,54,0
47,2021-12-17T13:10:00+0530,1977.9,1978.9,1976.5,1977.8,110,0
48,2021-12-17T13:15:00+0530,1977.8,1988.95,1975.6,1986.45,1070,0
49,2021-12-17T13:20:00+0530,1988.4,1990.0,1985.4,1988.35,237,0
50,2021-12-17T13:25:00+0530,1988.35,1995.0,1986.85,1994.9,876,0
51,2021-12-17T13:30:00+0530,1994.9,1995.9,1989.05,1989.75,634,0
52,2021-12-17T13:35:00+0530,1989.75,1989.9,1982.7,1986.8,118,0
53,2021-12-17T13:40:00+0530,1986.8,1986.95,1986.35,1986.95,31,0
54,2021-12-17T13:45:00+0530,1986.95,1991.8,1986.95,1991.8,344,0
55,2021-12-17T13:50:00+0530,1991.8,1991.8,1988.2,1991.5,215,0
56,2021-12-17T13:55:00+0530,1991.5,1993.5,1988.0,1991.3,316,0
57,2021-12-17T14:00:00+0530,1991.3,1992.5,1988.65,1991.35,90,0
58,2021-12-17T14:05:00+0530,1991.35,1992.35,1987.05,1987.05,72,0
59,2021-12-17T14:10:00+0530,1987.05,1989.75,1983.0,1983.0,339,0
60,2021-12-17T14:15:00+0530,1983.0,1986.55,1977.5,1986.55,346,0
61,2021-12-17T14:20:00+0530,1986.55,1986.95,1977.5,1977.5,339,0
62,2021-12-17T14:25:00+0530,1977.5,1986.65,1977.5,1984.2,207,0
63,2021-12-17T14:30:00+0530,1984.2,1990.0,1983.9,1987.75,527,0
64,2021-12-17T14:35:00+0530,1987.75,1990.95,1984.3,1987.95,300,0
65,2021-12-17T14:40:00+0530,1987.95,1987.95,1977.65,1979.95,278,0
66,2021-12-17T14:45:00+0530,1979.95,1984.65,1973.35,1975.95,738,0
67,2021-12-17T14:50:00+0530,1975.95,1988.3,1975.95,1983.25,372,0
68,2021-12-17T14:55:00+0530,1984.9,1987.15,1977.9,1985.4,453,0
69,2021-12-17T15:00:00+0530,1985.4,1986.8,1976.5,1978.9,502,0
70,2021-12-17T15:05:00+0530,1978.9,1988.15,1977.05,1982.85,769,0
71,2021-12-17T15:10:00+0530,1982.85,1986.95,1980.7,1983.45,370,0
72,2021-12-17T15:15:00+0530,1983.45,1985.0,1979.85,1980.0,827,0
73,2021-12-17T15:20:00+0530,1980.0,1983.85,1973.05,1979.95,749,0
74,2021-12-17T15:25:00+0530,1978.45,1983.85,1971.25,1983.85,1794,0
