,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,2587.0,2587.0,2540.0,2548.35,405,0
1,2021-12-17T09:20:00+0530,2548.35,2553.85,2530.0,2530.05,339,0
2,2021-12-17T09:25:00+0530,2530.3,2533.35,2526.05,2530.0,165,0
3,2021-12-17T09:30:00+0530,2527.0,2543.9,2523.15,2538.95,477,0
4,2021-12-17T09:35:00+0530,2538.95,2545.0,2534.5,2541.1,118,0
5,2021-12-17T09:40:00+0530,2541.1,2546.0,2535.1,2535.1,163,0
6,2021-12-17T09:45:00+0530,2538.05,2538.2,2532.0,2534.0,403,0
7,2021-12-17T09:50:00+0530,2534.0,2534.0,2525.0,2525.0,197,0
8,2021-12-17T09:55:00+0530,2527.7,2530.05,2516.35,2521.9,532,0
9,2021-12-17T10:00:00+0530,2521.9,2525.0,2516.35,2520.55,99,0
10,2021-12-17T10:05:00+0530,2520.55,2525.0,2517.0,2525.0,77,0
11,2021-12-17T10:10:00+0530,2524.4,2529.3,2520.7,2529.3,216,0
12,2021-12-17T10:15:00+0530,2529.3,2529.3,2521.15,2522.75,319,0
13,2021-12-17T10:20:00+0530,2522.75,2525.4,2522.35,2522.5,65,0
14,2021-12-17T10:25:00+0530,2522.5,2527.45,2522.5,2524.3,72,0
15,2021-12-17T10:30:00+0530,2524.3,2527.0,2523.45,2527.0,16,0
16,2021-12-17T10:35:00+0530,2527.0,2530.6,2525.0,2525.0,92,0
17,2021-12-17T10:40:00+0530,2523.0,2526.35,2522.0,2526.35,150,0
18,2021-12-17T10:45:00+0530,2526.35,2531.0,2524.0,2530.35,61,0
19,2021-12-17T10:50:00+0530,2530.35,2531.35,2526.4,2529.75,214,0
20,2021-12-17T10:55:00+0530,2529.75,2529.95,2526.45,2526.45,36,0
21,2021-12-17T11:00:00+0530,2526.45,2529.25,2519.55,2524.95,175,0
22,2021-12-17T11:05:00+0530,2524.95,2527.0,2522.75,2524.15,86,0
23,2021-12-17T11:10:00+0530,2524.15,2524.15,2522.35,2522.95,15,0
24,2021-12-17T11:15:00+0530,2522.95,2527.35,2522.7,2522.7,483,0
25,2021-12-17T11:20:00+0530,2522.7,2527.8,2522.7,2524.5,17,0
26,2021-12-17T11:25:00+0530,2524.5,2528.1,2524.5,2526.0,16,0
27,2021-12-17T11:30:00+0530,2526.0,2533.45,2526.0,2533.45,67,0
28,2021-12-17T11:35:00+0530,2533.45,2535.0,2530.1,2530.1,80,0
29,2021-12-17T11:40:00+0530,2530.1,2533.0,2530.1,2531.0,21,0
30,2021-12-17T11:45:00+0530,2530.65,2535.2,2530.65,2535.2,44,0
31,2021-12-17T11:50:00+0530,2535.05,2546.95,2530.25,2544.95,1084,0
32,2021-12-17T11:55:00+0530,2544.95,2559.7,2544.95,2558.3,531,0
33,2021-12-17T12:00:00+0530,2558.3,2562.7,2548.0,2548.0,483,0
34,2021-12-17T12:05:00+0530,2548.0,2553.95,2546.0,2553.95,80,0
35,2021-12-17T12:10:00+0530,2553.95,2553.95,2546.25,2550.05,108,0
36,2021-12-17T12:15:00+0530,2550.05,2556.75,2546.55,2553.0,156,0
37,2021-12-17T12:20:00+0530,2553.0,2555.0,2549.45,2550.35,77,0
38,2021-12-17T12:25:00+0530,2550.35,2552.25,2546.25,2550.0,70,0
39,2021-12-17T12:30:00+0530,2550.0,2556.9,2550.0,2556.9,108,0
40,2021-12-17T12:35:00+0530,2556.9,2556.9,2552.2,2555.55,26,0
41,2021-12-17T12:40:00+0530,2555.35,2559.0,2550.5,2553.85,74,0
42,2021-12-17T12:45:00+0530,2553.85,2555.35,2550.9,2551.25,35,0
43,2021-12-17T12:50:00+0530,2550.5,2551.95,2548.0,2551.95,94,0
44,2021-12-17T12:55:00+0530,2551.95,2556.5,2551.95,2555.35,26,0
45,2021-12-17T13:00:00+0530,2556.4,2560.0,2553.8,2560.0,80,0
46,2021-12-17T13:05:00+0530,2560.0,2564.35,2555.3,2555.3,85,0
47,2021-12-17T13:10:00+0530,2555.3,2558.6,2555.05,2557.6,32,0
48,2021-12-17T13:15:00+0530,2557.6,2562.1,2557.6,2561.9,58,0
49,2021-12-17T13:20:00+0530,2561.9,2561.9,2552.0,2556.8,83,0
50,2021-12-17T13:25:00+0530,2556.8,2560.0,2555.75,2560.0,36,0
51,2021-12-17T13:30:00+0530,2560.0,2561.0,2545.0,2547.3,674,0
52,2021-12-17T13:35:00+0530,2547.3,2551.0,2547.3,2548.15,66,0
53,2021-12-17T13:40:00+0530,2548.15,2552.0,2547.55,2547.9,121,0
54,2021-12-17T13:45:00+0530,2547.9,2551.9,2547.7,2551.9,114,0
55,2021-12-17T13:50:00+0530,2552.0,2552.0,2550.25,2552.0,56,0
56,2021-12-17T13:55:00+0530,2552.0,2558.45,2551.75,2558.25,283,0
57,2021-12-17T14:00:00+0530,2558.25,2560.9,2555.45,2555.5,320,0
58,2021-12-17T14:05:00+0530,2555.5,2561.25,2545.0,2550.0,441,0
59,2021-12-17T14:10:00+0530,2550.0,2550.0,2531.4,2534.6,526,0
60,2021-12-17T14:15:00+0530,2534.6,2540.0,2520.8,2526.9,942,0
61,2021-12-17T14:20:00+0530,2526.9,2530.25,2521.05,2527.95,674,0
62,2021-12-17T14:25:00+0530,2528.85,2529.3,2516.75,2523.8,324,0
63,2021-12-17T14:30:00+0530,2523.8,2524.9,2517.0,2521.7,208,0
64,2021-12-17T14:35:00+0530,2521.7,2524.2,2517.15,2523.2,114,0
65,2021-12-17T14:40:00+0530,2523.2,2524.95,2518.8,2520.0,117,0
66,2021-12-17T14:45:00+0530,2521.0,2521.0,2519.0,2521.0,50,0
67,2021-12-17T14:50:00+0530,2521.0,2523.8,2505.15,2511.2,433,0
68,2021-12-17T14:55:00+0530,2511.2,2526.3,2510.0,2526.3,368,0
69,2021-12-17T15:00:00+0530,2531.25,2534.1,2525.55,2530.0,242,0
70,2021-12-17T15:05:00+0530,2532.0,2532.0,2520.0,2531.9,290,0
71,2021-12-17T15:10:00+0530,2531.9,2538.9,2525.15,2531.05,1324,0
72,2021-12-17T15:15:00+0530,2531.05,2537.5,2526.1,2530.0,440,0
73,2021-12-17T15:20:00+0530,2530.0,2538.0,2530.0,2538.0,520,0
74,2021-12-17T15:25:00+0530,2538.0,2545.0,2527.65,2530.05,1035,0
