,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,3541.0,3541.0,3475.55,3490.0,7793,0
1,2021-12-17T09:20:00+0530,3491.95,3494.9,3460.0,3476.0,3410,0
2,2021-12-17T09:25:00+0530,3475.0,3479.95,3469.65,3477.6,1227,0
3,2021-12-17T09:30:00+0530,3478.0,3478.0,3468.4,3474.0,1342,0
4,2021-12-17T09:35:00+0530,3474.0,3482.95,3471.75,3471.75,1956,0
5,2021-12-17T09:40:00+0530,3471.0,3493.65,3470.0,3477.5,2375,0
6,2021-12-17T09:45:00+0530,3477.5,3484.3,3474.0,3483.35,1122,0
7,2021-12-17T09:50:00+0530,3483.35,3489.0,3479.95,3484.9,660,0
8,2021-12-17T09:55:00+0530,3484.9,3484.9,3450.35,3461.0,2433,0
9,2021-12-17T10:00:00+0530,3461.0,3474.3,3454.65,3459.4,1765,0
10,2021-12-17T10:05:00+0530,3459.4,3476.15,3455.0,3475.7,1261,0
11,2021-12-17T10:10:00+0530,3475.7,3475.7,3459.25,3462.9,1211,0
12,2021-12-17T10:15:00+0530,3462.9,3469.6,3462.9,3467.9,458,0
13,2021-12-17T10:20:00+0530,3467.9,3467.9,3463.05,3467.3,318,0
14,2021-12-17T10:25:00+0530,3465.0,3467.3,3465.0,3467.3,155,0
15,2021-12-17T10:30:00+0530,3467.3,3468.0,3464.55,3467.95,193,0
16,2021-12-17T10:35:00+0530,3467.95,3469.55,3466.0,3469.5,119,0
17,2021-12-17T10:40:00+0530,3469.5,3469.5,3468.0,3469.4,74,0
18,2021-12-17T10:45:00+0530,3469.4,3484.95,3469.4,3481.0,1408,0
19,2021-12-17T10:50:00+0530,3481.0,3487.55,3481.0,3482.95,181,0
20,2021-12-17T10:55:00+0530,3482.95,3485.0,3480.3,3480.3,253,0
21,2021-12-17T11:00:00+0530,3480.3,3482.0,3470.0,3477.5,728,0
22,2021-12-17T11:05:00+0530,3477.5,3489.8,3477.45,3487.0,288,0
23,2021-12-17T11:10:00+0530,3487.0,3492.5,3483.05,3491.2,659,0
24,2021-12-17T11:15:00+0530,3491.2,3491.9,3488.55,3491.85,50,0
25,2021-12-17T11:20:00+0530,3491.85,3492.85,3490.0,3490.05,65,0
26,2021-12-17T11:25:00+0530,3490.05,3494.95,3490.05,3494.8,652,0
27,2021-12-17T11:30:00+0530,3494.8,3497.2,3491.45,3492.1,351,0
28,2021-12-17T11:35:00+0530,3492.1,3495.8,3492.1,3495.25,132,0
29,2021-12-17T11:40:00+0530,3495.25,3495.25,3489.0,3489.15,542,0
30,2021-12-17T11:45:00+0530,3489.15,3492.0,3488.65,3491.95,221,0
31,2021-12-17T11:50:00+0530,3491.95,3495.6,3489.0,3495.6,1262,0
32,2021-12-17T11:55:00+0530,3495.6,3496.0,3488.6,3495.8,597,0
33,2021-12-17T12:00:00+0530,3495.8,3495.8,3491.4,3494.95,44,0
34,2021-12-17T12:05:00+0530,3494.95,3494.95,3475.35,3479.2,141,0
35,2021-12-17T12:10:00+0530,3475.05,3485.65,3470.0,3472.5,724,0
36,2021-12-17T12:15:00+0530,3472.5,3486.9,3470.0,3482.7,2099,0
37,2021-12-17T12:20:00+0530,3482.7,3491.9,3470.0,3491.9,229,0
38,2021-12-17T12:25:00+0530,3491.9,3491.9,3488.65,3490.95,27,0
39,2021-12-17T12:30:00+0530,3490.95,3490.95,3481.1,3484.85,247,0
40,2021-12-17T12:35:00+0530,3484.85,3486.1,3483.35,3483.35,3,0
