,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,4013.2,4043.85,4013.2,4030.6,33,0
1,2021-12-17T09:20:00+0530,4030.6,4049.95,4020.0,4044.4,178,0
2,2021-12-17T09:25:00+0530,4044.4,4044.4,4020.0,4029.3,210,0
3,2021-12-17T09:30:00+0530,4029.3,4039.95,4029.2,4039.95,72,0
4,2021-12-17T09:35:00+0530,4039.95,4039.95,4030.15,4030.15,33,0
5,2021-12-17T09:40:00+0530,4030.15,4030.15,4022.7,4022.7,6,0
6,2021-12-17T09:45:00+0530,4022.7,4022.7,4020.0,4021.05,107,0
7,2021-12-17T09:50:00+0530,4021.05,4024.3,4016.0,4021.55,86,0
8,2021-12-17T09:55:00+0530,4021.55,4021.55,4016.0,4020.15,184,0
9,2021-12-17T10:00:00+0530,4020.15,4025.9,4020.05,4025.9,37,0
10,2021-12-17T10:05:00+0530,4025.9,4025.9,4021.25,4021.25,10,0
11,2021-12-17T10:10:00+0530,4021.25,4035.05,4021.25,4031.3,60,0
12,2021-12-17T10:15:00+0530,4031.3,4038.3,4031.3,4036.05,48,0
13,2021-12-17T10:20:00+0530,4036.05,4036.05,4030.0,4031.4,53,0
14,2021-12-17T10:25:00+0530,4031.4,4035.15,4031.4,4035.15,42,0
15,2021-12-17T10:30:00+0530,4035.15,4035.15,4030.05,4030.05,13,0
16,2021-12-17T10:35:00+0530,4030.05,4030.05,4030.05,4030.05,0,0
17,2021-12-17T10:40:00+0530,4030.05,4030.05,4024.0,4024.0,67,0
18,2021-12-17T10:45:00+0530,4024.0,4029.75,4024.0,4029.35,8,0
19,2021-12-17T10:50:00+0530,4029.35,4029.35,4024.05,4024.1,4,0
20,2021-12-17T10:55:00+0530,4024.1,4024.1,4022.0,4022.0,1,0
21,2021-12-17T11:00:00+0530,4022.0,4025.95,4022.0,4022.05,19,0
22,2021-12-17T11:05:00+0530,4022.05,4025.0,4022.05,4025.0,42,0
23,2021-12-17T11:10:00+0530,4025.0,4025.0,4022.95,4022.95,1,0
24,2021-12-17T11:15:00+0530,4022.95,4025.0,4022.95,4025.0,2,0
25,2021-12-17T11:20:00+0530,4025.0,4025.5,4025.0,4025.5,4,0
26,2021-12-17T11:25:00+0530,4025.5,4035.65,4025.5,4035.65,1,0
27,2021-12-17T11:30:00+0530,4035.65,4035.65,4031.1,4031.1,2,0
28,2021-12-17T11:35:00+0530,4031.1,4037.25,4031.1,4037.25,2,0
29,2021-12-17T11:40:00+0530,4037.25,4037.25,4029.0,4029.0,35,0
30,2021-12-17T11:45:00+0530,4029.0,4029.0,4020.0,4020.0,50,0
31,2021-12-17T11:50:00+0530,4020.0,4022.5,4020.0,4022.5,16,0
32,2021-12-17T11:55:00+0530,4022.5,4024.15,4022.5,4024.15,5,0
33,2021-12-17T12:00:00+0530,4024.15,4024.15,4022.65,4022.65,3,0
34,2021-12-17T12:05:00+0530,4022.65,4022.65,4022.1,4022.1,22,0
35,2021-12-17T12:10:00+0530,4022.1,4022.1,4020.0,4020.0,11,0
36,2021-12-17T12:15:00+0530,4020.0,4020.0,4016.5,4016.5,5,0
37,2021-12-17T12:20:00+0530,4016.5,4026.55,4016.5,4026.55,16,0
38,2021-12-17T12:25:00+0530,4026.55,4026.85,4026.55,4026.85,9,0
39,2021-12-17T12:30:00+0530,4026.85,4026.85,4026.85,4026.85,0,0
40,2021-12-17T12:35:00+0530,4026.85,4026.85,4026.85,4026.85,0,0
41,2021-12-17T12:40:00+0530,4026.85,4026.85,4021.0,4021.0,9,0
42,2021-12-17T12:45:00+0530,4021.0,4023.15,4021.0,4023.15,2,0
43,2021-12-17T12:50:00+0530,4023.15,4023.15,4023.15,4023.15,0,0
44,2021-12-17T12:55:00+0530,4023.15,4023.15,4023.15,4023.15,0,0
45,2021-12-17T13:00:00+0530,4023.15,4023.15,4023.15,4023.15,0,0
46,2021-12-17T13:05:00+0530,4023.15,4036.0,4023.15,4036.0,10,0
47,2021-12-17T13:10:00+0530,4036.0,4036.0,4036.0,4036.0,0,0
48,2021-12-17T13:15:00+0530,4036.0,4036.0,4029.9,4029.9,1,0
49,2021-12-17T13:20:00+0530,4029.9,4047.6,4029.9,4047.6,98,0
50,2021-12-17T13:25:00+0530,4047.6,4047.6,4047.6,4047.6,0,0
51,2021-12-17T13:30:00+0530,4047.6,4047.6,4047.6,4047.6,0,0
52,2021-12-17T13:35:00+0530,4047.6,4047.6,4022.3,4022.3,176,0
53,2021-12-17T13:40:00+0530,4022.3,4028.75,4022.3,4028.75,3,0
54,2021-12-17T13:45:00+0530,4028.75,4028.75,4028.75,4028.75,0,0
55,2021-12-17T13:50:00+0530,4028.75,4028.75,4028.75,4028.75,0,0
56,2021-12-17T13:55:00+0530,4028.75,4040.0,4028.75,4040.0,30,0
57,2021-12-17T14:00:00+0530,4040.0,4041.0,4040.0,4041.0,88,0
58,2021-12-17T14:05:00+0530,4041.0,4041.0,4032.0,4032.0,3,0
59,2021-12-17T14:10:00+0530,4032.0,4032.0,4016.0,4020.8,114,0
60,2021-12-17T14:15:00+0530,4020.8,4020.8,4020.8,4020.8,0,0
61,2021-12-17T14:20:00+0530,4020.8,4020.8,4020.8,4020.8,0,0
62,2021-12-17T14:25:00+0530,4020.8,4020.8,4020.8,4020.8,0,0
63,2021-12-17T14:30:00+0530,4020.8,4025.0,4020.8,4025.0,5,0
64,2021-12-17T14:35:00+0530,4025.0,4025.0,4025.0,4025.0,1,0
65,2021-12-17T14:40:00+0530,4016.0,4020.0,4016.0,4020.0,71,0
66,2021-12-17T14:45:00+0530,4020.0,4020.0,4020.0,4020.0,0,0
67,2021-12-17T14:50:00+0530,4020.0,4020.0,4016.0,4016.0,67,0
68,2021-12-17T14:55:00+0530,4016.0,4016.0,4016.0,4016.0,14,0
69,2021-12-17T15:00:00+0530,4016.0,4016.0,4016.0,4016.0,35,0
70,2021-12-17T15:05:00+0530,4019.5,4019.7,4016.05,4016.05,15,0
71,2021-12-17T15:10:00+0530,4016.05,4016.15,4016.0,4016.15,20,0
72,2021-12-17T15:15:00+0530,4016.15,4023.7,4016.0,4023.7,63,0
73,2021-12-17T15:20:00+0530,4023.7,4029.8,4020.15,4029.35,29,0
74,2021-12-17T15:25:00+0530,4029.35,4030.0,4016.0,4030.0,97,0
