,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,253.9,255.0,253.0,254.0,9466,0
1,2021-12-17T09:20:00+0530,254.0,254.0,251.45,251.45,12158,0
2,2021-12-17T09:25:00+0530,251.45,251.45,248.85,249.8,14247,0
3,2021-12-17T09:30:00+0530,249.8,251.05,249.4,250.3,3816,0
4,2021-12-17T09:35:00+0530,250.3,250.9,250.15,250.8,1197,0
5,2021-12-17T09:40:00+0530,250.8,250.8,249.5,250.2,2917,0
6,2021-12-17T09:45:00+0530,250.2,250.5,249.55,250.05,1967,0
7,2021-12-17T09:50:00+0530,250.05,250.2,249.15,249.2,2467,0
8,2021-12-17T09:55:00+0530,249.2,249.5,248.85,248.85,6346,0
9,2021-12-17T10:00:00+0530,248.85,249.85,248.85,249.7,3821,0
10,2021-12-17T10:05:00+0530,249.65,250.8,249.65,250.75,3042,0
11,2021-12-17T10:10:00+0530,250.5,252.55,250.5,252.15,7122,0
12,2021-12-17T10:15:00+0530,252.3,252.35,250.9,251.45,5432,0
13,2021-12-17T10:20:00+0530,250.95,251.3,249.5,249.65,6684,0
14,2021-12-17T10:25:00+0530,249.65,250.5,249.55,249.9,3616,0
15,2021-12-17T10:30:00+0530,249.9,250.0,249.7,250.0,2404,0
16,2021-12-17T10:35:00+0530,250.0,250.35,249.75,249.85,8811,0
17,2021-12-17T10:40:00+0530,250.0,250.5,249.95,250.5,3471,0
18,2021-12-17T10:45:00+0530,250.5,250.5,249.9,249.9,2129,0
19,2021-12-17T10:50:00+0530,249.9,250.0,249.5,249.85,1464,0
20,2021-12-17T10:55:00+0530,249.85,250.5,249.85,250.5,3348,0
21,2021-12-17T11:00:00+0530,250.5,252.0,250.4,251.75,2619,0
22,2021-12-17T11:05:00+0530,251.75,252.5,251.6,252.0,2473,0
23,2021-12-17T11:10:00+0530,252.0,252.5,251.85,252.5,2032,0
24,2021-12-17T11:15:00+0530,252.5,252.9,252.2,252.6,1444,0
25,2021-12-17T11:20:00+0530,252.8,253.25,252.6,253.25,4317,0
26,2021-12-17T11:25:00+0530,253.25,254.3,253.1,254.25,4054,0
27,2021-12-17T11:30:00+0530,254.25,254.25,253.5,254.0,5503,0
28,2021-12-17T11:35:00+0530,253.7,254.7,253.7,254.25,2730,0
29,2021-12-17T11:40:00+0530,254.25,254.5,253.95,254.4,2741,0
30,2021-12-17T11:45:00+0530,254.4,254.4,251.05,251.95,6503,0
31,2021-12-17T11:50:00+0530,251.95,253.0,251.65,252.75,2426,0
32,2021-12-17T11:55:00+0530,252.75,253.0,252.75,252.75,1769,0
33,2021-12-17T12:00:00+0530,253.0,253.0,252.8,252.85,4789,0
34,2021-12-17T12:05:00+0530,252.85,252.85,251.2,251.2,2355,0
35,2021-12-17T12:10:00+0530,251.85,252.6,251.85,252.6,330,0
36,2021-12-17T12:15:00+0530,252.6,253.2,252.4,253.2,1619,0
37,2021-12-17T12:20:00+0530,253.2,253.5,253.05,253.5,1027,0
38,2021-12-17T12:25:00+0530,253.5,254.85,253.5,254.8,4187,0
39,2021-12-17T12:30:00+0530,254.65,256.0,254.65,255.65,15250,0
40,2021-12-17T12:35:00+0530,255.95,256.5,255.4,255.4,11562,0
41,2021-12-17T12:40:00+0530,255.4,256.1,255.4,255.85,2736,0
42,2021-12-17T12:45:00+0530,255.85,257.8,255.5,257.8,9892,0
43,2021-12-17T12:50:00+0530,257.8,258.8,257.6,257.8,6677,0
44,2021-12-17T12:55:00+0530,257.8,257.8,257.0,257.6,3727,0
45,2021-12-17T13:00:00+0530,257.75,258.7,257.3,258.45,3436,0
46,2021-12-17T13:05:00+0530,258.45,258.7,257.05,258.25,11646,0
47,2021-12-17T13:10:00+0530,258.25,258.45,257.05,257.35,2602,0
48,2021-12-17T13:15:00+0530,257.35,257.5,257.35,257.45,986,0
49,2021-12-17T13:20:00+0530,257.5,257.85,257.5,257.65,1296,0
50,2021-12-17T13:25:00+0530,257.65,258.05,257.65,258.05,2564,0
51,2021-12-17T13:30:00+0530,258.05,258.05,256.8,257.05,10410,0
52,2021-12-17T13:35:00+0530,257.05,257.65,257.05,257.4,1260,0
53,2021-12-17T13:40:00+0530,257.4,257.6,256.35,256.35,6584,0
54,2021-12-17T13:45:00+0530,256.35,256.95,256.35,256.7,633,0
55,2021-12-17T13:50:00+0530,256.7,257.0,256.7,257.0,764,0
56,2021-12-17T13:55:00+0530,257.0,257.55,256.85,257.55,2398,0
57,2021-12-17T14:00:00+0530,257.55,258.5,257.45,258.45,7219,0
58,2021-12-17T14:05:00+0530,258.45,259.0,257.95,258.85,14795,0
59,2021-12-17T14:10:00+0530,258.85,259.6,258.7,259.5,8993,0
60,2021-12-17T14:15:00+0530,259.35,260.3,257.55,257.95,18879,0
61,2021-12-17T14:20:00+0530,257.95,257.95,256.9,256.9,4230,0
62,2021-12-17T14:25:00+0530,256.9,258.6,256.9,258.2,3011,0
63,2021-12-17T14:30:00+0530,258.2,258.5,257.15,258.1,2555,0
64,2021-12-17T14:35:00+0530,258.1,258.35,257.25,257.5,2983,0
65,2021-12-17T14:40:00+0530,257.5,257.65,255.05,256.35,10536,0
66,2021-12-17T14:45:00+0530,256.4,257.25,255.5,257.25,5351,0
67,2021-12-17T14:50:00+0530,257.25,257.65,256.55,256.55,3925,0
68,2021-12-17T14:55:00+0530,256.55,257.0,255.2,255.2,5491,0
69,2021-12-17T15:00:00+0530,255.65,256.25,254.75,255.4,14972,0
70,2021-12-17T15:05:00+0530,255.4,255.5,253.0,254.9,12247,0
71,2021-12-17T15:10:00+0530,254.95,255.0,254.05,254.75,7563,0
72,2021-12-17T15:15:00+0530,254.75,257.45,254.75,256.5,11527,0
73,2021-12-17T15:20:00+0530,256.7,257.75,254.4,256.45,22624,0
74,2021-12-17T15:25:00+0530,256.5,260.0,256.2,260.0,16735,0
