,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,3275.0,3287.9,3251.65,3255.05,83663,0
1,2021-12-17T09:20:00+0530,3255.55,3260.5,3246.0,3250.4,37675,0
2,2021-12-17T09:25:00+0530,3250.5,3252.95,3240.9,3241.05,10581,0
3,2021-12-17T09:30:00+0530,3241.05,3248.45,3233.0,3246.0,17829,0
4,2021-12-17T09:35:00+0530,3246.0,3248.85,3238.05,3245.15,10824,0
5,2021-12-17T09:40:00+0530,3242.65,3248.15,3235.75,3246.55,11002,0
6,2021-12-17T09:45:00+0530,3246.1,3247.6,3238.0,3239.0,6310,0
7,2021-12-17T09:50:00+0530,3238.05,3240.45,3231.15,3234.5,17097,0
8,2021-12-17T09:55:00+0530,3234.95,3245.0,3233.4,3238.8,8581,0
9,2021-12-17T10:00:00+0530,3238.8,3245.2,3233.0,3237.35,10254,0
10,2021-12-17T10:05:00+0530,3237.35,3244.95,3235.7,3244.6,4597,0
11,2021-12-17T10:10:00+0530,3244.6,3251.7,3240.25,3250.0,7645,0
12,2021-12-17T10:15:00+0530,3249.95,3250.35,3242.0,3242.0,5080,0
13,2021-12-17T10:20:00+0530,3243.4,3247.5,3240.35,3246.4,3804,0
14,2021-12-17T10:25:00+0530,3246.4,3249.5,3245.0,3249.5,3051,0
15,2021-12-17T10:30:00+0530,3249.5,3249.6,3242.0,3244.65,3526,0
16,2021-12-17T10:35:00+0530,3244.65,3247.35,3244.45,3245.15,1942,0
17,2021-12-17T10:40:00+0530,3246.25,3248.0,3238.0,3238.45,4735,0
18,2021-12-17T10:45:00+0530,3238.8,3243.65,3233.0,3234.25,5695,0
19,2021-12-17T10:50:00+0530,3234.25,3240.75,3233.0,3235.0,3496,0
20,2021-12-17T10:55:00+0530,3235.0,3236.95,3232.2,3236.95,2799,0
21,2021-12-17T11:00:00+0530,3237.0,3241.15,3235.9,3241.15,2607,0
22,2021-12-17T11:05:00+0530,3241.15,3246.0,3240.1,3243.8,3464,0
23,2021-12-17T11:10:00+0530,3243.8,3244.0,3240.15,3243.35,1799,0
24,2021-12-17T11:15:00+0530,3243.9,3250.1,3242.9,3249.5,10072,0
25,2021-12-17T11:20:00+0530,3249.5,3258.8,3248.25,3254.45,21851,0
26,2021-12-17T11:25:00+0530,3254.45,3258.0,3250.5,3256.0,5654,0
27,2021-12-17T11:30:00+0530,3256.0,3258.7,3254.0,3255.2,3945,0
28,2021-12-17T11:35:00+0530,3255.2,3263.5,3252.85,3257.65,8219,0
29,2021-12-17T11:40:00+0530,3257.7,3260.95,3253.3,3253.3,5550,0
30,2021-12-17T11:45:00+0530,3253.3,3254.5,3248.0,3249.25,6243,0
31,2021-12-17T11:50:00+0530,3249.25,3250.0,3244.15,3248.0,3508,0
32,2021-12-17T11:55:00+0530,3248.0,3248.0,3243.0,3243.0,3115,0
33,2021-12-17T12:00:00+0530,3244.35,3244.55,3240.0,3241.0,3810,0
34,2021-12-17T12:05:00+0530,3241.15,3242.0,3238.05,3241.5,22076,0
35,2021-12-17T12:10:00+0530,3241.5,3248.85,3240.1,3246.55,8530,0
36,2021-12-17T12:15:00+0530,3246.55,3247.65,3244.05,3245.5,2150,0
37,2021-12-17T12:20:00+0530,3245.5,3252.7,3244.05,3251.95,4834,0
38,2021-12-17T12:25:00+0530,3251.95,3252.0,3248.1,3248.8,2103,0
39,2021-12-17T12:30:00+0530,3249.75,3249.75,3243.9,3243.9,3017,0
40,2021-12-17T12:35:00+0530,3244.6,3246.0,3240.4,3245.9,4004,0
41,2021-12-17T12:40:00+0530,3245.9,3246.5,3242.5,3244.95,12524,0
42,2021-12-17T12:45:00+0530,3245.05,3247.75,3244.1,3247.5,2644,0
43,2021-12-17T12:50:00+0530,3247.5,3249.0,3245.1,3248.0,1986,0
44,2021-12-17T12:55:00+0530,3248.0,3256.45,3247.05,3254.25,17068,0
45,2021-12-17T13:00:00+0530,3254.25,3258.55,3250.75,3256.2,7939,0
46,2021-12-17T13:05:00+0530,3256.2,3257.0,3254.0,3255.95,3882,0
47,2021-12-17T13:10:00+0530,3255.95,3257.9,3255.0,3255.9,2399,0
48,2021-12-17T13:15:00+0530,3255.9,3269.2,3255.35,3265.0,12568,0
49,2021-12-17T13:20:00+0530,3265.8,3267.8,3262.7,3266.7,4069,0
50,2021-12-17T13:25:00+0530,3267.0,3272.5,3265.0,3271.2,9545,0
51,2021-12-17T13:30:00+0530,3272.5,3275.15,3265.0,3267.0,11589,0
52,2021-12-17T13:35:00+0530,3267.0,3271.85,3266.5,3270.0,4387,0
53,2021-12-17T13:40:00+0530,3270.0,3275.65,3267.3,3273.4,8793,0
54,2021-12-17T13:45:00+0530,3274.8,3280.0,3273.35,3278.5,5964,0
55,2021-12-17T13:50:00+0530,3278.5,3279.85,3275.2,3275.9,4810,0
56,2021-12-17T13:55:00+0530,3276.65,3276.9,3273.0,3274.0,12383,0
57,2021-12-17T14:00:00+0530,3274.45,3277.25,3273.0,3273.55,4694,0
58,2021-12-17T14:05:00+0530,3273.55,3274.65,3265.15,3272.0,29309,0
59,2021-12-17T14:10:00+0530,3272.05,3272.05,3265.15,3266.1,7055,0
60,2021-12-17T14:15:00+0530,3267.0,3267.0,3260.85,3261.95,5834,0
61,2021-12-17T14:20:00+0530,3261.8,3262.95,3257.3,3259.85,7448,0
62,2021-12-17T14:25:00+0530,3259.85,3260.0,3256.3,3256.3,7813,0
63,2021-12-17T14:30:00+0530,3256.5,3259.95,3250.0,3254.0,19181,0
64,2021-12-17T14:35:00+0530,3254.05,3255.0,3248.05,3249.95,11382,0
65,2021-12-17T14:40:00+0530,3249.5,3254.0,3248.1,3250.2,10202,0
66,2021-12-17T14:45:00+0530,3250.0,3251.7,3247.0,3250.0,8999,0
67,2021-12-17T14:50:00+0530,3250.0,3251.35,3247.25,3248.15,9578,0
68,2021-12-17T14:55:00+0530,3248.95,3250.65,3245.45,3248.15,7282,0
69,2021-12-17T15:00:00+0530,3248.85,3250.45,3234.6,3235.55,70039,0
70,2021-12-17T15:05:00+0530,3235.55,3241.45,3227.7,3240.55,65149,0
71,2021-12-17T15:10:00+0530,3239.5,3250.05,3239.05,3243.5,62241,0
72,2021-12-17T15:15:00+0530,3242.9,3251.0,3242.9,3250.05,85691,0
73,2021-12-17T15:20:00+0530,3250.0,3250.2,3236.35,3243.4,58959,0
74,2021-12-17T15:25:00+0530,3243.4,3247.1,3235.0,3241.45,35938,0
