,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,727.0,729.0,721.45,724.6,30975,0
1,2021-12-17T09:20:00+0530,724.6,724.6,721.0,721.1,13572,0
2,2021-12-17T09:25:00+0530,721.1,721.1,719.0,719.4,14755,0
3,2021-12-17T09:30:00+0530,719.05,722.1,715.5,719.65,17978,0
4,2021-12-17T09:35:00+0530,720.25,721.0,718.45,720.0,6704,0
5,2021-12-17T09:40:00+0530,720.25,722.75,718.95,719.05,35646,0
6,2021-12-17T09:45:00+0530,719.65,719.65,713.45,714.5,39692,0
7,2021-12-17T09:50:00+0530,714.5,715.05,713.0,713.1,5156,0
8,2021-12-17T09:55:00+0530,713.1,713.5,710.3,712.1,11646,0
9,2021-12-17T10:00:00+0530,712.35,715.0,712.0,715.0,19498,0
10,2021-12-17T10:05:00+0530,715.0,717.1,714.65,716.0,20705,0
11,2021-12-17T10:10:00+0530,716.0,718.45,715.25,716.25,7957,0
12,2021-12-17T10:15:00+0530,716.25,717.35,713.4,713.4,16424,0
13,2021-12-17T10:20:00+0530,713.95,716.9,713.0,716.05,10093,0
14,2021-12-17T10:25:00+0530,716.05,717.35,715.15,717.3,4754,0
15,2021-12-17T10:30:00+0530,717.3,717.35,715.2,716.45,3627,0
16,2021-12-17T10:35:00+0530,716.45,716.6,713.3,713.9,11123,0
17,2021-12-17T10:40:00+0530,713.7,715.0,712.0,712.05,43676,0
18,2021-12-17T10:45:00+0530,712.05,713.75,710.9,712.75,13102,0
19,2021-12-17T10:50:00+0530,712.75,713.3,708.9,708.9,15594,0
20,2021-12-17T10:55:00+0530,708.1,711.6,708.1,711.6,8098,0
21,2021-12-17T11:00:00+0530,711.75,713.0,711.0,712.45,5782,0
22,2021-12-17T11:05:00+0530,712.45,712.8,711.65,711.95,7567,0
23,2021-12-17T11:10:00+0530,711.85,713.8,711.2,713.1,10977,0
24,2021-12-17T11:15:00+0530,713.05,714.0,712.8,713.25,3889,0
25,2021-12-17T11:20:00+0530,713.1,715.05,713.0,713.7,4278,0
26,2021-12-17T11:25:00+0530,713.55,715.0,713.5,714.9,2035,0
27,2021-12-17T11:30:00+0530,714.9,715.7,713.1,713.55,8259,0
28,2021-12-17T11:35:00+0530,713.5,715.0,713.35,714.25,1966,0
29,2021-12-17T11:40:00+0530,714.25,714.45,712.85,713.7,14518,0
30,2021-12-17T11:45:00+0530,713.7,714.95,713.3,713.95,2620,0
31,2021-12-17T11:50:00+0530,713.95,715.4,713.6,715.4,1396,0
32,2021-12-17T11:55:00+0530,715.4,715.6,715.0,715.2,2338,0
33,2021-12-17T12:00:00+0530,715.2,716.0,713.9,714.2,7076,0
34,2021-12-17T12:05:00+0530,714.2,715.05,712.65,713.0,4927,0
35,2021-12-17T12:10:00+0530,713.0,714.05,713.0,713.5,5013,0
36,2021-12-17T12:15:00+0530,713.45,713.45,712.15,712.8,9168,0
37,2021-12-17T12:20:00+0530,712.8,714.0,712.05,712.85,5126,0
38,2021-12-17T12:25:00+0530,712.85,713.15,711.0,712.75,8923,0
39,2021-12-17T12:30:00+0530,712.75,713.3,712.05,712.7,1957,0
40,2021-12-17T12:35:00+0530,712.85,712.95,711.0,711.25,5136,0
