,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,450.9,452.45,448.75,449.0,6478,0
1,2021-12-17T09:20:00+0530,448.45,448.85,446.3,446.95,5516,0
2,2021-12-17T09:25:00+0530,446.95,446.95,445.5,446.7,3929,0
3,2021-12-17T09:30:00+0530,446.7,448.9,446.0,447.6,4321,0
4,2021-12-17T09:35:00+0530,447.6,448.75,445.3,445.3,1739,0
5,2021-12-17T09:40:00+0530,445.3,445.65,443.6,444.15,3963,0
6,2021-12-17T09:45:00+0530,444.15,444.15,442.65,443.2,1187,0
7,2021-12-17T09:50:00+0530,443.45,443.45,440.65,440.65,3406,0
8,2021-12-17T09:55:00+0530,440.5,443.15,440.3,442.8,11316,0
9,2021-12-17T10:00:00+0530,442.8,442.8,439.1,440.55,4154,0
10,2021-12-17T10:05:00+0530,440.35,442.65,440.0,442.55,1123,0
11,2021-12-17T10:10:00+0530,442.55,443.5,441.65,443.45,3434,0
12,2021-12-17T10:15:00+0530,443.45,443.45,439.7,439.7,2071,0
13,2021-12-17T10:20:00+0530,439.7,440.95,439.4,439.5,1625,0
14,2021-12-17T10:25:00+0530,439.5,441.35,439.5,440.8,1900,0
15,2021-12-17T10:30:00+0530,440.8,441.3,440.5,441.0,772,0
16,2021-12-17T10:35:00+0530,441.0,441.0,440.0,440.35,631,0
17,2021-12-17T10:40:00+0530,440.35,440.5,439.25,440.05,1936,0
18,2021-12-17T10:45:00+0530,440.05,440.5,439.55,439.55,299,0
19,2021-12-17T10:50:00+0530,439.55,440.3,439.55,440.2,397,0
20,2021-12-17T10:55:00+0530,440.2,440.3,439.75,440.0,254,0
21,2021-12-17T11:00:00+0530,440.0,440.25,439.6,439.6,294,0
22,2021-12-17T11:05:00+0530,439.9,441.75,439.5,440.15,3031,0
23,2021-12-17T11:10:00+0530,440.15,441.15,440.0,441.15,720,0
24,2021-12-17T11:15:00+0530,441.15,441.7,441.0,441.5,423,0
25,2021-12-17T11:20:00+0530,441.5,441.5,441.0,441.45,223,0
26,2021-12-17T11:25:00+0530,441.45,442.0,441.05,441.2,821,0
27,2021-12-17T11:30:00+0530,441.55,441.55,441.05,441.45,758,0
28,2021-12-17T11:35:00+0530,441.45,441.45,440.3,440.4,692,0
29,2021-12-17T11:40:00+0530,440.4,440.4,439.5,440.0,1233,0
30,2021-12-17T11:45:00+0530,440.0,440.0,438.0,438.6,2130,0
31,2021-12-17T11:50:00+0530,438.6,439.25,438.1,438.15,432,0
32,2021-12-17T11:55:00+0530,438.15,439.45,438.15,438.85,170,0
33,2021-12-17T12:00:00+0530,438.85,439.05,438.55,438.55,155,0
34,2021-12-17T12:05:00+0530,438.55,439.75,438.25,439.2,12678,0
35,2021-12-17T12:10:00+0530,439.2,439.9,439.0,439.15,523,0
36,2021-12-17T12:15:00+0530,439.15,440.0,438.0,439.75,9106,0
37,2021-12-17T12:20:00+0530,439.75,441.0,439.0,439.1,9250,0
38,2021-12-17T12:25:00+0530,439.1,439.1,438.5,438.95,961,0
39,2021-12-17T12:30:00+0530,438.95,439.5,437.9,438.9,13214,0
40,2021-12-17T12:35:00+0530,438.9,438.9,437.4,437.4,935,0
41,2021-12-17T12:40:00+0530,437.4,438.25,437.15,437.2,909,0
42,2021-12-17T12:45:00+0530,437.2,438.65,437.2,438.65,192,0
43,2021-12-17T12:50:00+0530,438.65,438.65,438.0,438.5,463,0
44,2021-12-17T12:55:00+0530,438.5,439.1,438.5,439.1,181,0
45,2021-12-17T13:00:00+0530,439.1,439.4,438.7,439.1,239,0
46,2021-12-17T13:05:00+0530,439.1,439.1,438.6,438.95,206,0
47,2021-12-17T13:10:00+0530,438.95,439.2,438.55,438.8,112,0
48,2021-12-17T13:15:00+0530,438.8,439.3,438.5,438.55,535,0
49,2021-12-17T13:20:00+0530,438.55,439.4,438.5,438.9,720,0
50,2021-12-17T13:25:00+0530,439.15,439.45,439.15,439.45,188,0
51,2021-12-17T13:30:00+0530,439.45,439.5,439.2,439.5,132,0
52,2021-12-17T13:35:00+0530,439.5,439.5,439.2,439.2,31,0
53,2021-12-17T13:40:00+0530,438.95,439.0,438.5,438.95,256,0
54,2021-12-17T13:45:00+0530,438.95,439.5,438.45,439.5,356,0
55,2021-12-17T13:50:00+0530,439.5,439.5,439.0,439.45,424,0
56,2021-12-17T13:55:00+0530,439.45,439.45,438.75,439.35,287,0
57,2021-12-17T14:00:00+0530,439.5,439.5,438.65,438.7,14479,0
58,2021-12-17T14:05:00+0530,438.7,439.5,438.25,439.5,20668,0
59,2021-12-17T14:10:00+0530,439.5,439.5,438.25,439.15,708,0
60,2021-12-17T14:15:00+0530,439.5,439.5,438.3,439.1,9979,0
61,2021-12-17T14:20:00+0530,439.1,439.1,438.5,438.8,1646,0
62,2021-12-17T14:25:00+0530,438.8,438.8,437.25,437.85,2491,0
63,2021-12-17T14:30:00+0530,437.85,438.0,436.0,436.75,2995,0
64,2021-12-17T14:35:00+0530,436.75,437.7,436.7,437.6,1699,0
65,2021-12-17T14:40:00+0530,437.2,438.75,437.2,437.7,3572,0
66,2021-12-17T14:45:00+0530,437.65,437.9,435.65,436.0,37756,0
67,2021-12-17T14:50:00+0530,436.0,436.8,435.2,435.45,18209,0
68,2021-12-17T14:55:00+0530,435.45,436.2,435.3,435.85,883,0
69,2021-12-17T15:00:00+0530,435.85,439.15,435.55,439.15,7755,0
70,2021-12-17T15:05:00+0530,439.2,439.45,437.9,438.95,39933,0
71,2021-12-17T15:10:00+0530,438.95,438.95,438.1,438.1,2515,0
72,2021-12-17T15:15:00+0530,438.1,438.3,436.0,436.15,5604,0
73,2021-12-17T15:20:00+0530,435.25,436.85,435.25,436.0,3836,0
74,2021-12-17T15:25:00+0530,435.95,436.7,433.5,436.7,6847,0
