,timestamp,open,high,low,close,volume,oi
0,2022-01-20T09:15:00+0530,14.95,14.95,14.9,14.95,4607,0
1,2022-01-20T09:16:00+0530,14.9,14.9,14.9,14.9,2250,0
2,2022-01-20T09:17:00+0530,14.9,14.9,14.9,14.9,300,0
3,2022-01-20T09:18:00+0530,14.9,14.95,14.9,14.95,835,0
4,2022-01-20T09:19:00+0530,14.95,14.95,14.95,14.95,0,0
5,2022-01-20T09:20:00+0530,14.95,14.95,14.95,14.95,64,0
6,2022-01-20T09:21:00+0530,14.95,14.95,14.95,14.95,0,0
7,2022-01-20T09:22:00+0530,14.95,14.95,14.95,14.95,100,0
8,2022-01-20T09:23:00+0530,14.95,14.95,14.9,14.9,1251,0
9,2022-01-20T09:24:00+0530,14.9,14.95,14.85,14.85,2162,0
10,2022-01-20T09:25:00+0530,14.85,14.85,14.85,14.85,0,0
11,2022-01-20T09:26:00+0530,14.85,14.9,14.85,14.9,300,0
12,2022-01-20T09:27:00+0530,14.9,14.9,14.85,14.85,1500,0
13,2022-01-20T09:28:00+0530,14.85,14.9,14.85,14.85,4060,0
14,2022-01-20T09:29:00+0530,14.85,14.85,14.85,14.85,0,0
15,2022-01-20T09:30:00+0530,14.9,14.9,14.9,14.9,3178,0
16,2022-01-20T09:31:00+0530,14.9,14.9,14.9,14.9,1833,0
17,2022-01-20T09:32:00+0530,14.9,14.9,14.9,14.9,704,0
18,2022-01-20T09:33:00+0530,14.9,14.95,14.9,14.95,200,0
19,2022-01-20T09:34:00+0530,14.95,14.95,14.95,14.95,493,0
20,2022-01-20T09:35:00+0530,14.85,14.95,14.85,14.95,5758,0
21,2022-01-20T09:36:00+0530,14.95,14.95,14.85,14.9,12,0
22,2022-01-20T09:37:00+0530,14.9,14.95,14.9,14.95,1494,0
23,2022-01-20T09:38:00+0530,14.95,14.95,14.9,14.9,3411,0
24,2022-01-20T09:39:00+0530,14.95,14.95,14.95,14.95,101,0
25,2022-01-20T09:40:00+0530,14.95,14.95,14.95,14.95,2000,0
26,2022-01-20T09:41:00+0530,14.95,14.95,14.95,14.95,1094,0
27,2022-01-20T09:42:00+0530,14.9,14.9,14.9,14.9,1,0
28,2022-01-20T09:43:00+0530,14.9,14.9,14.9,14.9,0,0
29,2022-01-20T09:44:00+0530,14.95,14.95,14.9,14.9,3001,0
30,2022-01-20T09:45:00+0530,14.9,14.9,14.9,14.9,0,0
31,2022-01-20T09:46:00+0530,14.9,14.9,14.9,14.9,0,0
32,2022-01-20T09:47:00+0530,14.95,14.95,14.95,14.95,5,0
33,2022-01-20T09:48:00+0530,14.95,14.95,14.95,14.95,50,0
34,2022-01-20T09:49:00+0530,14.95,14.95,14.95,14.95,0,0
35,2022-01-20T09:50:00+0530,14.95,14.95,14.95,14.95,10,0
36,2022-01-20T09:51:00+0530,14.95,14.95,14.9,14.9,10,0
37,2022-01-20T09:52:00+0530,14.9,14.9,14.9,14.9,0,0
38,2022-01-20T09:53:00+0530,14.9,14.9,14.9,14.9,5852,0
39,2022-01-20T09:54:00+0530,14.9,14.9,14.85,14.85,2293,0
40,2022-01-20T09:55:00+0530,14.85,14.85,14.85,14.85,50,0
41,2022-01-20T09:56:00+0530,14.9,14.9,14.85,14.9,3508,0
42,2022-01-20T09:57:00+0530,14.9,14.9,14.9,14.9,183,0
43,2022-01-20T09:58:00+0530,14.9,14.95,14.9,14.95,281,0
44,2022-01-20T09:59:00+0530,14.95,14.95,14.95,14.95,5,0
45,2022-01-20T10:00:00+0530,14.95,14.95,14.85,14.85,5,0
46,2022-01-20T10:01:00+0530,14.85,14.9,14.85,14.9,2220,0
47,2022-01-20T10:02:00+0530,14.9,14.95,14.9,14.95,6,0
48,2022-01-20T10:03:00+0530,14.95,14.95,14.95,14.95,0,0
49,2022-01-20T10:04:00+0530,14.95,14.95,14.9,14.9,5,0
50,2022-01-20T10:06:00+0530,14.9,14.9,14.9,14.9,0,0
51,2022-01-20T10:07:00+0530,14.85,14.9,14.85,14.9,105,0
52,2022-01-20T10:08:00+0530,14.9,14.9,14.9,14.9,0,0
53,2022-01-20T10:09:00+0530,14.9,14.9,14.9,14.9,400,0
54,2022-01-20T10:10:00+0530,14.9,14.9,14.9,14.9,100,0
55,2022-01-20T10:11:00+0530,14.9,14.9,14.9,14.9,0,0
56,2022-01-20T10:12:00+0530,14.9,14.9,14.9,14.9,101,0
57,2022-01-20T10:13:00+0530,14.9,14.9,14.9,14.9,6,0
58,2022-01-20T10:14:00+0530,14.9,14.9,14.9,14.9,0,0
59,2022-01-20T10:15:00+0530,14.9,14.9,14.9,14.9,0,0
60,2022-01-20T10:16:00+0530,14.9,14.9,14.9,14.9,0,0
61,2022-01-20T10:17:00+0530,14.9,14.9,14.9,14.9,3,0
62,2022-01-20T10:18:00+0530,14.85,14.85,14.85,14.85,75,0
63,2022-01-20T10:19:00+0530,14.85,14.85,14.85,14.85,0,0
64,2022-01-20T10:20:00+0530,14.9,14.9,14.9,14.9,1,0
65,2022-01-20T10:22:00+0530,14.9,14.9,14.85,14.9,3012,0
66,2022-01-20T10:23:00+0530,14.9,14.9,14.9,14.9,2901,0
67,2022-01-20T10:24:00+0530,14.9,14.9,14.9,14.9,500,0
68,2022-01-20T10:25:00+0530,14.9,14.9,14.85,14.85,1315,0
69,2022-01-20T10:26:00+0530,14.85,14.95,14.85,14.95,12,0
70,2022-01-20T10:27:00+0530,14.95,14.95,14.95,14.95,2502,0
71,2022-01-20T10:28:00+0530,14.95,14.95,14.95,14.95,10,0
72,2022-01-20T10:29:00+0530,14.95,14.95,14.9,14.95,1006,0
73,2022-01-20T10:30:00+0530,14.9,14.9,14.9,14.9,390,0
74,2022-01-20T10:31:00+0530,14.95,14.95,14.95,14.95,10,0
75,2022-01-20T10:32:00+0530,14.95,14.95,14.9,14.9,649,0
76,2022-01-20T10:33:00+0530,14.9,14.9,14.9,14.9,0,0
77,2022-01-20T10:34:00+0530,14.9,14.9,14.9,14.9,0,0
78,2022-01-20T10:35:00+0530,14.9,14.95,14.9,14.95,17,0
79,2022-01-20T10:36:00+0530,14.95,14.95,14.95,14.95,0,0
80,2022-01-20T10:37:00+0530,14.95,14.95,14.95,14.95,0,0
81,2022-01-20T10:38:00+0530,14.95,14.95,14.95,14.95,0,0
82,2022-01-20T10:40:00+0530,14.95,14.95,14.95,14.95,0,0
83,2022-01-20T10:41:00+0530,14.95,14.95,14.9,14.9,202,0
84,2022-01-20T10:42:00+0530,14.9,14.9,14.9,14.9,0,0
85,2022-01-20T10:43:00+0530,14.95,14.95,14.9,14.9,872,0
86,2022-01-20T10:44:00+0530,14.9,14.95,14.9,14.95,100,0
87,2022-01-20T10:45:00+0530,14.9,14.9,14.9,14.9,8732,0
88,2022-01-20T10:46:00+0530,14.9,14.9,14.9,14.9,0,0
89,2022-01-20T10:47:00+0530,14.9,14.9,14.9,14.9,40,0
90,2022-01-20T10:48:00+0530,14.9,14.9,14.9,14.9,345,0
91,2022-01-20T10:49:00+0530,14.9,14.9,14.9,14.9,1,0
92,2022-01-20T10:50:00+0530,14.9,14.9,14.9,14.9,0,0
93,2022-01-20T10:51:00+0530,14.9,14.9,14.9,14.9,4,0
94,2022-01-20T10:52:00+0530,14.9,14.9,14.9,14.9,0,0
95,2022-01-20T10:53:00+0530,14.9,14.9,14.9,14.9,0,0
96,2022-01-20T10:54:00+0530,14.9,14.9,14.9,14.9,500,0
97,2022-01-20T10:55:00+0530,14.9,14.9,14.9,14.9,0,0
98,2022-01-20T10:56:00+0530,14.9,14.9,14.9,14.9,0,0
99,2022-01-20T10:57:00+0530,14.9,14.9,14.9,14.9,0,0
100,2022-01-20T10:58:00+0530,14.9,14.9,14.85,14.85,16,0
101,2022-01-20T10:59:00+0530,14.85,14.85,14.85,14.85,500,0
102,2022-01-20T11:01:00+0530,14.85,14.85,14.85,14.85,0,0
103,2022-01-20T11:02:00+0530,14.85,14.85,14.85,14.85,0,0
104,2022-01-20T11:03:00+0530,14.85,14.85,14.85,14.85,0,0
105,2022-01-20T11:04:00+0530,14.9,14.9,14.9,14.9,350,0
