,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,49.6,49.7,48.2,48.85,329201,0
1,2021-12-17T09:20:00+0530,48.85,48.85,48.25,48.3,250398,0
2,2021-12-17T09:25:00+0530,48.25,48.3,47.0,47.5,704924,0
3,2021-12-17T09:30:00+0530,47.5,47.7,47.1,47.55,521090,0
4,2021-12-17T09:35:00+0530,47.6,47.9,47.4,47.7,336534,0
5,2021-12-17T09:40:00+0530,47.7,47.7,46.8,47.15,389601,0
6,2021-12-17T09:45:00+0530,47.15,47.2,46.8,47.05,258922,0
7,2021-12-17T09:50:00+0530,47.05,47.4,46.95,47.15,344217,0
8,2021-12-17T09:55:00+0530,47.15,47.25,46.8,46.9,150813,0
9,2021-12-17T10:00:00+0530,46.9,47.0,46.45,46.5,314391,0
10,2021-12-17T10:05:00+0530,46.45,47.05,46.45,46.85,198930,0
11,2021-12-17T10:10:00+0530,47.0,47.15,46.85,46.95,129290,0
12,2021-12-17T10:15:00+0530,46.95,47.1,46.7,46.85,82123,0
13,2021-12-17T10:20:00+0530,46.85,46.9,46.75,46.8,72709,0
14,2021-12-17T10:25:00+0530,46.9,46.9,46.7,46.9,105594,0
15,2021-12-17T10:30:00+0530,46.8,46.9,46.75,46.8,99749,0
16,2021-12-17T10:35:00+0530,46.8,46.8,46.7,46.7,88939,0
17,2021-12-17T10:40:00+0530,46.75,46.8,46.45,46.65,167345,0
18,2021-12-17T10:45:00+0530,46.55,46.75,46.5,46.55,67141,0
19,2021-12-17T10:50:00+0530,46.55,46.6,46.35,46.4,135958,0
20,2021-12-17T10:55:00+0530,46.5,46.5,46.35,46.5,78820,0
21,2021-12-17T11:00:00+0530,46.5,46.5,46.35,46.5,114305,0
22,2021-12-17T11:05:00+0530,46.5,46.7,46.45,46.7,103771,0
23,2021-12-17T11:10:00+0530,46.65,46.9,46.65,46.7,152341,0
24,2021-12-17T11:15:00+0530,46.7,46.75,46.6,46.7,70099,0
