,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,3099.5,3106.9,3084.25,3105.9,1864,0
1,2021-12-17T09:20:00+0530,3105.9,3108.0,3094.4,3100.5,3733,0
2,2021-12-17T09:25:00+0530,3100.5,3105.15,3095.0,3095.0,1593,0
3,2021-12-17T09:30:00+0530,3096.75,3102.0,3090.2,3093.4,1801,0
4,2021-12-17T09:35:00+0530,3092.6,3110.0,3092.6,3110.0,4567,0
5,2021-12-17T09:40:00+0530,3110.0,3112.0,3096.0,3099.3,2752,0
6,2021-12-17T09:45:00+0530,3099.3,3101.15,3083.5,3087.0,1740,0
7,2021-12-17T09:50:00+0530,3087.0,3087.0,3080.5,3085.05,528,0
8,2021-12-17T09:55:00+0530,3085.05,3086.05,3071.55,3083.4,1551,0
9,2021-12-17T10:00:00+0530,3083.4,3092.95,3079.55,3085.7,928,0
10,2021-12-17T10:05:00+0530,3085.7,3087.65,3078.0,3080.7,1084,0
11,2021-12-17T10:10:00+0530,3080.7,3093.05,3078.05,3090.2,801,0
12,2021-12-17T10:15:00+0530,3090.2,3093.5,3085.05,3092.45,1061,0
13,2021-12-17T10:20:00+0530,3092.45,3100.0,3092.35,3098.95,510,0
14,2021-12-17T10:25:00+0530,3099.0,3099.0,3095.45,3096.65,310,0
15,2021-12-17T10:30:00+0530,3096.65,3098.6,3095.0,3098.3,146,0
16,2021-12-17T10:35:00+0530,3096.5,3098.45,3095.0,3097.8,365,0
17,2021-12-17T10:40:00+0530,3097.8,3099.0,3086.1,3088.6,1403,0
18,2021-12-17T10:45:00+0530,3088.6,3088.6,3072.95,3077.9,1748,0
19,2021-12-17T10:50:00+0530,3077.9,3084.65,3075.15,3079.9,541,0
20,2021-12-17T10:55:00+0530,3079.9,3084.2,3078.05,3083.0,192,0
21,2021-12-17T11:00:00+0530,3083.0,3084.95,3076.0,3084.95,514,0
22,2021-12-17T11:05:00+0530,3084.95,3091.6,3084.3,3088.75,450,0
23,2021-12-17T11:10:00+0530,3088.75,3091.9,3086.9,3089.25,278,0
24,2021-12-17T11:15:00+0530,3089.25,3097.8,3089.25,3094.2,676,0
25,2021-12-17T11:20:00+0530,3094.2,3094.2,3087.75,3089.45,189,0
26,2021-12-17T11:25:00+0530,3089.45,3089.45,3072.0,3085.05,2218,0
27,2021-12-17T11:30:00+0530,3085.05,3086.55,3079.75,3080.7,155,0
28,2021-12-17T11:35:00+0530,3080.7,3086.15,3080.7,3081.15,554,0
29,2021-12-17T11:40:00+0530,3081.15,3086.95,3081.15,3082.9,183,0
