,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,44.0,44.05,43.65,43.7,95506,0
1,2021-12-17T09:20:00+0530,43.65,43.7,43.25,43.25,126064,0
2,2021-12-17T09:25:00+0530,43.25,43.4,43.2,43.3,117251,0
3,2021-12-17T09:30:00+0530,43.3,43.35,43.1,43.35,136045,0
4,2021-12-17T09:35:00+0530,43.35,43.4,43.2,43.2,65369,0
5,2021-12-17T09:40:00+0530,43.2,43.3,43.15,43.2,62523,0
6,2021-12-17T09:45:00+0530,43.2,43.25,43.1,43.2,55084,0
7,2021-12-17T09:50:00+0530,43.2,43.2,43.05,43.1,56488,0
8,2021-12-17T09:55:00+0530,43.1,43.15,42.7,42.8,145207,0
9,2021-12-17T10:00:00+0530,42.8,42.9,42.8,42.85,69943,0
10,2021-12-17T10:05:00+0530,42.85,42.85,42.75,42.85,60946,0
11,2021-12-17T10:10:00+0530,42.85,42.85,42.75,42.85,61672,0
12,2021-12-17T10:15:00+0530,42.85,42.85,42.45,42.55,106238,0
13,2021-12-17T10:20:00+0530,42.55,42.6,42.4,42.6,128684,0
14,2021-12-17T10:25:00+0530,42.6,42.75,42.5,42.75,116233,0
15,2021-12-17T10:30:00+0530,42.75,42.75,42.55,42.6,56318,0
16,2021-12-17T10:35:00+0530,42.6,42.7,42.55,42.65,25660,0
17,2021-12-17T10:40:00+0530,42.65,42.7,42.55,42.6,16678,0
18,2021-12-17T10:45:00+0530,42.6,42.65,42.5,42.55,42971,0
19,2021-12-17T10:50:00+0530,42.55,42.55,42.3,42.35,146812,0
20,2021-12-17T10:55:00+0530,42.35,42.6,42.3,42.5,61598,0
21,2021-12-17T11:00:00+0530,42.55,42.6,42.5,42.5,16515,0
22,2021-12-17T11:05:00+0530,42.5,42.75,42.5,42.75,63454,0
23,2021-12-17T11:10:00+0530,42.7,42.8,42.65,42.75,39861,0
24,2021-12-17T11:15:00+0530,42.75,42.8,42.7,42.8,37696,0
25,2021-12-17T11:20:00+0530,42.8,42.85,42.7,42.75,25267,0
26,2021-12-17T11:25:00+0530,42.8,42.85,42.75,42.85,20126,0
27,2021-12-17T11:30:00+0530,42.85,42.9,42.75,42.85,26619,0
28,2021-12-17T11:35:00+0530,42.85,42.85,42.75,42.75,29028,0
29,2021-12-17T11:40:00+0530,42.7,42.85,42.6,42.7,38773,0
30,2021-12-17T11:45:00+0530,42.7,42.9,42.7,42.9,31817,0
31,2021-12-17T11:50:00+0530,42.9,42.95,42.85,42.9,25448,0
32,2021-12-17T11:55:00+0530,42.9,42.95,42.85,42.95,11338,0
33,2021-12-17T12:00:00+0530,42.95,42.95,42.75,42.85,16228,0
34,2021-12-17T12:05:00+0530,42.85,42.9,42.75,42.8,21431,0
35,2021-12-17T12:10:00+0530,42.8,42.85,42.75,42.85,8106,0
36,2021-12-17T12:15:00+0530,42.8,42.9,42.75,42.9,12263,0
37,2021-12-17T12:20:00+0530,42.85,42.95,42.75,42.85,28431,0
38,2021-12-17T12:25:00+0530,42.85,42.85,42.75,42.85,13182,0
39,2021-12-17T12:30:00+0530,42.9,42.95,42.85,42.95,13442,0
40,2021-12-17T12:35:00+0530,42.95,42.95,42.8,42.85,24304,0
41,2021-12-17T12:40:00+0530,42.85,42.9,42.8,42.9,11185,0
42,2021-12-17T12:45:00+0530,42.9,42.9,42.8,42.9,35125,0
43,2021-12-17T12:50:00+0530,42.9,43.0,42.9,43.0,20827,0
44,2021-12-17T12:55:00+0530,43.0,43.0,42.9,42.95,10694,0
45,2021-12-17T13:00:00+0530,42.9,43.1,42.9,43.1,37776,0
46,2021-12-17T13:05:00+0530,43.1,43.1,43.0,43.1,10226,0
47,2021-12-17T13:10:00+0530,43.05,43.1,42.95,43.0,19582,0
48,2021-12-17T13:15:00+0530,43.05,43.15,43.0,43.1,13593,0
49,2021-12-17T13:20:00+0530,43.1,43.15,43.0,43.1,20008,0
50,2021-12-17T13:25:00+0530,43.1,43.1,43.05,43.1,6509,0
51,2021-12-17T13:30:00+0530,43.1,43.15,43.05,43.1,37958,0
52,2021-12-17T13:35:00+0530,43.1,43.15,43.05,43.15,17354,0
53,2021-12-17T13:40:00+0530,43.15,43.4,43.1,43.3,67252,0
