,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,2230.0,2262.65,2230.0,2237.35,3240,0
1,2021-12-17T09:20:00+0530,2237.35,2244.0,2232.15,2239.05,884,0
2,2021-12-17T09:25:00+0530,2239.05,2243.65,2237.0,2238.35,938,0
3,2021-12-17T09:30:00+0530,2238.05,2238.05,2217.2,2225.05,1755,0
4,2021-12-17T09:35:00+0530,2225.05,2232.1,2217.1,2218.6,1590,0
5,2021-12-17T09:40:00+0530,2219.8,2221.1,2214.0,2214.0,440,0
6,2021-12-17T09:45:00+0530,2214.0,2214.8,2205.2,2206.85,513,0
7,2021-12-17T09:50:00+0530,2206.85,2208.3,2202.5,2203.45,958,0
8,2021-12-17T09:55:00+0530,2203.45,2204.85,2185.05,2196.15,2772,0
9,2021-12-17T10:00:00+0530,2196.15,2199.25,2190.55,2194.4,684,0
10,2021-12-17T10:05:00+0530,2195.05,2206.0,2195.05,2204.15,703,0
11,2021-12-17T10:10:00+0530,2203.0,2205.5,2196.75,2205.0,944,0
12,2021-12-17T10:15:00+0530,2205.0,2209.95,2191.4,2191.7,857,0
13,2021-12-17T10:20:00+0530,2195.9,2200.0,2184.75,2197.1,1956,0
14,2021-12-17T10:25:00+0530,2197.1,2197.1,2189.65,2191.7,459,0
15,2021-12-17T10:30:00+0530,2193.65,2197.65,2185.45,2189.45,1331,0
16,2021-12-17T10:35:00+0530,2189.45,2193.1,2186.5,2189.25,244,0
17,2021-12-17T10:40:00+0530,2189.25,2193.05,2187.25,2193.05,174,0
18,2021-12-17T10:45:00+0530,2193.05,2193.05,2187.05,2189.25,451,0
19,2021-12-17T10:50:00+0530,2188.55,2189.75,2179.85,2179.85,590,0
20,2021-12-17T10:55:00+0530,2179.85,2180.0,2170.0,2180.0,1243,0
21,2021-12-17T11:00:00+0530,2180.0,2186.75,2180.0,2184.65,707,0
22,2021-12-17T11:05:00+0530,2184.65,2193.3,2184.65,2190.55,148,0
23,2021-12-17T11:10:00+0530,2189.8,2193.0,2186.3,2191.1,372,0
24,2021-12-17T11:15:00+0530,2191.1,2193.45,2189.0,2192.0,511,0
25,2021-12-17T11:20:00+0530,2192.0,2193.0,2190.45,2193.0,152,0
26,2021-12-17T11:25:00+0530,2193.0,2205.0,2193.0,2203.0,1326,0
27,2021-12-17T11:30:00+0530,2205.25,2207.0,2199.05,2199.05,500,0
28,2021-12-17T11:35:00+0530,2199.05,2200.3,2194.25,2197.0,275,0
29,2021-12-17T11:40:00+0530,2197.0,2198.0,2193.85,2197.95,264,0
30,2021-12-17T11:45:00+0530,2197.95,2197.95,2190.0,2193.0,507,0
31,2021-12-17T11:50:00+0530,2193.0,2193.2,2190.3,2192.95,87,0
32,2021-12-17T11:55:00+0530,2192.95,2200.9,2192.95,2197.2,476,0
33,2021-12-17T12:00:00+0530,2197.2,2197.2,2190.3,2190.3,143,0
34,2021-12-17T12:05:00+0530,2190.3,2193.65,2190.3,2192.9,40,0
35,2021-12-17T12:10:00+0530,2192.9,2193.0,2190.3,2193.0,105,0
36,2021-12-17T12:15:00+0530,2193.0,2194.7,2192.25,2192.25,37,0
37,2021-12-17T12:20:00+0530,2192.25,2194.25,2192.2,2192.2,71,0
38,2021-12-17T12:25:00+0530,2192.2,2193.65,2180.0,2186.0,1019,0
39,2021-12-17T12:30:00+0530,2186.0,2190.0,2186.0,2190.0,645,0
40,2021-12-17T12:35:00+0530,2190.0,2190.8,2186.6,2187.4,779,0
41,2021-12-17T12:40:00+0530,2187.4,2189.45,2183.8,2184.95,390,0
42,2021-12-17T12:45:00+0530,2184.95,2188.65,2184.95,2186.2,116,0
43,2021-12-17T12:50:00+0530,2186.2,2190.8,2185.55,2190.8,446,0
44,2021-12-17T12:55:00+0530,2190.0,2190.8,2189.2,2190.0,900,0
45,2021-12-17T13:00:00+0530,2190.0,2190.0,2187.0,2187.0,146,0
46,2021-12-17T13:05:00+0530,2187.0,2190.0,2187.0,2189.3,299,0
47,2021-12-17T13:10:00+0530,2189.3,2191.95,2188.3,2191.0,58155,0
48,2021-12-17T13:15:00+0530,2191.0,2191.0,2189.95,2190.0,23137,0
49,2021-12-17T13:20:00+0530,2190.0,2200.6,2190.0,2195.85,18619,0
50,2021-12-17T13:25:00+0530,2195.85,2203.6,2195.5,2202.0,167,0
51,2021-12-17T13:30:00+0530,2202.0,2203.55,2190.35,2194.9,346,0
52,2021-12-17T13:35:00+0530,2195.7,2196.0,2194.15,2196.0,19,0
53,2021-12-17T13:40:00+0530,2194.15,2195.65,2194.15,2195.65,23,0
54,2021-12-17T13:45:00+0530,2195.65,2196.1,2192.0,2193.8,50,0
55,2021-12-17T13:50:00+0530,2193.8,2196.05,2192.15,2196.05,23,0
56,2021-12-17T13:55:00+0530,2196.05,2196.05,2192.6,2195.85,141,0
57,2021-12-17T14:00:00+0530,2195.75,2201.95,2195.75,2196.55,343,0
58,2021-12-17T14:05:00+0530,2196.55,2198.9,2194.25,2197.0,196,0
59,2021-12-17T14:10:00+0530,2197.0,2197.0,2192.6,2193.45,103,0
60,2021-12-17T14:15:00+0530,2193.45,2194.85,2191.35,2191.9,383,0
61,2021-12-17T14:20:00+0530,2194.15,2194.15,2190.35,2190.4,367,0
62,2021-12-17T14:25:00+0530,2190.4,2191.85,2177.7,2182.7,1778,0
63,2021-12-17T14:30:00+0530,2182.75,2191.6,2181.25,2188.35,978,0
64,2021-12-17T14:35:00+0530,2188.35,2191.85,2187.95,2190.0,1094,0
65,2021-12-17T14:40:00+0530,2190.0,2190.05,2181.95,2181.95,4753,0
66,2021-12-17T14:45:00+0530,2181.95,2189.95,2181.15,2182.05,3670,0
67,2021-12-17T14:50:00+0530,2182.05,2184.9,2180.0,2180.0,1037,0
68,2021-12-17T14:55:00+0530,2180.0,2184.0,2179.95,2184.0,2669,0
69,2021-12-17T15:00:00+0530,2184.0,2191.8,2182.1,2188.25,2698,0
70,2021-12-17T15:05:00+0530,2188.3,2203.85,2183.2,2202.55,2667,0
71,2021-12-17T15:10:00+0530,2202.55,2210.0,2202.55,2209.85,3199,0
72,2021-12-17T15:15:00+0530,2209.85,2211.0,2201.05,2209.2,3146,0
73,2021-12-17T15:20:00+0530,2209.2,2209.55,2189.0,2203.55,3815,0
74,2021-12-17T15:25:00+0530,2203.55,2214.0,2190.0,2191.0,2404,0
