,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,538.8,538.8,534.15,534.3,894,0
1,2021-12-17T09:20:00+0530,534.15,534.15,531.6,532.05,203,0
2,2021-12-17T09:25:00+0530,532.05,532.05,528.9,528.9,308,0
3,2021-12-17T09:30:00+0530,528.9,531.85,528.3,531.35,742,0
4,2021-12-17T09:35:00+0530,531.35,531.35,529.0,530.2,9761,0
5,2021-12-17T09:40:00+0530,530.2,532.1,528.9,530.75,398,0
6,2021-12-17T09:45:00+0530,530.75,531.0,528.9,529.05,339,0
7,2021-12-17T09:50:00+0530,529.05,529.05,528.0,528.65,716,0
8,2021-12-17T09:55:00+0530,528.65,528.75,525.7,526.0,1011,0
9,2021-12-17T10:00:00+0530,526.0,527.4,526.0,527.4,139,0
10,2021-12-17T10:05:00+0530,527.4,528.0,526.45,526.6,561,0
11,2021-12-17T10:10:00+0530,526.6,529.3,526.6,527.35,2875,0
12,2021-12-17T10:15:00+0530,527.35,529.45,527.35,527.65,542,0
13,2021-12-17T10:20:00+0530,527.65,530.0,527.35,528.15,3036,0
14,2021-12-17T10:25:00+0530,528.15,528.15,527.25,527.4,128,0
15,2021-12-17T10:30:00+0530,527.6,528.85,527.3,528.85,320,0
16,2021-12-17T10:35:00+0530,528.85,528.85,527.3,527.3,187,0
17,2021-12-17T10:40:00+0530,527.3,528.55,527.0,527.8,1021,0
18,2021-12-17T10:45:00+0530,527.8,528.0,527.0,528.0,199,0
19,2021-12-17T10:50:00+0530,528.0,528.9,527.8,527.8,213,0
20,2021-12-17T10:55:00+0530,527.8,528.55,527.2,527.4,631,0
21,2021-12-17T11:00:00+0530,528.35,529.15,527.15,529.15,378,0
22,2021-12-17T11:05:00+0530,529.15,529.8,529.05,529.8,247,0
23,2021-12-17T11:10:00+0530,529.8,529.8,529.05,529.25,113,0
24,2021-12-17T11:15:00+0530,529.25,529.7,528.95,529.7,217,0
25,2021-12-17T11:20:00+0530,529.7,530.35,528.65,530.35,681,0
26,2021-12-17T11:25:00+0530,530.35,530.4,529.65,529.65,37,0
27,2021-12-17T11:30:00+0530,529.65,529.95,529.65,529.95,50,0
28,2021-12-17T11:35:00+0530,529.95,529.95,528.0,529.35,1210,0
29,2021-12-17T11:40:00+0530,529.35,529.4,529.0,529.0,180,0
30,2021-12-17T11:45:00+0530,529.0,529.0,528.1,528.45,137,0
