,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,2325.8,2325.8,2302.95,2312.9,562,0
1,2021-12-17T09:20:00+0530,2312.05,2314.65,2307.75,2311.25,230,0
2,2021-12-17T09:25:00+0530,2311.05,2311.05,2303.5,2307.75,312,0
3,2021-12-17T09:30:00+0530,2307.75,2308.7,2298.5,2302.1,456,0
4,2021-12-17T09:35:00+0530,2304.7,2304.75,2301.25,2304.5,154,0
5,2021-12-17T09:40:00+0530,2304.5,2304.5,2295.2,2297.75,331,0
6,2021-12-17T09:45:00+0530,2299.55,2300.0,2292.1,2294.95,473,0
7,2021-12-17T09:50:00+0530,2294.95,2298.3,2290.9,2293.7,254,0
8,2021-12-17T09:55:00+0530,2293.7,2293.7,2281.1,2285.65,223,0
9,2021-12-17T10:00:00+0530,2285.65,2287.75,2282.45,2285.25,217,0
10,2021-12-17T10:05:00+0530,2285.25,2289.95,2271.75,2283.0,1276,0
11,2021-12-17T10:10:00+0530,2278.0,2283.65,2278.0,2283.05,308,0
12,2021-12-17T10:15:00+0530,2281.6,2287.25,2277.6,2283.0,672,0
13,2021-12-17T10:20:00+0530,2283.0,2283.25,2278.0,2281.9,379,0
14,2021-12-17T10:25:00+0530,2281.9,2283.0,2280.1,2282.8,220,0
15,2021-12-17T10:30:00+0530,2282.8,2286.25,2280.85,2281.6,683,0
16,2021-12-17T10:35:00+0530,2281.6,2284.45,2281.0,2284.35,163,0
17,2021-12-17T10:40:00+0530,2281.9,2283.45,2280.35,2283.05,170,0
18,2021-12-17T10:45:00+0530,2280.35,2284.35,2280.35,2283.8,144,0
19,2021-12-17T10:50:00+0530,2283.8,2283.8,2282.2,2283.15,119,0
20,2021-12-17T10:55:00+0530,2283.15,2283.5,2281.6,2282.1,218,0
21,2021-12-17T11:00:00+0530,2283.15,2288.0,2280.65,2282.0,443,0
22,2021-12-17T11:05:00+0530,2282.0,2286.45,2282.0,2284.5,432,0
23,2021-12-17T11:10:00+0530,2284.5,2285.3,2281.95,2285.05,303,0
24,2021-12-17T11:15:00+0530,2285.05,2291.9,2280.15,2282.15,1574,0
25,2021-12-17T11:20:00+0530,2282.15,2288.6,2282.15,2283.9,460,0
26,2021-12-17T11:25:00+0530,2283.9,2286.5,2281.6,2284.05,182,0
27,2021-12-17T11:30:00+0530,2284.05,2284.05,2282.0,2283.55,86,0
28,2021-12-17T11:35:00+0530,2283.55,2284.05,2282.0,2283.0,162,0
29,2021-12-17T11:40:00+0530,2283.0,2283.05,2282.25,2283.05,93,0
30,2021-12-17T11:45:00+0530,2283.05,2283.05,2281.25,2281.65,155,0
31,2021-12-17T11:50:00+0530,2281.65,2287.1,2281.65,2286.0,281,0
32,2021-12-17T11:55:00+0530,2283.0,2288.25,2283.0,2283.5,378,0
33,2021-12-17T12:00:00+0530,2283.05,2285.1,2282.15,2282.75,193,0
34,2021-12-17T12:05:00+0530,2282.3,2283.4,2282.25,2282.9,82,0
35,2021-12-17T12:10:00+0530,2282.9,2286.4,2280.05,2283.1,246,0
36,2021-12-17T12:15:00+0530,2283.9,2287.3,2281.3,2284.4,168,0
37,2021-12-17T12:20:00+0530,2284.4,2284.4,2280.05,2282.6,110,0
38,2021-12-17T12:25:00+0530,2282.6,2284.1,2282.55,2284.1,162,0
39,2021-12-17T12:30:00+0530,2284.1,2284.1,2282.35,2283.7,100,0
40,2021-12-17T12:35:00+0530,2283.7,2283.7,2283.0,2283.5,70,0
41,2021-12-17T12:40:00+0530,2280.35,2283.0,2280.35,2283.0,207,0
42,2021-12-17T12:45:00+0530,2283.0,2283.55,2283.0,2283.55,111,0
43,2021-12-17T12:50:00+0530,2283.55,2283.55,2282.7,2283.35,41,0
44,2021-12-17T12:55:00+0530,2283.35,2283.55,2280.0,2281.5,265,0
45,2021-12-17T13:00:00+0530,2281.5,2283.5,2281.5,2281.95,82,0
46,2021-12-17T13:05:00+0530,2281.95,2283.2,2280.65,2282.9,117,0
47,2021-12-17T13:10:00+0530,2282.7,2283.55,2282.7,2283.4,90,0
48,2021-12-17T13:15:00+0530,2283.4,2283.4,2281.25,2283.4,94,0
49,2021-12-17T13:20:00+0530,2283.4,2283.55,2282.95,2283.3,107,0
50,2021-12-17T13:25:00+0530,2283.3,2283.55,2282.95,2283.45,254,0
51,2021-12-17T13:30:00+0530,2283.45,2284.1,2282.9,2283.25,274,0
52,2021-12-17T13:35:00+0530,2283.25,2285.15,2281.5,2283.05,482,0
53,2021-12-17T13:40:00+0530,2283.05,2284.25,2282.25,2282.95,273,0
54,2021-12-17T13:45:00+0530,2282.95,2284.0,2280.3,2283.5,226,0
55,2021-12-17T13:50:00+0530,2283.35,2284.55,2282.75,2284.0,311,0
56,2021-12-17T13:55:00+0530,2284.0,2284.5,2282.15,2283.25,122,0
57,2021-12-17T14:00:00+0530,2283.25,2286.1,2281.6,2283.5,241,0
58,2021-12-17T14:05:00+0530,2283.5,2283.75,2282.4,2283.35,183,0
59,2021-12-17T14:10:00+0530,2283.0,2283.8,2281.5,2283.2,231,0
60,2021-12-17T14:15:00+0530,2283.2,2283.75,2281.5,2282.25,217,0
61,2021-12-17T14:20:00+0530,2282.25,2283.1,2282.25,2283.1,59,0
62,2021-12-17T14:25:00+0530,2283.1,2285.8,2281.6,2282.6,330,0
63,2021-12-17T14:30:00+0530,2282.6,2283.75,2281.25,2283.0,147,0
64,2021-12-17T14:35:00+0530,2283.0,2283.45,2279.55,2279.55,276,0
65,2021-12-17T14:40:00+0530,2279.55,2280.7,2276.25,2278.8,295,0
66,2021-12-17T14:45:00+0530,2278.8,2280.7,2278.6,2280.7,98,0
67,2021-12-17T14:50:00+0530,2280.7,2283.15,2279.9,2282.95,214,0
68,2021-12-17T14:55:00+0530,2282.95,2283.15,2276.65,2282.8,217,0
69,2021-12-17T15:00:00+0530,2283.05,2296.25,2278.75,2292.15,6184,0
70,2021-12-17T15:05:00+0530,2285.7,2290.5,2281.0,2288.75,3112,0
71,2021-12-17T15:10:00+0530,2290.5,2294.95,2276.95,2285.95,5711,0
72,2021-12-17T15:15:00+0530,2285.95,2298.6,2282.1,2282.1,4799,0
73,2021-12-17T15:20:00+0530,2283.05,2286.8,2281.1,2283.05,4630,0
74,2021-12-17T15:25:00+0530,2283.05,2288.75,2280.0,2283.05,4628,0
