,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,1407.2,1411.95,1392.5,1392.65,10039,0
1,2021-12-17T09:20:00+0530,1392.65,1409.0,1392.05,1400.15,9321,0
2,2021-12-17T09:25:00+0530,1400.15,1400.15,1394.0,1395.5,3454,0
3,2021-12-17T09:30:00+0530,1395.7,1397.95,1394.6,1396.65,2704,0
4,2021-12-17T09:35:00+0530,1396.85,1400.65,1396.0,1396.85,3536,0
5,2021-12-17T09:40:00+0530,1396.85,1399.3,1396.4,1399.05,1607,0
6,2021-12-17T09:45:00+0530,1399.1,1399.1,1395.1,1395.35,2283,0
7,2021-12-17T09:50:00+0530,1395.35,1398.5,1395.35,1397.85,2908,0
8,2021-12-17T09:55:00+0530,1397.75,1398.0,1391.0,1392.75,7183,0
9,2021-12-17T10:00:00+0530,1392.75,1392.75,1387.75,1389.35,3399,0
10,2021-12-17T10:05:00+0530,1389.35,1391.8,1387.8,1389.4,3615,0
11,2021-12-17T10:10:00+0530,1389.4,1394.7,1389.4,1393.65,4073,0
12,2021-12-17T10:15:00+0530,1393.65,1394.3,1385.55,1386.6,8785,0
13,2021-12-17T10:20:00+0530,1386.6,1391.4,1386.55,1391.0,4353,0
14,2021-12-17T10:25:00+0530,1391.0,1391.35,1389.45,1391.35,3332,0
15,2021-12-17T10:30:00+0530,1391.6,1394.35,1389.0,1393.0,3419,0
16,2021-12-17T10:35:00+0530,1393.0,1394.95,1391.85,1394.05,3270,0
17,2021-12-17T10:40:00+0530,1394.05,1394.3,1392.0,1393.45,2866,0
18,2021-12-17T10:45:00+0530,1393.35,1394.0,1392.25,1394.0,3146,0
19,2021-12-17T10:50:00+0530,1393.95,1395.8,1392.0,1395.0,4703,0
20,2021-12-17T10:55:00+0530,1394.25,1395.5,1392.4,1393.8,9027,0
21,2021-12-17T11:00:00+0530,1394.55,1395.5,1391.7,1392.95,54063,0
22,2021-12-17T11:05:00+0530,1392.95,1398.65,1392.95,1394.0,7920,0
23,2021-12-17T11:10:00+0530,1394.0,1396.8,1392.9,1394.95,2703,0
24,2021-12-17T11:15:00+0530,1394.95,1397.3,1394.9,1395.2,1882,0
25,2021-12-17T11:20:00+0530,1395.2,1396.9,1394.25,1395.3,1838,0
26,2021-12-17T11:25:00+0530,1395.3,1396.95,1394.0,1394.0,1590,0
27,2021-12-17T11:30:00+0530,1394.0,1395.75,1392.8,1395.0,3338,0
28,2021-12-17T11:35:00+0530,1395.0,1395.0,1392.5,1393.25,3805,0
29,2021-12-17T11:40:00+0530,1393.25,1394.25,1392.5,1393.05,2257,0
30,2021-12-17T11:45:00+0530,1393.05,1393.9,1392.2,1393.3,3047,0
31,2021-12-17T11:50:00+0530,1393.3,1394.45,1391.6,1394.4,2526,0
32,2021-12-17T11:55:00+0530,1394.4,1396.1,1393.2,1395.8,2512,0
33,2021-12-17T12:00:00+0530,1395.8,1395.8,1392.65,1393.25,1967,0
34,2021-12-17T12:05:00+0530,1393.5,1395.1,1392.7,1393.1,2764,0
35,2021-12-17T12:10:00+0530,1393.5,1396.0,1393.15,1394.15,2286,0
36,2021-12-17T12:15:00+0530,1394.1,1395.7,1392.55,1394.0,2174,0
37,2021-12-17T12:20:00+0530,1394.0,1397.5,1392.8,1394.05,3480,0
38,2021-12-17T12:25:00+0530,1394.0,1395.25,1393.05,1393.9,2043,0
39,2021-12-17T12:30:00+0530,1393.9,1394.85,1393.1,1394.4,1844,0
40,2021-12-17T12:35:00+0530,1394.4,1394.4,1393.2,1394.3,1673,0
41,2021-12-17T12:40:00+0530,1394.3,1394.3,1392.65,1393.65,2393,0
42,2021-12-17T12:45:00+0530,1393.6,1394.0,1393.25,1393.85,2600,0
43,2021-12-17T12:50:00+0530,1393.85,1396.85,1393.6,1395.8,3443,0
44,2021-12-17T12:55:00+0530,1395.8,1397.2,1393.05,1394.0,3660,0
45,2021-12-17T13:00:00+0530,1394.0,1395.95,1393.95,1395.6,5056,0
46,2021-12-17T13:05:00+0530,1395.5,1397.0,1394.45,1396.8,3852,0
47,2021-12-17T13:10:00+0530,1396.8,1397.0,1395.55,1396.95,2300,0
48,2021-12-17T13:15:00+0530,1396.9,1397.0,1395.4,1396.95,2905,0
49,2021-12-17T13:20:00+0530,1396.95,1400.3,1396.05,1400.2,4403,0
50,2021-12-17T13:25:00+0530,1400.2,1400.7,1398.95,1400.1,2803,0
51,2021-12-17T13:30:00+0530,1400.5,1400.5,1396.5,1396.75,1182,0
52,2021-12-17T13:35:00+0530,1396.75,1396.75,1394.95,1395.05,2782,0
53,2021-12-17T13:40:00+0530,1395.05,1397.9,1395.0,1397.85,2540,0
54,2021-12-17T13:45:00+0530,1397.85,1399.95,1396.45,1399.8,2150,0
55,2021-12-17T13:50:00+0530,1399.8,1400.0,1395.05,1395.1,1877,0
56,2021-12-17T13:55:00+0530,1395.0,1398.75,1394.6,1398.25,7768,0
57,2021-12-17T14:00:00+0530,1398.25,1398.3,1395.0,1395.2,3370,0
58,2021-12-17T14:05:00+0530,1395.2,1396.4,1394.5,1396.0,6103,0
59,2021-12-17T14:10:00+0530,1396.0,1404.25,1394.15,1399.95,13497,0
60,2021-12-17T14:15:00+0530,1400.8,1402.4,1399.5,1402.15,8751,0
61,2021-12-17T14:20:00+0530,1402.15,1402.55,1398.8,1400.9,5674,0
62,2021-12-17T14:25:00+0530,1400.9,1401.95,1398.9,1400.1,4835,0
63,2021-12-17T14:30:00+0530,1400.1,1400.95,1396.4,1397.85,6261,0
64,2021-12-17T14:35:00+0530,1397.8,1400.35,1395.9,1396.8,11752,0
65,2021-12-17T14:40:00+0530,1396.8,1399.95,1396.05,1398.6,6562,0
66,2021-12-17T14:45:00+0530,1398.6,1398.65,1396.0,1398.55,6809,0
67,2021-12-17T14:50:00+0530,1398.55,1399.8,1396.0,1399.05,8677,0
68,2021-12-17T14:55:00+0530,1399.05,1400.4,1371.0,1380.0,45706,0
69,2021-12-17T15:00:00+0530,1380.05,1380.55,1351.9,1358.5,261671,0
70,2021-12-17T15:05:00+0530,1358.0,1359.2,1355.5,1359.15,260374,0
71,2021-12-17T15:10:00+0530,1359.0,1359.15,1354.3,1359.0,211373,0
72,2021-12-17T15:15:00+0530,1359.05,1359.15,1356.15,1356.15,137788,0
73,2021-12-17T15:20:00+0530,1356.65,1359.15,1351.1,1356.35,150731,0
74,2021-12-17T15:25:00+0530,1356.0,1359.15,1351.05,1358.7,94202,0
