,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,1692.85,1692.85,1661.4,1665.6,1103,0
1,2021-12-17T09:20:00+0530,1665.55,1665.55,1657.75,1659.0,1449,0
2,2021-12-17T09:25:00+0530,1659.0,1660.5,1648.4,1654.0,2562,0
3,2021-12-17T09:30:00+0530,1654.0,1665.1,1652.0,1664.0,1659,0
4,2021-12-17T09:35:00+0530,1664.0,1670.35,1662.5,1670.0,1299,0
5,2021-12-17T09:40:00+0530,1670.35,1671.95,1668.0,1668.0,573,0
6,2021-12-17T09:45:00+0530,1668.0,1669.9,1668.0,1668.5,372,0
7,2021-12-17T09:50:00+0530,1668.5,1669.45,1668.0,1668.0,112,0
8,2021-12-17T09:55:00+0530,1668.0,1668.5,1665.0,1665.0,789,0
9,2021-12-17T10:00:00+0530,1665.0,1665.35,1663.0,1663.05,297,0
10,2021-12-17T10:05:00+0530,1663.05,1664.7,1661.05,1662.25,509,0
11,2021-12-17T10:10:00+0530,1662.25,1665.85,1662.25,1665.85,89,0
12,2021-12-17T10:15:00+0530,1665.85,1668.6,1665.85,1666.65,170,0
13,2021-12-17T10:20:00+0530,1666.65,1668.1,1660.0,1668.1,1330,0
14,2021-12-17T10:25:00+0530,1668.1,1672.0,1665.25,1672.0,480,0
15,2021-12-17T10:30:00+0530,1672.0,1672.0,1670.0,1670.05,29,0
16,2021-12-17T10:35:00+0530,1670.05,1673.75,1670.05,1673.75,450,0
17,2021-12-17T10:40:00+0530,1673.75,1674.45,1670.45,1670.75,86,0
18,2021-12-17T10:45:00+0530,1670.75,1673.95,1670.75,1671.15,239,0
19,2021-12-17T10:50:00+0530,1671.15,1672.35,1669.4,1670.05,1069,0
20,2021-12-17T10:55:00+0530,1670.05,1671.4,1669.45,1670.4,251,0
21,2021-12-17T11:00:00+0530,1670.4,1673.85,1669.05,1672.45,117,0
22,2021-12-17T11:05:00+0530,1672.45,1672.45,1671.1,1671.1,50,0
23,2021-12-17T11:10:00+0530,1671.1,1674.55,1671.1,1674.4,115,0
24,2021-12-17T11:15:00+0530,1674.4,1675.8,1672.15,1675.8,197,0
25,2021-12-17T11:20:00+0530,1675.8,1676.0,1674.35,1676.0,43,0
26,2021-12-17T11:25:00+0530,1676.0,1678.6,1675.9,1676.2,312,0
27,2021-12-17T11:30:00+0530,1676.2,1678.0,1675.35,1676.8,38,0
28,2021-12-17T11:35:00+0530,1676.8,1676.8,1673.25,1673.25,30,0
29,2021-12-17T11:40:00+0530,1673.25,1673.25,1671.05,1672.6,32,0
30,2021-12-17T11:45:00+0530,1672.6,1672.6,1670.0,1670.0,29,0
31,2021-12-17T11:50:00+0530,1670.0,1670.0,1665.65,1667.6,94,0
32,2021-12-17T11:55:00+0530,1667.6,1667.6,1667.5,1667.5,2,0
33,2021-12-17T12:00:00+0530,1667.5,1668.8,1667.5,1668.8,11,0
34,2021-12-17T12:05:00+0530,1668.8,1668.8,1667.5,1668.35,25,0
35,2021-12-17T12:10:00+0530,1668.5,1668.5,1666.7,1667.85,48,0
36,2021-12-17T12:15:00+0530,1667.85,1667.85,1666.2,1666.25,19,0
37,2021-12-17T12:20:00+0530,1666.25,1666.25,1665.0,1665.0,59,0
38,2021-12-17T12:25:00+0530,1665.0,1666.0,1665.0,1666.0,53,0
39,2021-12-17T12:30:00+0530,1666.0,1666.95,1665.15,1665.95,87,0
40,2021-12-17T12:35:00+0530,1665.95,1667.8,1665.95,1667.8,54,0
41,2021-12-17T12:40:00+0530,1667.8,1669.9,1667.65,1669.25,78,0
42,2021-12-17T12:45:00+0530,1669.25,1669.25,1666.8,1668.5,53,0
43,2021-12-17T12:50:00+0530,1668.5,1669.25,1666.8,1668.2,37,0
44,2021-12-17T12:55:00+0530,1668.2,1670.0,1667.05,1669.7,133,0
45,2021-12-17T13:00:00+0530,1670.05,1672.0,1670.05,1671.0,109,0
46,2021-12-17T13:05:00+0530,1671.0,1671.0,1666.95,1668.65,13,0
47,2021-12-17T13:10:00+0530,1668.65,1669.05,1666.8,1668.6,39,0
48,2021-12-17T13:15:00+0530,1668.6,1669.95,1668.15,1669.0,35,0
49,2021-12-17T13:20:00+0530,1669.0,1669.0,1667.55,1669.0,15,0
50,2021-12-17T13:25:00+0530,1669.0,1669.65,1669.0,1669.65,27,0
51,2021-12-17T13:30:00+0530,1669.65,1672.0,1669.05,1670.05,176,0
52,2021-12-17T13:35:00+0530,1670.05,1674.9,1670.05,1674.75,174,0
53,2021-12-17T13:40:00+0530,1674.75,1677.4,1674.35,1676.4,265,0
54,2021-12-17T13:45:00+0530,1676.4,1680.9,1676.4,1680.8,297,0
55,2021-12-17T13:50:00+0530,1680.8,1681.0,1678.2,1679.95,161,0
56,2021-12-17T13:55:00+0530,1679.95,1681.0,1678.3,1680.55,162,0
57,2021-12-17T14:00:00+0530,1680.55,1684.7,1679.4,1684.7,259,0
58,2021-12-17T14:05:00+0530,1684.7,1688.5,1682.0,1688.45,1255,0
59,2021-12-17T14:10:00+0530,1688.45,1694.7,1687.65,1689.4,679,0
60,2021-12-17T14:15:00+0530,1689.4,1689.4,1681.65,1683.1,316,0
61,2021-12-17T14:20:00+0530,1683.1,1689.15,1682.05,1689.15,384,0
62,2021-12-17T14:25:00+0530,1689.15,1693.6,1684.0,1693.6,328,0
63,2021-12-17T14:30:00+0530,1693.6,1693.6,1688.55,1689.95,302,0
64,2021-12-17T14:35:00+0530,1689.95,1693.0,1687.8,1688.9,364,0
65,2021-12-17T14:40:00+0530,1688.9,1689.0,1680.65,1686.1,520,0
66,2021-12-17T14:45:00+0530,1686.1,1686.1,1678.05,1680.15,280,0
67,2021-12-17T14:50:00+0530,1680.15,1683.75,1678.6,1680.35,545,0
68,2021-12-17T14:55:00+0530,1680.35,1683.25,1676.55,1676.55,518,0
69,2021-12-17T15:00:00+0530,1676.55,1689.7,1674.45,1688.1,2064,0
70,2021-12-17T15:05:00+0530,1688.1,1693.95,1683.65,1687.75,2278,0
