,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,21.9,22.0,21.75,21.8,137252,0
1,2021-12-17T09:20:00+0530,21.8,21.85,21.7,21.7,85966,0
2,2021-12-17T09:25:00+0530,21.7,21.75,21.6,21.7,76889,0
3,2021-12-17T09:30:00+0530,21.7,21.75,21.55,21.7,187938,0
4,2021-12-17T09:35:00+0530,21.7,21.75,21.65,21.65,53621,0
5,2021-12-17T09:40:00+0530,21.65,21.7,21.6,21.65,77903,0
6,2021-12-17T09:45:00+0530,21.65,21.7,21.6,21.6,45098,0
7,2021-12-17T09:50:00+0530,21.6,21.65,21.6,21.6,24253,0
8,2021-12-17T09:55:00+0530,21.6,21.6,21.35,21.45,151004,0
9,2021-12-17T10:00:00+0530,21.5,21.5,21.3,21.45,108259,0
10,2021-12-17T10:05:00+0530,21.45,21.5,21.4,21.45,102506,0
11,2021-12-17T10:10:00+0530,21.45,21.55,21.45,21.5,70764,0
12,2021-12-17T10:15:00+0530,21.55,21.55,21.4,21.45,73369,0
13,2021-12-17T10:20:00+0530,21.45,21.45,21.4,21.45,48786,0
14,2021-12-17T10:25:00+0530,21.45,21.5,21.4,21.5,46754,0
15,2021-12-17T10:30:00+0530,21.45,21.5,21.4,21.45,55428,0
16,2021-12-17T10:35:00+0530,21.4,21.45,21.4,21.4,14792,0
17,2021-12-17T10:40:00+0530,21.4,21.45,21.35,21.4,29171,0
18,2021-12-17T10:45:00+0530,21.35,21.45,21.35,21.4,18109,0
19,2021-12-17T10:50:00+0530,21.4,21.4,21.35,21.4,13448,0
20,2021-12-17T10:55:00+0530,21.4,21.4,21.35,21.4,23146,0
21,2021-12-17T11:00:00+0530,21.4,21.45,21.35,21.45,18890,0
22,2021-12-17T11:05:00+0530,21.4,21.5,21.4,21.5,60400,0
23,2021-12-17T11:10:00+0530,21.5,21.5,21.4,21.45,19195,0
24,2021-12-17T11:15:00+0530,21.45,21.5,21.4,21.5,11493,0
25,2021-12-17T11:20:00+0530,21.45,21.5,21.45,21.5,15323,0
26,2021-12-17T11:25:00+0530,21.5,21.5,21.45,21.45,19812,0
27,2021-12-17T11:30:00+0530,21.45,21.5,21.45,21.5,20208,0
28,2021-12-17T11:35:00+0530,21.5,21.5,21.45,21.45,21821,0
29,2021-12-17T11:40:00+0530,21.4,21.5,21.4,21.5,11619,0
30,2021-12-17T11:45:00+0530,21.5,21.5,21.4,21.45,13503,0
31,2021-12-17T11:50:00+0530,21.4,21.45,21.4,21.45,32069,0
32,2021-12-17T11:55:00+0530,21.45,21.45,21.4,21.4,7605,0
33,2021-12-17T12:00:00+0530,21.4,21.45,21.4,21.45,3386,0
34,2021-12-17T12:05:00+0530,21.45,21.45,21.4,21.4,11576,0
35,2021-12-17T12:10:00+0530,21.4,21.45,21.4,21.4,10377,0
36,2021-12-17T12:15:00+0530,21.45,21.5,21.4,21.5,48685,0
37,2021-12-17T12:20:00+0530,21.5,21.5,21.4,21.45,21749,0
38,2021-12-17T12:25:00+0530,21.45,21.5,21.4,21.45,12909,0
39,2021-12-17T12:30:00+0530,21.45,21.5,21.45,21.45,12083,0
40,2021-12-17T12:35:00+0530,21.45,21.55,21.45,21.55,52488,0
41,2021-12-17T12:40:00+0530,21.55,21.55,21.45,21.5,26799,0
42,2021-12-17T12:45:00+0530,21.45,21.5,21.45,21.5,12772,0
43,2021-12-17T12:50:00+0530,21.5,21.55,21.5,21.55,13987,0
44,2021-12-17T12:55:00+0530,21.55,21.6,21.5,21.6,22930,0
45,2021-12-17T13:00:00+0530,21.6,21.6,21.5,21.6,20401,0
46,2021-12-17T13:05:00+0530,21.6,21.6,21.5,21.55,5894,0
47,2021-12-17T13:10:00+0530,21.55,21.6,21.4,21.4,91992,0
48,2021-12-17T13:15:00+0530,21.4,21.45,21.35,21.4,145536,0
49,2021-12-17T13:20:00+0530,21.45,21.45,21.35,21.4,5110,0
50,2021-12-17T13:25:00+0530,21.45,21.45,21.4,21.45,6980,0
51,2021-12-17T13:30:00+0530,21.45,21.45,21.4,21.45,2442,0
52,2021-12-17T13:35:00+0530,21.45,21.5,21.4,21.5,23141,0
53,2021-12-17T13:40:00+0530,21.5,21.5,21.4,21.45,36724,0
54,2021-12-17T13:45:00+0530,21.45,21.5,21.4,21.4,21947,0
55,2021-12-17T13:50:00+0530,21.4,21.5,21.4,21.45,22704,0
56,2021-12-17T13:55:00+0530,21.5,21.5,21.45,21.5,7395,0
57,2021-12-17T14:00:00+0530,21.5,21.5,21.45,21.45,10970,0
58,2021-12-17T14:05:00+0530,21.45,21.5,21.45,21.5,13290,0
59,2021-12-17T14:10:00+0530,21.5,21.5,21.4,21.45,29007,0
60,2021-12-17T14:15:00+0530,21.45,21.45,21.4,21.4,10508,0
61,2021-12-17T14:20:00+0530,21.45,21.5,21.4,21.45,70970,0
62,2021-12-17T14:25:00+0530,21.45,21.5,21.4,21.5,27923,0
63,2021-12-17T14:30:00+0530,21.5,21.5,21.4,21.5,23460,0
64,2021-12-17T14:35:00+0530,21.5,21.5,21.45,21.45,23625,0
65,2021-12-17T14:40:00+0530,21.45,21.5,21.4,21.45,39319,0
66,2021-12-17T14:45:00+0530,21.45,21.45,21.4,21.4,33792,0
67,2021-12-17T14:50:00+0530,21.45,21.45,21.4,21.4,84910,0
68,2021-12-17T14:55:00+0530,21.4,21.45,21.35,21.35,69046,0
69,2021-12-17T15:00:00+0530,21.4,21.45,21.4,21.4,53799,0
70,2021-12-17T15:05:00+0530,21.4,21.45,21.4,21.45,21918,0
71,2021-12-17T15:10:00+0530,21.45,21.45,21.4,21.45,19248,0
72,2021-12-17T15:15:00+0530,21.4,21.45,21.4,21.4,61806,0
73,2021-12-17T15:20:00+0530,21.4,21.5,21.4,21.5,83551,0
74,2021-12-17T15:25:00+0530,21.5,21.65,21.45,21.65,120715,0
