,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,5200.0,5200.0,5161.15,5178.3,17197,0
1,2021-12-17T09:20:00+0530,5178.3,5178.3,5150.15,5154.9,9784,0
2,2021-12-17T09:25:00+0530,5154.9,5155.0,5127.5,5135.8,15422,0
3,2021-12-17T09:30:00+0530,5137.7,5137.7,5115.95,5117.0,16691,0
4,2021-12-17T09:35:00+0530,5116.95,5128.65,5082.2,5124.15,18937,0
5,2021-12-17T09:40:00+0530,5122.0,5139.95,5115.0,5134.3,26222,0
6,2021-12-17T09:45:00+0530,5134.3,5134.3,5119.25,5123.1,11482,0
7,2021-12-17T09:50:00+0530,5123.1,5127.1,5092.95,5099.65,10014,0
8,2021-12-17T09:55:00+0530,5099.65,5114.9,5095.65,5098.95,9542,0
9,2021-12-17T10:00:00+0530,5098.95,5107.05,5086.1,5095.6,6582,0
10,2021-12-17T10:05:00+0530,5095.9,5103.0,5085.15,5093.2,6738,0
11,2021-12-17T10:10:00+0530,5092.5,5104.8,5085.55,5098.9,4042,0
12,2021-12-17T10:15:00+0530,5098.9,5100.2,5082.15,5085.5,3441,0
13,2021-12-17T10:20:00+0530,5085.5,5095.95,5076.05,5090.0,5726,0
14,2021-12-17T10:25:00+0530,5090.0,5094.5,5086.2,5092.4,3705,0
15,2021-12-17T10:30:00+0530,5092.4,5092.45,5076.1,5090.0,3585,0
16,2021-12-17T10:35:00+0530,5090.0,5091.3,5081.5,5083.55,1817,0
17,2021-12-17T10:40:00+0530,5083.55,5085.05,5054.65,5063.3,9858,0
18,2021-12-17T10:45:00+0530,5057.0,5063.45,5036.05,5040.0,9452,0
19,2021-12-17T10:50:00+0530,5040.0,5042.0,5005.45,5009.5,15754,0
20,2021-12-17T10:55:00+0530,5012.55,5025.0,5009.15,5020.05,11530,0
21,2021-12-17T11:00:00+0530,5017.65,5032.1,5017.0,5023.8,16615,0
22,2021-12-17T11:05:00+0530,5023.3,5050.65,5021.0,5027.0,14364,0
23,2021-12-17T11:10:00+0530,5027.0,5057.95,5027.0,5039.85,10099,0
24,2021-12-17T11:15:00+0530,5039.85,5045.25,5023.55,5033.2,8951,0
25,2021-12-17T11:20:00+0530,5033.2,5040.6,5027.0,5033.5,5026,0
26,2021-12-17T11:25:00+0530,5033.5,5047.45,5030.0,5041.2,10861,0
27,2021-12-17T11:30:00+0530,5039.3,5044.65,5034.0,5038.85,3558,0
28,2021-12-17T11:35:00+0530,5038.0,5047.0,5038.0,5040.95,4091,0
29,2021-12-17T11:40:00+0530,5040.0,5040.9,5031.0,5031.0,3326,0
30,2021-12-17T11:45:00+0530,5032.0,5032.0,5018.8,5019.3,5637,0
31,2021-12-17T11:50:00+0530,5019.3,5021.15,5012.8,5014.45,5303,0
32,2021-12-17T11:55:00+0530,5014.45,5015.9,5001.0,5005.6,8229,0
33,2021-12-17T12:00:00+0530,5007.35,5007.35,4988.0,4989.0,11998,0
34,2021-12-17T12:05:00+0530,4989.0,4995.6,4976.0,4980.45,14449,0
35,2021-12-17T12:10:00+0530,4980.45,4985.95,4966.3,4969.35,11808,0
36,2021-12-17T12:15:00+0530,4969.35,4971.9,4957.25,4959.55,12898,0
37,2021-12-17T12:20:00+0530,4961.9,4980.0,4947.85,4975.0,17324,0
38,2021-12-17T12:25:00+0530,4976.5,4977.9,4944.05,4955.0,13254,0
39,2021-12-17T12:30:00+0530,4956.0,4960.0,4934.0,4950.4,15181,0
40,2021-12-17T12:35:00+0530,4950.4,4967.65,4950.3,4961.8,12770,0
41,2021-12-17T12:40:00+0530,4960.0,4962.95,4946.55,4949.6,3963,0
42,2021-12-17T12:45:00+0530,4949.6,4960.0,4947.2,4955.95,4987,0
43,2021-12-17T12:50:00+0530,4955.95,4964.0,4953.3,4958.75,7835,0
44,2021-12-17T12:55:00+0530,4961.7,4974.0,4958.75,4964.2,12542,0
45,2021-12-17T13:00:00+0530,4965.0,4968.75,4958.0,4965.0,5494,0
46,2021-12-17T13:05:00+0530,4965.0,4965.0,4955.0,4956.45,2973,0
47,2021-12-17T13:10:00+0530,4956.45,4956.6,4942.45,4947.4,7232,0
48,2021-12-17T13:15:00+0530,4947.4,4951.85,4940.0,4942.5,7071,0
49,2021-12-17T13:20:00+0530,4944.45,4950.8,4942.05,4947.65,4975,0
50,2021-12-17T13:25:00+0530,4947.65,4950.9,4944.0,4946.3,3185,0
51,2021-12-17T13:30:00+0530,4946.3,4952.0,4917.05,4925.0,22696,0
52,2021-12-17T13:35:00+0530,4925.0,4943.0,4925.0,4935.05,14571,0
53,2021-12-17T13:40:00+0530,4935.05,4941.2,4931.0,4937.9,5225,0
54,2021-12-17T13:45:00+0530,4937.9,4948.0,4931.0,4938.0,8084,0
55,2021-12-17T13:50:00+0530,4938.0,4950.0,4937.0,4947.35,6386,0
56,2021-12-17T13:55:00+0530,4947.35,4948.55,4938.0,4947.0,5116,0
57,2021-12-17T14:00:00+0530,4945.8,4947.0,4936.0,4946.0,6891,0
58,2021-12-17T14:05:00+0530,4945.0,4948.0,4940.0,4947.25,5810,0
59,2021-12-17T14:10:00+0530,4947.25,4949.0,4925.3,4929.4,9318,0
60,2021-12-17T14:15:00+0530,4929.4,4932.4,4914.1,4914.1,11546,0
61,2021-12-17T14:20:00+0530,4916.95,4919.85,4902.05,4910.0,15887,0
62,2021-12-17T14:25:00+0530,4910.0,4914.8,4894.55,4900.0,19225,0
