,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,495.8,498.4,495.0,495.6,31857,0
1,2021-12-17T09:20:00+0530,495.7,495.7,493.2,493.85,21566,0
2,2021-12-17T09:25:00+0530,493.85,493.9,491.45,491.65,21626,0
3,2021-12-17T09:30:00+0530,491.65,492.35,490.1,491.45,26326,0
4,2021-12-17T09:35:00+0530,491.45,492.05,490.85,491.4,12626,0
5,2021-12-17T09:40:00+0530,491.4,491.95,490.6,491.0,8652,0
6,2021-12-17T09:45:00+0530,491.0,491.2,490.2,490.2,11247,0
7,2021-12-17T09:50:00+0530,490.2,490.55,488.0,488.05,27144,0
8,2021-12-17T09:55:00+0530,487.8,488.1,485.45,485.85,38545,0
9,2021-12-17T10:00:00+0530,485.7,486.85,485.35,485.65,63953,0
10,2021-12-17T10:05:00+0530,485.65,487.1,484.75,486.4,10180,0
11,2021-12-17T10:10:00+0530,486.4,486.5,485.5,485.95,12515,0
12,2021-12-17T10:15:00+0530,485.95,486.5,484.25,484.5,14685,0
13,2021-12-17T10:20:00+0530,484.8,485.25,481.35,484.8,37540,0
14,2021-12-17T10:25:00+0530,484.25,484.5,482.4,484.45,22280,0
15,2021-12-17T10:30:00+0530,484.45,486.45,483.9,485.35,18447,0
16,2021-12-17T10:35:00+0530,485.35,486.5,484.6,484.9,66043,0
17,2021-12-17T10:40:00+0530,484.9,485.2,483.3,483.6,12896,0
18,2021-12-17T10:45:00+0530,483.4,483.85,478.45,481.0,82185,0
19,2021-12-17T10:50:00+0530,481.0,483.8,480.45,481.25,26034,0
20,2021-12-17T10:55:00+0530,481.25,482.35,480.8,481.75,25597,0
21,2021-12-17T11:00:00+0530,481.7,482.45,480.4,482.15,12961,0
22,2021-12-17T11:05:00+0530,482.15,484.5,481.95,483.15,14833,0
23,2021-12-17T11:10:00+0530,483.4,484.0,483.15,483.8,5632,0
24,2021-12-17T11:15:00+0530,483.85,485.65,483.85,484.7,12078,0
25,2021-12-17T11:20:00+0530,484.7,486.15,484.7,485.3,9981,0
26,2021-12-17T11:25:00+0530,485.3,485.6,484.0,485.0,6780,0
27,2021-12-17T11:30:00+0530,485.0,485.45,484.7,485.1,7824,0
28,2021-12-17T11:35:00+0530,485.1,485.95,484.6,484.9,7937,0
29,2021-12-17T11:40:00+0530,484.9,485.3,484.55,485.0,3578,0
30,2021-12-17T11:45:00+0530,485.0,485.9,484.7,484.85,6782,0
31,2021-12-17T11:50:00+0530,484.85,485.1,484.0,484.45,9892,0
32,2021-12-17T11:55:00+0530,484.35,485.8,484.35,485.0,5225,0
33,2021-12-17T12:00:00+0530,485.0,485.35,484.05,484.95,11122,0
34,2021-12-17T12:05:00+0530,484.95,484.95,483.5,483.5,7756,0
35,2021-12-17T12:10:00+0530,483.5,485.2,483.15,484.8,6318,0
36,2021-12-17T12:15:00+0530,484.75,485.05,484.15,484.7,3689,0
37,2021-12-17T12:20:00+0530,484.55,485.85,484.55,485.3,4711,0
38,2021-12-17T12:25:00+0530,485.3,487.65,485.3,487.65,12399,0
39,2021-12-17T12:30:00+0530,487.65,489.0,487.25,488.2,22473,0
40,2021-12-17T12:35:00+0530,488.2,489.8,488.1,488.35,9764,0
41,2021-12-17T12:40:00+0530,488.35,488.7,487.45,487.55,9210,0
42,2021-12-17T12:45:00+0530,487.55,488.95,487.55,488.5,7844,0
43,2021-12-17T12:50:00+0530,488.5,489.7,488.35,489.4,8596,0
44,2021-12-17T12:55:00+0530,489.4,490.25,489.4,489.75,17308,0
45,2021-12-17T13:00:00+0530,489.75,490.25,489.75,490.2,6394,0
46,2021-12-17T13:05:00+0530,490.2,490.2,488.6,488.6,9100,0
47,2021-12-17T13:10:00+0530,488.6,488.7,487.8,487.85,6369,0
48,2021-12-17T13:15:00+0530,487.85,488.25,487.7,488.25,3654,0
49,2021-12-17T13:20:00+0530,488.25,489.3,488.0,489.05,4145,0
50,2021-12-17T13:25:00+0530,489.0,489.8,489.0,489.1,6536,0
51,2021-12-17T13:30:00+0530,489.1,490.0,489.05,489.45,15518,0
52,2021-12-17T13:35:00+0530,489.35,490.0,488.95,489.05,8522,0
53,2021-12-17T13:40:00+0530,489.0,489.0,488.0,488.15,6760,0
54,2021-12-17T13:45:00+0530,488.15,489.0,487.75,488.15,8623,0
55,2021-12-17T13:50:00+0530,488.15,488.8,488.15,488.6,2831,0
56,2021-12-17T13:55:00+0530,488.6,489.5,488.45,488.75,7054,0
