,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,3336.0,3337.0,3298.65,3322.15,5329,0
1,2021-12-17T09:20:00+0530,3322.15,3322.15,3285.55,3289.95,2778,0
2,2021-12-17T09:25:00+0530,3289.55,3312.95,3278.2,3300.65,4799,0
3,2021-12-17T09:30:00+0530,3300.65,3320.0,3299.55,3315.0,4051,0
4,2021-12-17T09:35:00+0530,3315.0,3319.25,3311.8,3313.2,836,0
5,2021-12-17T09:40:00+0530,3313.2,3318.3,3310.0,3318.3,682,0
6,2021-12-17T09:45:00+0530,3318.3,3322.0,3314.55,3320.9,1099,0
7,2021-12-17T09:50:00+0530,3317.05,3319.0,3310.05,3311.3,1586,0
8,2021-12-17T09:55:00+0530,3310.75,3310.75,3270.0,3278.5,3877,0
9,2021-12-17T10:00:00+0530,3278.4,3284.3,3260.4,3284.25,4100,0
10,2021-12-17T10:05:00+0530,3284.25,3302.9,3275.05,3295.55,4245,0
11,2021-12-17T10:10:00+0530,3295.55,3308.5,3293.15,3305.65,2277,0
12,2021-12-17T10:15:00+0530,3305.65,3307.0,3290.0,3290.0,899,0
13,2021-12-17T10:20:00+0530,3290.0,3304.0,3290.0,3300.95,1924,0
14,2021-12-17T10:25:00+0530,3300.95,3308.0,3300.95,3308.0,952,0
15,2021-12-17T10:30:00+0530,3308.0,3309.9,3298.05,3300.45,1369,0
16,2021-12-17T10:35:00+0530,3300.45,3302.95,3290.0,3292.55,1516,0
17,2021-12-17T10:40:00+0530,3292.55,3298.3,3289.25,3296.95,343,0
18,2021-12-17T10:45:00+0530,3296.95,3299.0,3276.15,3279.75,3214,0
19,2021-12-17T10:50:00+0530,3279.75,3279.95,3220.3,3224.2,7605,0
20,2021-12-17T10:55:00+0530,3220.6,3244.3,3198.1,3241.15,8153,0
21,2021-12-17T11:00:00+0530,3241.15,3256.4,3241.15,3255.9,2442,0
22,2021-12-17T11:05:00+0530,3255.9,3275.0,3255.05,3262.55,2444,0
23,2021-12-17T11:10:00+0530,3262.55,3270.0,3262.55,3269.9,641,0
24,2021-12-17T11:15:00+0530,3269.9,3273.0,3267.45,3268.25,841,0
25,2021-12-17T11:20:00+0530,3268.25,3271.0,3263.0,3265.7,694,0
26,2021-12-17T11:25:00+0530,3265.7,3269.0,3263.2,3266.35,299,0
27,2021-12-17T11:30:00+0530,3266.35,3266.4,3248.5,3251.4,1306,0
28,2021-12-17T11:35:00+0530,3251.4,3280.0,3251.4,3277.8,2991,0
29,2021-12-17T11:40:00+0530,3277.8,3278.85,3272.7,3275.55,466,0
30,2021-12-17T11:45:00+0530,3275.55,3293.95,3271.7,3293.95,1873,0
31,2021-12-17T11:50:00+0530,3293.95,3293.95,3284.3,3291.8,2143,0
32,2021-12-17T11:55:00+0530,3291.8,3303.9,3288.55,3298.0,2079,0
33,2021-12-17T12:00:00+0530,3298.0,3300.75,3291.2,3300.5,979,0
34,2021-12-17T12:05:00+0530,3300.5,3303.9,3281.55,3282.25,1375,0
35,2021-12-17T12:10:00+0530,3282.25,3306.9,3282.25,3300.8,2287,0
36,2021-12-17T12:15:00+0530,3303.05,3303.05,3283.15,3300.0,2944,0
37,2021-12-17T12:20:00+0530,3300.0,3304.95,3295.55,3299.0,1645,0
38,2021-12-17T12:25:00+0530,3299.0,3303.0,3287.05,3296.0,1363,0
39,2021-12-17T12:30:00+0530,3296.0,3303.0,3290.0,3294.8,1452,0
40,2021-12-17T12:35:00+0530,3294.8,3300.0,3291.15,3295.0,759,0
41,2021-12-17T12:40:00+0530,3295.0,3297.0,3291.25,3291.25,673,0
42,2021-12-17T12:45:00+0530,3291.25,3300.0,3289.65,3300.0,1299,0
43,2021-12-17T12:50:00+0530,3300.0,3300.0,3295.85,3299.9,249,0
44,2021-12-17T12:55:00+0530,3299.9,3300.0,3293.0,3300.0,612,0
45,2021-12-17T13:00:00+0530,3300.0,3300.0,3296.0,3296.95,582,0
46,2021-12-17T13:05:00+0530,3296.95,3296.95,3288.0,3290.35,811,0
47,2021-12-17T13:10:00+0530,3290.35,3290.35,3276.0,3277.0,1204,0
48,2021-12-17T13:15:00+0530,3277.0,3282.0,3266.7,3282.0,1274,0
49,2021-12-17T13:20:00+0530,3283.25,3300.0,3283.25,3298.5,890,0
50,2021-12-17T13:25:00+0530,3298.5,3298.85,3289.8,3296.85,765,0
51,2021-12-17T13:30:00+0530,3296.85,3297.55,3291.55,3296.55,557,0
52,2021-12-17T13:35:00+0530,3296.55,3297.0,3293.8,3297.0,531,0
53,2021-12-17T13:40:00+0530,3297.0,3299.0,3292.0,3293.9,592,0
54,2021-12-17T13:45:00+0530,3293.9,3297.5,3287.1,3296.9,796,0
55,2021-12-17T13:50:00+0530,3296.9,3298.0,3294.15,3298.0,474,0
56,2021-12-17T13:55:00+0530,3298.0,3300.0,3295.05,3297.1,843,0
57,2021-12-17T14:00:00+0530,3297.1,3300.0,3290.0,3290.0,836,0
58,2021-12-17T14:05:00+0530,3290.0,3299.05,3290.0,3295.3,832,0
59,2021-12-17T14:10:00+0530,3295.3,3300.0,3292.15,3294.55,2117,0
60,2021-12-17T14:15:00+0530,3294.55,3294.55,3286.05,3288.8,941,0
61,2021-12-17T14:20:00+0530,3288.8,3288.8,3274.25,3275.2,670,0
62,2021-12-17T14:25:00+0530,3275.2,3284.4,3275.0,3284.4,1149,0
63,2021-12-17T14:30:00+0530,3284.4,3297.0,3283.15,3296.95,543,0
64,2021-12-17T14:35:00+0530,3296.95,3297.95,3292.95,3296.0,957,0
65,2021-12-17T14:40:00+0530,3296.0,3296.0,3270.65,3286.45,3260,0
66,2021-12-17T14:45:00+0530,3286.45,3290.0,3275.0,3275.0,2839,0
67,2021-12-17T14:50:00+0530,3275.0,3279.85,3267.0,3274.0,2645,0
68,2021-12-17T14:55:00+0530,3274.0,3274.0,3245.0,3254.7,5053,0
69,2021-12-17T15:00:00+0530,3254.7,3273.9,3254.7,3271.95,2977,0
70,2021-12-17T15:05:00+0530,3271.95,3279.1,3267.15,3274.45,5199,0
71,2021-12-17T15:10:00+0530,3274.45,3280.0,3262.85,3262.85,4167,0
72,2021-12-17T15:15:00+0530,3262.85,3266.55,3251.05,3255.7,4911,0
73,2021-12-17T15:20:00+0530,3255.7,3264.55,3233.7,3245.9,6800,0
74,2021-12-17T15:25:00+0530,3245.9,3264.25,3235.1,3243.0,4469,0
