,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,365.5,365.7,361.3,361.75,1264590,0
1,2021-12-17T09:20:00+0530,361.75,361.8,357.25,358.7,970947,0
2,2021-12-17T09:25:00+0530,358.45,358.55,355.4,355.5,736780,0
3,2021-12-17T09:30:00+0530,355.55,356.95,353.5,356.1,830733,0
4,2021-12-17T09:35:00+0530,356.15,356.9,352.25,353.0,567117,0
5,2021-12-17T09:40:00+0530,353.05,353.65,351.7,352.1,584727,0
6,2021-12-17T09:45:00+0530,351.9,353.15,351.0,352.05,452535,0
7,2021-12-17T09:50:00+0530,352.15,352.5,349.15,349.5,665231,0
8,2021-12-17T09:55:00+0530,349.1,349.4,343.05,346.7,1260954,0
9,2021-12-17T10:00:00+0530,346.55,349.35,346.4,348.95,641469,0
10,2021-12-17T10:05:00+0530,348.9,349.65,347.6,348.2,372634,0
11,2021-12-17T10:10:00+0530,348.25,349.8,347.6,348.95,346329,0
12,2021-12-17T10:15:00+0530,349.0,350.0,346.7,347.0,389409,0
13,2021-12-17T10:20:00+0530,346.9,348.75,346.6,348.65,200423,0
14,2021-12-17T10:25:00+0530,348.75,349.25,346.85,348.9,186854,0
15,2021-12-17T10:30:00+0530,349.05,349.35,348.1,348.55,205088,0
16,2021-12-17T10:35:00+0530,348.5,348.9,347.05,347.05,117470,0
17,2021-12-17T10:40:00+0530,347.05,348.45,346.5,346.65,211989,0
18,2021-12-17T10:45:00+0530,346.6,346.95,344.8,346.3,373880,0
19,2021-12-17T10:50:00+0530,346.3,346.3,338.7,341.05,1160238,0
20,2021-12-17T10:55:00+0530,340.75,343.5,340.65,343.5,381741,0
21,2021-12-17T11:00:00+0530,343.5,345.4,343.5,344.8,349002,0
22,2021-12-17T11:05:00+0530,344.75,346.4,344.7,346.0,327243,0
23,2021-12-17T11:10:00+0530,346.0,346.95,345.05,346.45,282087,0
24,2021-12-17T11:15:00+0530,346.3,348.0,346.25,347.5,274187,0
25,2021-12-17T11:20:00+0530,347.5,348.6,346.7,347.35,255733,0
26,2021-12-17T11:25:00+0530,347.5,347.95,346.75,347.6,151087,0
27,2021-12-17T11:30:00+0530,347.4,347.7,346.05,346.2,328141,0
28,2021-12-17T11:35:00+0530,346.2,348.0,345.4,345.95,375271,0
29,2021-12-17T11:40:00+0530,345.75,345.75,344.35,345.45,200696,0
30,2021-12-17T11:45:00+0530,345.5,345.5,344.15,345.45,186728,0
31,2021-12-17T11:50:00+0530,345.5,346.2,344.6,345.05,155436,0
32,2021-12-17T11:55:00+0530,345.05,346.2,344.8,346.05,111052,0
33,2021-12-17T12:00:00+0530,346.2,347.0,345.05,345.1,125683,0
34,2021-12-17T12:05:00+0530,345.15,345.25,343.1,343.1,215465,0
35,2021-12-17T12:10:00+0530,343.25,345.25,343.15,344.95,160121,0
36,2021-12-17T12:15:00+0530,344.75,344.95,344.05,344.7,105607,0
37,2021-12-17T12:20:00+0530,344.75,345.2,344.55,345.05,92083,0
38,2021-12-17T12:25:00+0530,345.05,346.25,345.0,345.45,111146,0
39,2021-12-17T12:30:00+0530,345.45,345.9,345.35,345.7,68240,0
40,2021-12-17T12:35:00+0530,345.7,345.75,344.7,344.85,89788,0
41,2021-12-17T12:40:00+0530,344.85,345.05,344.5,344.75,74023,0
42,2021-12-17T12:45:00+0530,344.8,344.9,344.2,344.6,66774,0
43,2021-12-17T12:50:00+0530,344.65,345.95,344.4,345.8,113163,0
44,2021-12-17T12:55:00+0530,345.7,348.25,345.7,347.75,425377,0
45,2021-12-17T13:00:00+0530,347.8,349.05,347.2,348.7,481051,0
46,2021-12-17T13:05:00+0530,348.75,349.4,347.65,348.0,309562,0
47,2021-12-17T13:10:00+0530,348.0,348.4,347.0,347.7,179582,0
48,2021-12-17T13:15:00+0530,347.7,347.9,347.25,347.25,59466,0
49,2021-12-17T13:20:00+0530,347.25,347.95,346.65,347.6,86112,0
50,2021-12-17T13:25:00+0530,347.6,348.8,347.2,348.75,127695,0
51,2021-12-17T13:30:00+0530,348.75,349.2,347.6,347.9,300943,0
52,2021-12-17T13:35:00+0530,347.9,349.0,347.75,348.8,120990,0
53,2021-12-17T13:40:00+0530,348.75,348.95,348.0,348.3,96264,0
54,2021-12-17T13:45:00+0530,348.3,350.6,347.7,350.0,596188,0
55,2021-12-17T13:50:00+0530,349.85,352.0,349.5,351.6,895628,0
56,2021-12-17T13:55:00+0530,351.45,352.35,351.05,352.15,783538,0
57,2021-12-17T14:00:00+0530,352.05,352.75,350.15,351.6,534956,0
58,2021-12-17T14:05:00+0530,351.5,351.6,350.5,351.0,196629,0
59,2021-12-17T14:10:00+0530,351.05,351.35,349.85,349.95,382798,0
60,2021-12-17T14:15:00+0530,349.95,350.8,348.6,349.1,279122,0
61,2021-12-17T14:20:00+0530,349.05,349.15,347.8,347.85,180935,0
62,2021-12-17T14:25:00+0530,347.85,348.65,347.15,347.6,204606,0
63,2021-12-17T14:30:00+0530,347.8,348.4,347.2,347.5,121726,0
64,2021-12-17T14:35:00+0530,347.5,347.95,344.95,345.3,477168,0
65,2021-12-17T14:40:00+0530,345.3,346.05,344.05,344.9,425268,0
66,2021-12-17T14:45:00+0530,344.85,344.9,342.25,342.85,505145,0
67,2021-12-17T14:50:00+0530,342.85,343.2,339.65,341.75,799149,0
68,2021-12-17T14:55:00+0530,341.55,342.3,339.65,340.8,590672,0
69,2021-12-17T15:00:00+0530,340.75,342.4,339.9,340.9,547090,0
70,2021-12-17T15:05:00+0530,340.8,342.0,340.2,341.65,432285,0
71,2021-12-17T15:10:00+0530,341.85,342.75,341.05,342.05,763169,0
72,2021-12-17T15:15:00+0530,342.2,343.55,342.0,342.9,1044023,0
73,2021-12-17T15:20:00+0530,343.0,343.8,342.5,343.7,983966,0
74,2021-12-17T15:25:00+0530,343.65,344.95,342.6,343.0,456231,0
