,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,526.0,531.1,525.8,530.45,5062,0
1,2021-12-17T09:20:00+0530,530.45,530.85,528.1,528.85,2304,0
2,2021-12-17T09:25:00+0530,528.85,528.85,527.05,527.55,1313,0
3,2021-12-17T09:30:00+0530,527.55,529.0,526.25,528.75,1320,0
4,2021-12-17T09:35:00+0530,529.0,532.0,528.95,530.65,3033,0
5,2021-12-17T09:40:00+0530,530.95,531.5,529.05,531.1,3118,0
6,2021-12-17T09:45:00+0530,531.1,532.0,530.25,530.9,3470,0
7,2021-12-17T09:50:00+0530,531.25,531.25,529.25,530.7,2333,0
8,2021-12-17T09:55:00+0530,530.7,530.85,528.15,530.8,4652,0
9,2021-12-17T10:00:00+0530,530.8,530.9,528.35,529.85,3215,0
10,2021-12-17T10:05:00+0530,529.3,531.0,528.55,530.2,1696,0
11,2021-12-17T10:10:00+0530,530.2,534.75,530.2,534.25,5135,0
12,2021-12-17T10:15:00+0530,534.0,534.4,531.2,532.6,5457,0
13,2021-12-17T10:20:00+0530,532.95,533.2,531.1,532.0,2137,0
14,2021-12-17T10:25:00+0530,532.0,532.55,531.6,532.35,1051,0
15,2021-12-17T10:30:00+0530,532.35,533.0,531.7,532.25,973,0
16,2021-12-17T10:35:00+0530,532.2,532.8,531.65,532.3,935,0
17,2021-12-17T10:40:00+0530,531.85,532.55,529.2,531.45,7365,0
18,2021-12-17T10:45:00+0530,531.45,531.5,530.55,531.35,568,0
19,2021-12-17T10:50:00+0530,531.35,531.35,530.0,530.95,656,0
20,2021-12-17T10:55:00+0530,530.95,530.95,530.0,530.6,1264,0
21,2021-12-17T11:00:00+0530,530.6,531.5,530.0,531.5,965,0
22,2021-12-17T11:05:00+0530,531.5,532.8,530.9,532.75,2583,0
23,2021-12-17T11:10:00+0530,532.55,533.0,532.0,532.55,1116,0
24,2021-12-17T11:15:00+0530,532.55,532.9,532.0,532.5,741,0
25,2021-12-17T11:20:00+0530,532.5,532.65,531.5,532.0,671,0
26,2021-12-17T11:25:00+0530,532.0,532.0,530.95,531.5,754,0
27,2021-12-17T11:30:00+0530,531.55,531.95,530.95,530.95,489,0
28,2021-12-17T11:35:00+0530,530.95,531.95,530.95,531.95,197,0
29,2021-12-17T11:40:00+0530,531.1,532.0,530.15,531.25,2008,0
30,2021-12-17T11:45:00+0530,531.25,531.45,530.8,531.35,29,0
31,2021-12-17T11:50:00+0530,531.35,532.0,530.4,531.05,770,0
32,2021-12-17T11:55:00+0530,531.15,532.0,530.7,531.35,654,0
33,2021-12-17T12:00:00+0530,531.8,531.95,530.7,531.25,349,0
34,2021-12-17T12:05:00+0530,531.25,531.35,530.75,531.25,63,0
35,2021-12-17T12:10:00+0530,531.25,531.4,530.45,530.85,303,0
36,2021-12-17T12:15:00+0530,530.85,531.4,529.5,530.4,2673,0
37,2021-12-17T12:20:00+0530,530.4,530.45,526.05,528.4,7782,0
38,2021-12-17T12:25:00+0530,528.4,528.8,527.5,528.3,147,0
39,2021-12-17T12:30:00+0530,528.3,529.15,527.95,528.95,1216,0
40,2021-12-17T12:35:00+0530,528.95,529.1,528.35,528.65,564,0
41,2021-12-17T12:40:00+0530,528.1,529.15,527.65,528.1,837,0
42,2021-12-17T12:45:00+0530,528.7,528.7,528.3,528.3,29,0
43,2021-12-17T12:50:00+0530,528.3,528.95,527.0,528.0,2346,0
44,2021-12-17T12:55:00+0530,528.0,529.0,527.45,528.0,2423,0
45,2021-12-17T13:00:00+0530,528.0,528.75,526.5,527.95,1824,0
46,2021-12-17T13:05:00+0530,527.95,527.95,527.5,527.9,122,0
47,2021-12-17T13:10:00+0530,527.9,528.0,527.55,528.0,117,0
48,2021-12-17T13:15:00+0530,527.9,528.0,526.5,527.75,1019,0
49,2021-12-17T13:20:00+0530,527.75,527.8,527.2,527.8,391,0
50,2021-12-17T13:25:00+0530,527.8,528.0,527.3,527.85,621,0
51,2021-12-17T13:30:00+0530,528.0,528.0,526.75,527.3,2253,0
52,2021-12-17T13:35:00+0530,527.7,527.8,526.15,526.65,1872,0
53,2021-12-17T13:40:00+0530,526.8,527.0,526.0,526.3,2225,0
54,2021-12-17T13:45:00+0530,526.3,526.6,525.3,526.35,1973,0
55,2021-12-17T13:50:00+0530,525.85,526.95,525.6,526.8,2366,0
56,2021-12-17T13:55:00+0530,526.75,526.8,526.1,526.6,905,0
57,2021-12-17T14:00:00+0530,526.6,527.0,526.1,526.7,1535,0
58,2021-12-17T14:05:00+0530,526.7,530.35,524.65,529.7,29296,0
59,2021-12-17T14:10:00+0530,529.7,530.9,529.1,530.35,4808,0
60,2021-12-17T14:15:00+0530,529.65,531.25,529.65,530.65,2275,0
61,2021-12-17T14:20:00+0530,530.65,531.2,530.15,531.0,1300,0
62,2021-12-17T14:25:00+0530,531.0,531.0,530.0,530.45,608,0
63,2021-12-17T14:30:00+0530,530.5,530.95,529.7,530.95,3154,0
64,2021-12-17T14:35:00+0530,530.95,531.0,530.1,531.0,676,0
65,2021-12-17T14:40:00+0530,531.0,531.1,530.05,531.0,1343,0
66,2021-12-17T14:45:00+0530,531.0,531.3,530.0,530.95,957,0
67,2021-12-17T14:50:00+0530,530.95,531.0,529.6,530.5,1158,0
68,2021-12-17T14:55:00+0530,530.5,530.5,529.0,530.35,3909,0
69,2021-12-17T15:00:00+0530,530.35,541.95,530.05,541.95,35451,0
70,2021-12-17T15:05:00+0530,542.55,549.5,541.5,548.55,40673,0
71,2021-12-17T15:10:00+0530,548.65,550.8,540.45,544.2,46701,0
72,2021-12-17T15:15:00+0530,544.4,544.95,540.4,541.1,28030,0
73,2021-12-17T15:20:00+0530,541.1,543.95,540.4,542.75,19229,0
74,2021-12-17T15:25:00+0530,542.75,542.75,535.15,537.0,21473,0
