,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,163.0,163.35,162.15,162.45,68804,0
1,2021-12-17T09:20:00+0530,162.5,162.5,161.65,161.8,54146,0
2,2021-12-17T09:25:00+0530,161.8,162.3,161.5,161.7,37683,0
3,2021-12-17T09:30:00+0530,161.8,161.9,161.35,161.8,29031,0
4,2021-12-17T09:35:00+0530,161.8,162.15,161.6,162.0,65266,0
5,2021-12-17T09:40:00+0530,161.9,162.05,161.2,161.3,65344,0
6,2021-12-17T09:45:00+0530,161.3,161.65,161.05,161.35,44002,0
7,2021-12-17T09:50:00+0530,161.35,161.35,160.6,160.75,72961,0
8,2021-12-17T09:55:00+0530,160.75,160.75,160.25,160.6,46529,0
9,2021-12-17T10:00:00+0530,160.6,160.9,160.2,160.35,51370,0
10,2021-12-17T10:05:00+0530,160.35,160.8,160.3,160.7,46883,0
11,2021-12-17T10:10:00+0530,160.7,161.0,160.5,160.7,26694,0
12,2021-12-17T10:15:00+0530,160.6,160.7,160.2,160.35,22425,0
13,2021-12-17T10:20:00+0530,160.35,160.6,160.05,160.5,33852,0
14,2021-12-17T10:25:00+0530,160.5,160.9,160.45,160.85,19329,0
15,2021-12-17T10:30:00+0530,160.85,160.9,160.7,160.85,20964,0
16,2021-12-17T10:35:00+0530,160.8,160.85,160.45,160.55,21228,0
17,2021-12-17T10:40:00+0530,160.5,160.55,160.2,160.45,14231,0
18,2021-12-17T10:45:00+0530,160.45,160.6,160.3,160.55,16501,0
19,2021-12-17T10:50:00+0530,160.5,160.55,160.05,160.3,29291,0
20,2021-12-17T10:55:00+0530,160.3,160.45,160.2,160.45,6543,0
21,2021-12-17T11:00:00+0530,160.45,160.5,160.25,160.5,13086,0
22,2021-12-17T11:05:00+0530,160.5,160.75,160.4,160.65,24688,0
23,2021-12-17T11:10:00+0530,160.65,160.9,160.6,160.8,12459,0
24,2021-12-17T11:15:00+0530,160.8,161.2,160.8,161.1,28540,0
25,2021-12-17T11:20:00+0530,161.1,161.15,161.0,161.05,19551,0
26,2021-12-17T11:25:00+0530,161.05,161.4,161.0,161.3,23534,0
27,2021-12-17T11:30:00+0530,161.3,161.4,161.2,161.3,10608,0
28,2021-12-17T11:35:00+0530,161.3,161.3,161.0,161.1,7603,0
29,2021-12-17T11:40:00+0530,161.1,161.15,160.9,160.9,14297,0
30,2021-12-17T11:45:00+0530,160.9,160.95,160.8,160.95,22844,0
31,2021-12-17T11:50:00+0530,160.95,161.25,160.75,161.2,20471,0
32,2021-12-17T11:55:00+0530,161.2,161.3,161.1,161.3,6927,0
33,2021-12-17T12:00:00+0530,161.3,161.3,161.0,161.1,7169,0
34,2021-12-17T12:05:00+0530,161.1,161.2,160.8,160.9,6436,0
35,2021-12-17T12:10:00+0530,160.85,161.1,160.8,161.0,12269,0
36,2021-12-17T12:15:00+0530,160.75,161.0,160.75,161.0,9137,0
37,2021-12-17T12:20:00+0530,161.0,161.0,160.75,161.0,10080,0
38,2021-12-17T12:25:00+0530,161.0,161.0,160.75,160.85,15240,0
39,2021-12-17T12:30:00+0530,160.85,161.0,160.85,161.0,3885,0
40,2021-12-17T12:35:00+0530,160.95,161.05,160.75,160.8,7211,0
41,2021-12-17T12:40:00+0530,160.75,160.95,160.5,160.5,11617,0
42,2021-12-17T12:45:00+0530,160.6,160.7,160.35,160.7,25087,0
43,2021-12-17T12:50:00+0530,160.7,161.0,160.65,160.85,12306,0
44,2021-12-17T12:55:00+0530,160.85,161.0,160.85,161.0,4047,0
45,2021-12-17T13:00:00+0530,161.0,161.15,160.9,161.0,14065,0
46,2021-12-17T13:05:00+0530,161.0,161.05,160.8,160.95,8557,0
47,2021-12-17T13:10:00+0530,160.95,160.95,160.75,160.85,7633,0
48,2021-12-17T13:15:00+0530,160.85,160.95,160.75,160.85,9109,0
49,2021-12-17T13:20:00+0530,160.85,161.15,160.8,161.15,8480,0
50,2021-12-17T13:25:00+0530,161.15,161.15,161.05,161.15,4702,0
51,2021-12-17T13:30:00+0530,161.15,161.2,161.0,161.1,11424,0
52,2021-12-17T13:35:00+0530,161.15,161.25,161.0,161.2,12434,0
53,2021-12-17T13:40:00+0530,161.25,161.35,161.0,161.15,12138,0
54,2021-12-17T13:45:00+0530,161.15,161.3,161.0,161.25,10234,0
55,2021-12-17T13:50:00+0530,161.25,161.4,161.15,161.35,7406,0
56,2021-12-17T13:55:00+0530,161.35,161.4,161.2,161.35,10254,0
57,2021-12-17T14:00:00+0530,161.35,161.45,161.2,161.3,9687,0
58,2021-12-17T14:05:00+0530,161.3,161.4,161.1,161.2,13607,0
59,2021-12-17T14:10:00+0530,161.25,161.35,161.15,161.15,4530,0
60,2021-12-17T14:15:00+0530,161.15,161.25,160.7,160.8,32029,0
61,2021-12-17T14:20:00+0530,160.8,160.85,160.5,160.7,18063,0
62,2021-12-17T14:25:00+0530,160.7,160.85,160.5,160.7,38126,0
63,2021-12-17T14:30:00+0530,160.7,160.75,160.55,160.75,9223,0
64,2021-12-17T14:35:00+0530,160.75,160.75,160.45,160.55,17799,0
65,2021-12-17T14:40:00+0530,160.55,160.55,160.05,160.25,59011,0
66,2021-12-17T14:45:00+0530,160.3,160.3,159.45,159.8,223674,0
67,2021-12-17T14:50:00+0530,159.7,159.85,159.45,159.7,28429,0
68,2021-12-17T14:55:00+0530,159.7,159.8,159.35,159.65,41330,0
69,2021-12-17T15:00:00+0530,159.65,160.45,159.55,160.45,123034,0
70,2021-12-17T15:05:00+0530,160.45,160.45,159.5,160.1,108449,0
71,2021-12-17T15:10:00+0530,160.1,160.3,159.65,159.95,69046,0
72,2021-12-17T15:15:00+0530,159.95,160.0,159.25,159.45,130083,0
73,2021-12-17T15:20:00+0530,159.45,159.7,159.4,159.7,90970,0
74,2021-12-17T15:25:00+0530,159.7,159.9,159.3,159.85,111215,0
