,timestamp,open,high,low,close,volume,oi
0,2021-12-17T09:15:00+0530,4180.6,4180.6,4141.05,4141.05,89,0
1,2021-12-17T09:20:00+0530,4141.05,4152.85,4141.0,4145.85,51,0
2,2021-12-17T09:25:00+0530,4145.85,4145.85,4123.75,4123.75,29,0
3,2021-12-17T09:30:00+0530,4123.75,4125.1,4113.25,4125.1,61,0
4,2021-12-17T09:35:00+0530,4125.1,4125.1,4121.15,4124.85,14,0
5,2021-12-17T09:40:00+0530,4124.85,4177.95,4113.4,4173.2,797,0
6,2021-12-17T09:45:00+0530,4173.35,4183.0,4170.25,4172.35,111,0
7,2021-12-17T09:50:00+0530,4172.35,4174.9,4156.55,4156.55,66,0
8,2021-12-17T09:55:00+0530,4156.55,4158.85,4150.15,4154.05,29,0
9,2021-12-17T10:00:00+0530,4154.05,4167.6,4154.05,4156.1,14,0
10,2021-12-17T10:05:00+0530,4156.1,4168.9,4156.1,4168.9,4,0
11,2021-12-17T10:10:00+0530,4168.9,4175.0,4166.05,4167.0,154,0
12,2021-12-17T10:15:00+0530,4167.0,4168.3,4160.0,4167.5,33,0
13,2021-12-17T10:20:00+0530,4167.5,4175.0,4165.0,4173.95,62,0
14,2021-12-17T10:25:00+0530,4173.95,4173.95,4161.05,4170.4,4550,0
15,2021-12-17T10:30:00+0530,4170.4,4175.0,4167.55,4175.0,77,0
16,2021-12-17T10:35:00+0530,4175.0,4175.0,4167.4,4171.0,22,0
17,2021-12-17T10:40:00+0530,4171.0,4171.0,4150.1,4159.2,248,0
18,2021-12-17T10:45:00+0530,4159.2,4159.2,4145.9,4154.5,19,0
19,2021-12-17T10:50:00+0530,4154.5,4164.25,4153.05,4164.25,34,0
20,2021-12-17T10:55:00+0530,4164.25,4164.25,4164.25,4164.25,0,0
21,2021-12-17T11:00:00+0530,4164.25,4166.8,4161.6,4166.8,4,0
22,2021-12-17T11:05:00+0530,4166.8,4167.3,4161.5,4164.55,37,0
23,2021-12-17T11:10:00+0530,4164.55,4165.65,4160.0,4161.0,20,0
24,2021-12-17T11:15:00+0530,4161.0,4161.0,4161.0,4161.0,0,0
25,2021-12-17T11:20:00+0530,4161.0,4179.8,4160.0,4179.8,162,0
26,2021-12-17T11:25:00+0530,4180.0,4180.0,4170.3,4170.3,158,0
27,2021-12-17T11:30:00+0530,4170.3,4176.85,4170.3,4176.85,5,0
28,2021-12-17T11:35:00+0530,4176.85,4176.85,4167.9,4167.9,50,0
29,2021-12-17T11:40:00+0530,4167.9,4182.5,4167.9,4180.0,206,0
30,2021-12-17T11:45:00+0530,4180.0,4180.0,4172.75,4178.95,31,0
31,2021-12-17T11:50:00+0530,4178.95,4178.95,4178.95,4178.95,0,0
32,2021-12-17T11:55:00+0530,4178.95,4178.95,4172.35,4176.45,6,0
33,2021-12-17T12:00:00+0530,4176.45,4176.45,4176.45,4176.45,0,0
34,2021-12-17T12:05:00+0530,4176.45,4180.0,4171.25,4180.0,70,0
35,2021-12-17T12:10:00+0530,4179.95,4179.95,4171.05,4178.0,53,0
36,2021-12-17T12:15:00+0530,4178.0,4178.0,4177.05,4177.05,1,0
37,2021-12-17T12:20:00+0530,4177.05,4177.05,4177.05,4177.05,0,0
38,2021-12-17T12:25:00+0530,4177.05,4177.05,4177.05,4177.05,0,0
39,2021-12-17T12:30:00+0530,4177.05,4178.0,4177.05,4178.0,12,0
40,2021-12-17T12:35:00+0530,4178.0,4178.0,4169.1,4173.35,33,0
41,2021-12-17T12:40:00+0530,4168.45,4168.45,4162.4,4166.15,8,0
42,2021-12-17T12:45:00+0530,4166.15,4166.15,4166.15,4166.15,0,0
43,2021-12-17T12:50:00+0530,4166.15,4172.9,4164.65,4172.9,38,0
44,2021-12-17T12:55:00+0530,4172.9,4172.9,4166.0,4171.25,35,0
45,2021-12-17T13:00:00+0530,4171.25,4175.0,4171.25,4175.0,343,0
46,2021-12-17T13:05:00+0530,4175.0,4175.0,4166.0,4170.6,24,0
47,2021-12-17T13:10:00+0530,4170.6,4170.65,4170.6,4170.65,3,0
48,2021-12-17T13:15:00+0530,4170.65,4172.85,4165.4,4172.85,36,0
49,2021-12-17T13:20:00+0530,4172.85,4172.85,4172.85,4172.85,0,0
50,2021-12-17T13:25:00+0530,4172.85,4174.45,4172.85,4174.4,18,0
51,2021-12-17T13:30:00+0530,4174.4,4175.0,4174.4,4174.95,15,0
52,2021-12-17T13:35:00+0530,4174.95,4174.95,4174.95,4174.95,0,0
53,2021-12-17T13:40:00+0530,4168.4,4174.95,4168.4,4169.25,3,0
54,2021-12-17T13:45:00+0530,4169.25,4175.0,4169.25,4175.0,49,0
55,2021-12-17T13:50:00+0530,4175.0,4175.0,4175.0,4175.0,1,0
56,2021-12-17T13:55:00+0530,4175.0,4175.0,4168.2,4168.2,1,0
57,2021-12-17T14:00:00+0530,4168.2,4168.2,4168.2,4168.2,0,0
58,2021-12-17T14:05:00+0530,4168.2,4168.2,4168.2,4168.2,0,0
59,2021-12-17T14:10:00+0530,4168.2,4172.55,4160.0,4172.55,407,0
60,2021-12-17T14:15:00+0530,4172.55,4175.0,4160.45,4163.6,41,0
61,2021-12-17T14:20:00+0530,4163.6,4171.15,4160.0,4171.15,32,0
62,2021-12-17T14:25:00+0530,4171.15,4174.4,4171.15,4174.4,1,0
63,2021-12-17T14:30:00+0530,4174.4,4175.0,4166.1,4175.0,121,0
64,2021-12-17T14:35:00+0530,4175.0,4175.0,4166.05,4166.05,3,0
65,2021-12-17T14:40:00+0530,4166.05,4166.05,4161.75,4161.75,1,0
66,2021-12-17T14:45:00+0530,4161.75,4161.75,4157.5,4157.5,3,0
67,2021-12-17T14:50:00+0530,4157.5,4169.8,4156.45,4163.95,35,0
68,2021-12-17T14:55:00+0530,4165.3,4170.9,4160.2,4167.8,20,0
69,2021-12-17T15:00:00+0530,4167.8,4175.0,4167.8,4172.15,185,0
70,2021-12-17T15:05:00+0530,4175.0,4175.0,4172.15,4175.0,223,0
71,2021-12-17T15:10:00+0530,4175.0,4175.0,4167.25,4175.0,230,0
72,2021-12-17T15:15:00+0530,4175.0,4175.0,4166.6,4174.05,305,0
73,2021-12-17T15:20:00+0530,4174.5,4175.0,4171.0,4175.0,464,0
74,2021-12-17T15:25:00+0530,4175.0,4175.0,4110.1,4175.0,558,0
